iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
avg-eth0,135.0842,391.2277,24459.88,557790.1
avg-eth8,1.071788,352595.4,288.5692,90264415
avg-eth11,453194.1,1.032878,116017678,286.2649
avg-lo,0,0,0,0
