executable,cachemisses,runningtime
./transcode,3166467744,119.280717221
./transcode,3179529833,118.637500418
./transcode,3182955072,118.628101190
./transcode,3179233689,118.216794130
./transcode,3180980371,118.294849791
./transcode,3172587836,118.904202160
./transcode,3172080469,119.118621479
./transcode,3186698560,118.907695171
./transcode,3176141579,119.152127915
./transcode,3180534589,117.629855608
