iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
eth0,2.5974025974026,2.5974025974026,416.783216783217,533.466533466534
eth0,3.5964035964036,3.6963036963037,585.814185814186,1082.31768231768
eth0,3.2967032967033,3.6963036963037,525.874125874126,1406.99300699301
eth0,2.59792166266986,3.19744204636291,414.66826538769,1779.97601918465
eth0,3.7962037962038,3.8961038961039,617.382617382617,915.284715284715
eth0,2.1982414068745,2.59792166266986,354.516386890488,1147.48201438849
eth0,2.997002997003,3.5964035964036,476.923076923077,1650.54945054945
eth0,3.59676291337796,3.69667299430513,574.083325007493,873.613747627136
eth0,3.19744204636291,3.59712230215827,519.584332533973,1209.43245403677
eth0,2.49800159872102,3.09752198241407,396.482813749001,1477.21822541966
eth0,3.996003996004,4.0959040959041,641.958041958042,841.958041958042
eth0,2.19846107724593,2.4982512241431,354.551813730389,952.733086839213
eth0,2.79692338427729,3.29637398861253,441.31455399061,1421.43641993807
eth0,3.79658307523229,4.19622339894095,619.042861424718,1555.0004995504
eth0,3.19776156690317,3.29769161586889,519.636254621765,1007.09503347657
eth0,2.29816147082334,2.69784172661871,360.911270983213,1244.60431654676
eth0,4.19538507641594,4.79472580161822,677.454799720308,1930.87603636
eth0,2.19846107724593,2.29839112621165,354.551813730389,753.67242929949
eth0,2.7972027972028,3.1968031968032,441.358641358641,1226.57342657343
eth0,3.69667299430513,4.29613347986812,603.257068638226,1765.41112998302
eth0,3.19744204636291,3.29736211031175,519.584332533973,815.54756195044
eth0,2.29816147082334,2.69784172661871,360.911270983213,1053.15747402078
eth0,4.1958041958042,4.7952047952048,677.522477522478,1740.05994005994
eth0,2.1982414068745,2.29816147082334,354.516386890488,562.549960031974
eth0,2.6973026973027,2.997002997003,434.965034965035,1024.97502497503
eth0,3.5964035964036,4.0959040959041,574.025974025974,1544.25574425574
eth0,3.49720223820943,4.09672262190248,561.550759392486,1911.67066346922
eth0,2.1982414068745,2.29816147082334,354.516386890488,844.324540367706
eth0,3.996003996004,4.3956043956044,641.958041958042,1507.09290709291
eth0,2.39808153477218,2.99760191846523,390.087929656275,1651.87849720224
eth0,2.6973026973027,2.7972027972028,434.965034965035,826.373626373626
eth0,3.59712230215827,3.99680255795364,574.14068745004,1347.92166266986
eth0,3.49685283245079,4.09631331801379,561.49465481067,1720.05195324208
eth0,2.1982414068745,2.29816147082334,354.516386890488,652.877697841727
eth0,3.8961038961039,4.2957042957043,635.564435564435,1309.69030969031
eth0,2.49800159872102,3.09752198241407,396.482813749001,1467.22621902478
eth0,2.7972027972028,2.8971028971029,441.358641358641,641.358641358641
eth0,3.49720223820943,3.79696243005596,567.745803357314,1146.2829736211
eth0,3.29736211031175,3.69704236610711,525.979216626699,1487.60991207034
eth0,2.39808153477218,2.99760191846523,390.087929656275,1742.60591526779
eth0,3.89649315615946,3.99640323708662,635.627934858627,1107.00369667299
eth0,2.29816147082334,2.69784172661871,360.911270983213,1234.21262989608
eth0,2.997002997003,3.5964035964036,476.923076923077,1730.86913086913
eth0,3.4965034965035,3.5964035964036,567.632367632368,947.452547452547
eth0,3.19776156690317,3.59748176276606,519.636254621765,1289.89707204957
eth0,2.49800159872102,3.09752198241407,396.482813749001,1557.55395683453
eth0,3.99520575309628,4.09508589692369,641.829804234918,922.093487814622
eth0,2.1982414068745,2.59792166266986,354.516386890488,1036.77058353317
eth0,2.99730242781497,3.59676291337796,476.970726346288,1539.61434708762
eth0,3.49685283245079,3.59676291337796,567.689079828155,756.119492456789
eth0,3.29736211031175,3.59712230215827,525.979216626699,1101.31894484412
eth0,2.29816147082334,2.69784172661871,360.911270983213,1324.94004796163
eth0,4.0959040959041,4.6953046953047,671.128871128871,2004.99500499501
eth0,2.1982414068745,2.29816147082334,354.516386890488,833.932853717026
eth0,2.7972027972028,3.1968031968032,441.358641358641,1306.89310689311
eth0,3.79658307523229,4.39604356079528,609.651313817564,1852.13308022779
eth0,3.19744204636291,3.29736211031175,519.584332533973,895.883293365308
eth0,2.29816147082334,2.69784172661871,360.911270983213,1133.49320543565
eth0,4.0959040959041,4.6953046953047,671.128871128871,1813.98601398601
eth0,2.29816147082334,2.39808153477218,360.911270983213,649.280575539568
eth0,2.7972027972028,3.1968031968032,441.358641358641,1115.48451548452
eth0,3.69704236610711,4.29656274980016,603.317346123102,1654.47641886491
eth0,3.19744204636291,3.29736211031175,519.584332533973,704.836131095124
eth0,2.29816147082334,2.59792166266986,360.911270983213,938.649080735412
eth0,3.99640323708662,4.39604356079528,642.022180037966,1587.57118593266
eth0,2.39808153477218,2.99760191846523,390.087929656275,1732.21422861711
eth0,2.7972027972028,2.8971028971029,441.358641358641,913.086913086913
eth0,3.49685283245079,3.89649315615946,567.689079828155,1421.72045159357
eth0,3.49720223820943,4.09672262190248,561.550759392486,1800.55955235811
eth0,2.29793186132481,2.39784194225197,360.875212308922,739.534419022879
eth0,3.8961038961039,4.2957042957043,635.564435564435,1390.00999000999
eth0,2.39808153477218,2.99760191846523,390.087929656275,1541.16706634692
eth0,2.8971028971029,3.0969030969031,459.54045954046,922.277722277722
eth0,3.49685283245079,3.79658307523229,555.899690278749,1036.06753921471
eth0,3.39728217426059,3.99680255795364,555.15587529976,1603.1175059952
eth0,2.29816147082334,2.39808153477218,360.911270983213,548.561151079137
eth0,3.99640323708662,4.29613347986812,642.022180037966,1201.31881306824
eth0,2.1982414068745,2.59792166266986,354.516386890488,1308.15347721823
eth0,2.997002997003,3.5964035964036,476.923076923077,1811.18881118881
eth0,3.59676291337796,3.69667299430513,574.083325007493,1034.26915775802
eth0,3.1971225896693,3.59676291337796,519.532420821261,1369.96702967329
eth0,2.49800159872102,3.09752198241407,396.482813749001,1637.8896882494
eth0,3.99640323708662,4.09631331801379,642.022180037966,1002.69757218503
eth0,2.1982414068745,2.59792166266986,354.516386890488,1117.10631494804
eth0,2.997002997003,3.5964035964036,476.923076923077,1619.78021978022
eth0,3.59676291337796,3.69667299430513,574.083325007493,842.841442701569
