date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379522103222,eth0,526971,517219,163460628,141877766
1379522103222,eth7,6546501800,41004,1305825781124,9156832
1379522103222,lo,0,0,0,0
1379522113230,eth0,526992,517239,163464018,141883438
1379522113230,eth7,6546511802,41015,1305826421252,9157816
1379522113230,lo,0,0,0,0
1379522123242,eth0,527029,517278,163470048,141895616
1379522123242,eth7,6546521802,41025,1305827061252,9158736
1379522123242,lo,0,0,0,0
1379522133250,eth0,527066,517320,163475960,141911562
1379522133250,eth7,6546531804,41036,1305827701380,9159720
1379522133250,lo,0,0,0,0
1379522143258,eth0,527101,517359,163481580,141926846
1379522143258,eth7,6546541805,41047,1305828341444,9160704
1379522143258,lo,0,0,0,0
1379522153266,eth0,527123,517383,163485128,141935638
1379522153266,eth7,6546551807,41058,1305828981572,9161688
1379522153266,lo,0,0,0,0
1379522163273,eth0,527150,517415,163489482,141949078
1379522163273,eth7,6546561803,41068,1305829621316,9162608
1379522163273,lo,0,0,0,0
1379522173282,eth0,527176,517445,163493616,141961924
1379522173282,eth7,6546571804,41079,1305830261380,9163592
1379522173282,lo,0,0,0,0
1379522183293,eth0,527213,517484,163499646,141972062
1379522183293,eth7,6546581806,41090,1305830901508,9164576
1379522183293,lo,0,0,0,0
1379522193303,eth0,527250,517526,163505558,141985968
1379522193303,eth7,6546591808,41101,1305831541636,9165560
1379522193303,lo,0,0,0,0
1379522203311,eth0,527285,517565,163511178,141999212
1379522203311,eth7,6546601808,41111,1305832181636,9166480
1379522203311,lo,0,0,0,0
1379522213318,eth0,527307,517589,163514726,142005964
1379522213318,eth7,6546611810,41122,1305832821764,9167464
1379522213318,lo,0,0,0,0
1379522223326,eth0,527334,517619,163519080,142017288
1379522223326,eth7,6546621807,41133,1305833461572,9168448
1379522223326,lo,0,0,0,0
1379522233334,eth0,527358,517648,163522858,142031888
1379522233334,eth7,6546631808,41144,1305834101636,9169432
1379522233334,lo,0,0,0,0
1379522243346,eth0,527397,517691,163529244,142048594
1379522243346,eth7,6546641809,41154,1305834741700,9170352
1379522243346,lo,0,0,0,0
1379522253354,eth0,527434,517730,163535156,142060346
1379522253354,eth7,6546651810,41165,1305835381764,9171336
1379522253354,lo,0,0,0,0
1379522263362,eth0,527466,517767,163540356,142075280
1379522263362,eth7,6546661812,41176,1305836021892,9172320
1379522263362,lo,0,0,0,0
1379522273369,eth0,527490,517795,163544260,142088600
1379522273369,eth7,6546671809,41187,1305836661700,9173304
1379522273369,lo,0,0,0,0
