date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379522155672,eth0,743160,726055,213138338,175412416
1379522155672,eth2,39504,24457623504,159168832,2653562761654
1379522155672,lo,2,2,168,168
1379522165682,eth0,743186,726081,213142510,175417756
1379522165682,eth2,39515,24457633504,159169816,2653563401654
1379522165682,lo,2,2,168,168
1379522175692,eth0,743222,726118,213148374,175428590
1379522175692,eth2,39525,24457643504,159170736,2653564041654
1379522175692,lo,2,2,168,168
1379522185702,eth0,743255,726155,213153638,175442674
1379522185702,eth2,39535,24457653504,159171656,2653564681654
1379522185702,lo,2,2,168,168
1379522195710,eth0,743281,726187,213157788,175460488
1379522195710,eth2,39546,24457663504,159172640,2653565321654
1379522195710,lo,2,2,168,168
1379522205720,eth0,743319,726226,213163968,175469650
1379522205720,eth2,39556,24457673504,159173560,2653565961654
1379522205720,lo,2,2,168,168
1379522215728,eth0,743341,726252,213167516,175481134
1379522215728,eth2,39566,24457683504,159174480,2653566601654
1379522215728,lo,2,2,168,168
1379522225738,eth0,743371,726288,213172290,175497656
1379522225738,eth2,39577,24457693504,159175464,2653567241654
1379522225738,lo,2,2,168,168
1379522235747,eth0,743407,726325,213178036,175506400
1379522235747,eth2,39587,24457703504,159176384,2653567881654
1379522235747,lo,2,2,168,168
1379522245755,eth0,743439,726361,213183236,175518504
1379522245755,eth2,39597,24457713504,159177304,2653568521654
1379522245755,lo,2,2,168,168
1379522255763,eth0,743464,726392,213187204,175533288
1379522255763,eth2,39607,24457723504,159178224,2653569161654
1379522255763,lo,2,2,168,168
1379522265773,eth0,743504,726433,213193630,175541716
1379522265773,eth2,39618,24457733504,159179208,2653569801654
1379522265773,lo,2,2,168,168
1379522275780,eth0,743526,726458,213197178,175551250
1379522275780,eth2,39628,24457743504,159180128,2653570441654
1379522275780,lo,2,2,168,168
1379522285791,eth0,743554,726491,213201596,175565480
1379522285791,eth2,39638,24457753504,159181048,2653571081654
1379522285791,lo,2,2,168,168
1379522295800,eth0,743592,726533,213207792,175581044
1379522295800,eth2,39649,24457763504,159182032,2653571721654
1379522295800,lo,2,2,168,168
1379522305807,eth0,743624,726566,213212992,175591122
1379522305807,eth2,39659,24457773504,159182952,2653572361654
1379522305807,lo,2,2,168,168
1379522315815,eth0,743647,726593,213216604,175603578
1379522315815,eth2,39669,24457783504,159183872,2653573001654
1379522315815,lo,2,2,168,168
1379522325826,eth0,743689,726641,213223386,175622908
1379522325826,eth2,39680,24457793504,159184856,2653573641654
1379522325826,lo,2,2,168,168
1379522335833,eth0,743711,726664,213226934,175630450
1379522335833,eth2,39690,24457803504,159185776,2653574281654
1379522335833,lo,2,2,168,168
1379522345843,eth0,743739,726696,213231352,175642728
1379522345843,eth2,39700,24457813504,159186696,2653574921654
1379522345843,lo,2,2,168,168
1379522355852,eth0,743776,726739,213237390,175660398
1379522355852,eth2,39711,24457823504,159187680,2653575561654
1379522355852,lo,2,2,168,168
1379522365860,eth0,743808,726772,213242590,175668560
1379522365860,eth2,39721,24457833504,159188600,2653576201654
1379522365860,lo,2,2,168,168
1379522375868,eth0,743831,726799,213246202,175679100
1379522375868,eth2,39731,24457843504,159189520,2653576841654
1379522375868,lo,2,2,168,168
1379522385878,eth0,743873,726847,213252984,175696518
1379522385878,eth2,39742,24457853504,159190504,2653577481654
1379522385878,lo,2,2,168,168
1379522395886,eth0,743895,726870,213256532,175702148
1379522395886,eth2,39752,24457863504,159191424,2653578121654
1379522395886,lo,2,2,168,168
1379522405896,eth0,743922,726900,213260886,175712408
1379522405896,eth2,39762,24457873504,159192344,2653578761654
1379522405896,lo,2,2,168,168
1379522415906,eth0,743958,726941,213266632,175727866
1379522415906,eth2,39773,24457883504,159193328,2653579401654
1379522415906,lo,2,2,168,168
1379522425914,eth0,743993,726982,213272252,175746998
1379522425914,eth2,39783,24457893504,159194248,2653580041654
1379522425914,lo,2,2,168,168
1379522435922,eth0,744015,727005,213275800,175755448
1379522435922,eth2,39793,24457903504,159195168,2653580681654
1379522435922,lo,2,2,168,168
1379522445932,eth0,744055,727049,213282226,175770534
1379522445932,eth2,39804,24457913505,159196152,2653581321718
1379522445932,lo,2,2,168,168
1379522455940,eth0,744079,727079,213286130,175787066
1379522455940,eth2,39814,24457923504,159197072,2653581961654
1379522455940,lo,2,2,168,168
1379522465950,eth0,744106,727107,213290484,175795338
1379522465950,eth2,39825,24457934506,159198084,2653582665782
1379522465950,lo,2,2,168,168
1379522475958,eth0,744142,727147,213296230,175808828
1379522475958,eth2,39836,24457944507,159199068,2653583305846
1379522475958,lo,2,2,168,168
1379522485967,eth0,744177,727188,213301850,175826044
1379522485967,eth2,39846,24457954507,159199988,2653583945846
1379522485967,lo,2,2,168,168
1379522495975,eth0,744199,727211,213305398,175832578
1379522495975,eth2,39856,24457964506,159200908,2653584585782
1379522495975,lo,2,2,168,168
1379522505985,eth0,744238,727254,213311760,175845688
1379522505985,eth2,39867,24457974507,159201892,2653585225846
1379522505985,lo,2,2,168,168
1379522515993,eth0,744263,727285,213315728,175860372
1379522515993,eth2,39877,24457984507,159202812,2653585865846
1379522515993,lo,2,2,168,168
1379522526003,eth0,744291,727314,213320146,175866792
1379522526003,eth2,39887,24457994506,159203732,2653586505782
1379522526003,lo,2,2,168,168
1379522536011,eth0,744326,727352,213325828,175878264
1379522536011,eth2,39898,24458004507,159204716,2653587145846
1379522536011,lo,2,2,168,168
1379522546019,eth0,744359,727389,213331092,175893152
1379522546019,eth2,39908,24458014507,159205636,2653587785846
1379522546019,lo,2,2,168,168
1379522556027,eth0,744383,727419,213334996,175910592
1379522556027,eth2,39918,24458024506,159206556,2653588425782
1379522556027,lo,2,2,168,168
1379522566036,eth0,744422,727459,213341358,175921672
1379522566036,eth2,39929,24458034507,159207540,2653589065846
1379522566036,lo,2,2,168,168
1379522576044,eth0,744445,727486,213344970,175934024
1379522576044,eth2,39939,24458044507,159208460,2653589705846
1379522576044,lo,2,2,168,168
1379522586054,eth0,744475,727522,213349744,175951350
1379522586054,eth2,39949,24458054506,159209380,2653590345782
1379522586054,lo,2,2,168,168
1379522596064,eth0,744510,727558,213355426,175960834
1379522596064,eth2,39959,24458064506,159210300,2653590985782
1379522596064,lo,2,2,168,168
1379522606071,eth0,744542,727594,213360626,175973742
1379522606071,eth2,39970,24458074507,159211284,2653591625846
1379522606071,lo,2,2,168,168
1379522616079,eth0,744567,727625,213364594,175989330
1379522616079,eth2,39980,24458084507,159212204,2653592265846
1379522616079,lo,2,2,168,168
1379522626091,eth0,744607,727666,213371020,175998562
1379522626091,eth2,39990,24458094506,159213124,2653592905782
1379522626091,lo,2,2,168,168
1379522636099,eth0,744629,727692,213374568,176008938
1379522636099,eth2,40001,24458104507,159214108,2653593545846
1379522636099,lo,2,2,168,168
1379522646108,eth0,744659,727728,213379342,176024348
1379522646108,eth2,40011,24458114507,159215028,2653594185846
1379522646108,lo,2,2,168,168
1379522656117,eth0,744694,727764,213385024,176031916
1379522656117,eth2,40021,24458124506,159215948,2653594825782
1379522656117,lo,2,2,168,168
1379522666125,eth0,744727,727800,213390288,176042938
1379522666125,eth2,40032,24458134507,159216932,2653595465846
1379522666125,lo,2,2,168,168
1379522676133,eth0,744750,727827,213393900,176056198
1379522676133,eth2,40042,24458144507,159217852,2653596105846
1379522676133,lo,2,2,168,168
1379522686143,eth0,744791,727874,213400618,176076268
1379522686143,eth2,40052,24458154506,159218772,2653596745782
1379522686143,lo,2,2,168,168
1379522696151,eth0,744813,727897,213404166,176084614
1379522696151,eth2,40063,24458164507,159219756,2653597385846
1379522696151,lo,2,2,168,168
1379522706161,eth0,744841,727929,213408584,176097696
1379522706161,eth2,40073,24458174507,159220676,2653598025846
1379522706161,lo,2,2,168,168
1379522716170,eth0,744879,727973,213414686,176116234
1379522716170,eth2,40083,24458184509,159221596,2653598665974
1379522716170,lo,2,2,168,168
1379522726178,eth0,744911,728006,213419886,176125200
1379522726178,eth2,40094,24458194510,159222580,2653599306038
1379522726178,lo,2,2,168,168
1379522736186,eth0,744934,728033,213423498,176136544
1379522736186,eth2,40104,24458204510,159223500,2653599946038
1379522736186,lo,2,2,168,168
1379522746196,eth0,744975,728080,213430216,176154702
1379522746196,eth2,40114,24458214509,159224420,2653600585974
1379522746196,lo,2,2,168,168
1379522756204,eth0,744998,728104,213433828,176161200
1379522756204,eth2,40125,24458224510,159225404,2653601226038
1379522756204,lo,2,2,168,168
1379522766214,eth0,745026,728136,213438246,176172366
1379522766214,eth2,40135,24458234510,159226324,2653601866038
1379522766214,lo,2,2,168,168
1379522776222,eth0,745063,728179,213444284,176188924
1379522776222,eth2,40145,24458244509,159227244,2653602505974
1379522776222,lo,2,2,168,168
1379522786230,eth0,745095,728212,213449484,176195978
1379522786230,eth2,40156,24458254510,159228228,2653603146038
1379522786230,lo,2,2,168,168
1379522796238,eth0,745118,728238,213453096,176205372
1379522796238,eth2,40166,24458264510,159229148,2653603786038
1379522796238,lo,2,2,168,168
1379522806247,eth0,745158,728282,213459522,176221262
1379522806247,eth2,40176,24458274510,159230068,2653604426038
1379522806247,lo,2,2,168,168
1379522816255,eth0,745182,728312,213463426,176238598
1379522816255,eth2,40187,24458284510,159231052,2653605066038
1379522816255,lo,2,2,168,168
1379522826265,eth0,745210,728341,213467844,176247738
1379522826265,eth2,40197,24458294510,159231972,2653605706038
1379522826265,lo,2,2,168,168
1379522836274,eth0,745245,728380,213473526,176261968
1379522836274,eth2,40207,24458304510,159232892,2653606346038
1379522836274,lo,2,2,168,168
1379522846282,eth0,745280,728421,213479146,176279988
1379522846282,eth2,40218,24458314510,159233876,2653606986038
1379522846282,lo,2,2,168,168
1379522856291,eth0,745303,728445,213482758,176287390
1379522856291,eth2,40228,24458324510,159234796,2653607626038
1379522856291,lo,2,2,168,168
1379522866301,eth0,745342,728488,213489120,176301304
1379522866301,eth2,40238,24458334510,159235716,2653608266038
1379522866301,lo,2,2,168,168
1379522876309,eth0,745366,728518,213493024,176316728
1379522876309,eth2,40249,24458344510,159236700,2653608906038
1379522876309,lo,2,2,168,168
1379522886319,eth0,745395,728549,213497624,176325960
1379522886319,eth2,40259,24458354510,159237620,2653609546038
1379522886319,lo,2,2,168,168
1379522896328,eth0,745430,728587,213503188,176336330
1379522896328,eth2,40269,24458364510,159238540,2653610186038
1379522896328,lo,2,2,168,168
1379522906336,eth0,745464,728627,213508744,176352374
1379522906336,eth2,40279,24458374509,159239460,2653610825974
1379522906336,lo,2,2,168,168
1379522916344,eth0,745487,728651,213512356,176357864
1379522916344,eth2,40290,24458384510,159240444,2653611466038
1379522916344,lo,2,2,168,168
1379522926353,eth0,745527,728694,213518782,176369888
1379522926353,eth2,40300,24458394510,159241364,2653612106038
1379522926353,lo,2,2,168,168
1379522936361,eth0,745549,728720,213522330,176382980
1379522936361,eth2,40310,24458404509,159242284,2653612745974
1379522936361,lo,2,2,168,168
1379522946371,eth0,745579,728756,213527104,176401110
1379522946371,eth2,40321,24458414510,159243268,2653613386038
1379522946371,lo,2,2,168,168
1379522956380,eth0,745615,728793,213532850,176411462
1379522956380,eth2,40331,24458424510,159244188,2653614026038
1379522956380,lo,2,2,168,168
1379522966389,eth0,745647,728829,213538050,176425174
1379522966389,eth2,40341,24458434509,159245108,2653614665974
1379522966389,lo,2,2,168,168
1379522976397,eth0,745672,728860,213542018,176441566
1379522976397,eth2,40352,24458444510,159246092,2653615306038
1379522976397,lo,2,2,168,168
1379522986406,eth0,745712,728901,213548444,176451602
1379522986406,eth2,40362,24458454510,159247012,2653615946038
1379522986406,lo,2,2,168,168
1379522996414,eth0,745734,728927,213551992,176462782
1379522996414,eth2,40372,24458464510,159247932,2653616586038
1379522996414,lo,2,2,168,168
1379523006424,eth0,745764,728963,213556766,176478996
1379523006424,eth2,40383,24458474510,159248916,2653617226038
1379523006424,lo,2,2,168,168
1379523016433,eth0,745800,729000,213562512,176487432
1379523016433,eth2,40393,24458484510,159249836,2653617866038
1379523016433,lo,2,2,168,168
1379523026441,eth0,745832,729036,213567712,176499232
1379523026441,eth2,40403,24458494513,159250756,2653618506230
1379523026441,lo,2,2,168,168
1379523036449,eth0,745857,729067,213571680,176513712
1379523036449,eth2,40414,24458504513,159251740,2653619146230
1379523036449,lo,2,2,168,168
1379523046459,eth0,745897,729108,213578106,176521832
