executable,cachemisses,runningtime
./transcode,3067228510,104.851555027
./transcode,3069702706,104.962100063
./transcode,3071349447,105.078650439
./transcode,3065062292,105.106770497
./transcode,3068158553,105.177432280
./transcode,3067830535,105.149849690
./transcode,3078353146,105.107485826
./transcode,3066121216,105.162416449
./transcode,3069199552,105.093791995
./transcode,3065860537,105.118965752
