iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
eth0,2.29839112621165,2.29839112621165,371.140201858699,614.969521335065
eth0,2.2986208275035,2.49850089946032,371.177293623826,1000
eth0,2.69784172661871,3.19744204636291,424.860111910472,1441.44684252598
eth0,3.8968824940048,4.29656274980016,626.298960831335,1597.12230215827
eth0,4.69671230138903,4.89657239932048,767.662636154692,1282.5022484261
eth0,2.2986208275035,2.79832100739556,360.983409954028,1283.82970217869
eth0,2.59844093543874,2.99820107935239,413.152108734759,1298.22106735958
eth0,2.2986208275035,2.49850089946032,371.177293623826,808.514891065361
eth0,2.69811132207455,3.19776156690317,424.902568202258,1250.12491256121
eth0,3.8968824940048,4.29656274980016,626.298960831335,1406.07513988809
eth0,4.69624300559552,4.8960831334932,767.585931254996,1091.32693844924
eth0,2.49850089946032,2.59844093543874,434.839096542075,1084.74915050969
eth0,2.69811132207455,2.99790146897172,458.97871489957,1489.75716998101
eth0,2.99850074962519,2.79860069965018,570.314842578711,1076.26186906547
eth0,5.39568345323741,2.89768185451639,1215.2278177458,1047.56195043965
eth0,3.69704236610711,4.19664268585132,590.727418065548,1593.72501998401
eth0,5.09592326139089,5.29576338928857,897.082334132694,1759.99200639488
eth0,2.59844093543874,2.49850089946032,461.323206076354,889.866080351789
eth0,4.49730161902858,2.89826104337398,1267.03977613432,1294.82310613632
eth0,4.19748151109334,2.89826104337398,946.032380571657,1286.22826304217
eth0,5.19584332533973,2.89768185451639,1114.30855315747,856.115107913669
eth0,3.69704236610711,4.19664268585132,590.727418065548,1402.67785771383
eth0,4.89657239932048,5.29629259518337,803.237733586489,1569.1016288598
eth0,2.2986208275035,2.49850089946032,360.983409954028,698.38097141715
eth0,2.39856086348191,2.69838097141715,377.573455926444,1095.74255446732
eth0,2.2986208275035,2.89826104337398,371.177293623826,1479.91205276834
eth0,2.79776179056755,3.19744204636291,454.036770583533,1518.78497202238
eth0,3.69741181173179,3.89727190966324,590.78644948536,1199.96002798041
eth0,4.79664235035475,5.29629259518337,774.058159288498,1763.16578395123
eth0,2.39832117517738,2.79804137104027,390.126911162186,1361.04726691316
eth0,2.39856086348191,2.59844093543874,377.573455926444,900.859484309414
eth0,2.39856086348191,2.89826104337398,377.573455926444,1289.22646412153
eth0,2.69757218503347,3.09721250874213,435.807773004296,1251.07403336997
eth0,3.59748176276606,3.69741181173179,584.390926351554,872.789047666633
eth0,4.79664235035475,5.19636254621765,774.058159288498,1442.39032677126
eth0,2.49850089946032,3.0981411153308,396.562062762343,1467.51948830702
eth0,2.2986208275035,2.39856086348191,371.177293623826,573.256046372177
eth0,2.39856086348191,2.69838097141715,377.573455926444,964.621227263642
eth0,2.59792166266986,2.99760191846523,418.465227817746,1385.69144684253
eth0,3.8968824940048,4.49640287769784,626.298960831335,1968.82494004796
eth0,4.79616306954436,4.8960831334932,773.980815347722,1239.40847322142
eth0,2.19868079152508,2.59844093543874,354.587247651409,1228.06316210274
eth0,2.49850089946032,3.0981411153308,406.755946432141,1663.20207875275
eth0,2.39856086348191,2.49850089946032,377.573455926444,765.940435738557
eth0,2.69784172661871,3.09752198241407,424.860111910472,1200.63948840927
eth0,3.79658307523229,4.39604356079528,619.842142072135,1770.80627435308
eth0,4.69671230138903,4.79664235035475,767.662636154692,1042.07055061457
eth0,2.2986208275035,2.69838097141715,360.983409954028,1043.37397561463
eth0,2.59818127310882,3.19776156690317,413.110822424303,1477.96542420306
eth0,2.2986208275035,2.39856086348191,371.177293623826,568.059164501299
eth0,2.59792166266986,2.89768185451639,418.465227817746,999.400479616307
eth0,3.69667299430513,4.09631331801379,590.668398441403,1544.60985113398
eth0,4.9965024482862,5.59608274208054,809.633256720296,2137.9034675727
eth0,2.19868079152508,2.2986208275035,354.587247651409,834.099540275835
eth0,2.39856086348191,2.79832100739556,377.573455926444,1245.45272836298
eth0,2.59818127310882,3.19776156690317,413.110822424303,1664.23503547517
eth0,2.59792166266986,2.69784172661871,418.465227817746,800.359712230216
eth0,3.69704236610711,4.09672262190248,590.727418065548,1353.3173461231
eth0,4.99600319744205,5.59552358113509,809.552358113509,1946.64268585132
eth0,2.19868079152508,2.2986208275035,354.587247651409,643.014191485109
eth0,2.39856086348191,2.79832100739556,377.573455926444,1053.96761942834
eth0,2.59818127310882,3.19776156690317,413.110822424303,1472.76906165684
eth0,2.59792166266986,2.69784172661871,418.465227817746,609.312549960032
eth0,3.69704236610711,3.99680255795364,590.727418065548,1158.47322142286
eth0,4.79664235035475,5.19636254621765,774.058159288498,1713.80033976217
eth0,2.39832117517738,2.99790146897172,390.126911162186,1732.38732886979
eth0,2.39880059970015,2.49875062468766,377.611194402799,851.574212893553
eth0,2.39856086348191,2.79832100739556,377.573455926444,1240.2558464921
eth0,2.79776179056755,3.39728217426059,454.036770583533,1698.6410871303
eth0,3.69704236610711,3.79696243005596,590.727418065548,959.432454036771
eth0,4.79616306954436,5.19584332533973,773.980815347722,1522.58193445244
eth0,2.39856086348191,2.99820107935239,390.165900459724,1541.47511493104
eth0,2.39856086348191,2.49850089946032,377.573455926444,660.003997601439
eth0,2.39856086348191,2.79832100739556,377.573455926444,1048.77073755747
eth0,2.79748226596064,3.39694275152363,453.99140773304,1507.44330102907
eth0,3.69704236610711,3.79696243005596,590.727418065548,768.385291766587
eth0,4.79616306954436,5.09592326139089,773.980815347722,1327.3381294964
eth0,2.19868079152508,2.59844093543874,354.587247651409,1308.41495102938
eth0,2.59818127310882,3.19776156690317,413.110822424303,1749.77515738983
eth0,2.39856086348191,2.49850089946032,377.573455926444,846.292224665201
eth0,2.59792166266986,2.99760191846523,418.465227817746,1274.58033573141
eth0,3.79734186069751,4.39692215449186,619.966023783352,1851.50394723693
eth0,4.79616306954436,4.8960831334932,773.980815347722,1128.69704236611
eth0,2.2986208275035,2.69838097141715,360.983409954028,1123.72576454128
eth0,2.49850089946032,3.0981411153308,406.755946432141,1552.06875874475
eth0,2.39856086348191,2.49850089946032,377.573455926444,654.807115730562
eth0,2.69784172661871,3.09752198241407,424.860111910472,1089.92805755396
eth0,3.79696243005596,4.396482813749,619.904076738609,1660.27178257394
eth0,4.69624300559552,4.79616306954436,767.585931254996,930.855315747402
eth0,2.2986208275035,2.59844093543874,360.983409954028,928.442934239456
eth0,2.39856086348191,2.79832100739556,377.573455926444,1325.80451728963
eth0,2.4982512241431,3.09783151793744,406.715299290497,1738.1832717098
eth0,2.59792166266986,2.69784172661871,418.465227817746,880.695443645084
eth0,3.69704236610711,4.09672262190248,590.727418065548,1433.65307753797
eth0,4.99600319744205,5.59552358113509,809.552358113509,2026.97841726619
eth0,2.19868079152508,2.2986208275035,354.587247651409,723.365980411753
eth0,2.39856086348191,2.79832100739556,377.573455926444,1134.31940835499
eth0,2.59844093543874,3.19808115130921,413.152108734759,1553.26803917649
