iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
avg-eth0,142.8642,414.269,25867.85,591270
avg-eth8,0,0,0,0
avg-eth11,234974.7,0,120307028,0
avg-lo,0,0,0,0
