executable,cachemisses,runningtime
./transcode,3233332103,115.556675615
./transcode,3228511018,117.153950389
./transcode,3224630130,115.642646845
./transcode,3234403146,116.821494059
./transcode,3231501681,116.443201069
./transcode,3226461528,116.222207638
./transcode,3229497660,115.565527982
./transcode,3229592772,115.450450495
./transcode,3223673478,116.624288441
./transcode,3227745482,115.895155377
