executable,cachemisses,runningtime
./transcode,3082343816,105.130383271
./transcode,3086716575,105.428999198
./transcode,3070162968,105.311071720
./transcode,3069644690,105.499223866
./transcode,3075751081,105.409800039
./transcode,3074663184,105.487651238
./transcode,3072207427,105.468823993
./transcode,3071016297,105.457628814
./transcode,3073860320,105.350990717
./transcode,3071449430,105.403211710
