date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379510560166,eth0,467690,454625,153722614,124271204
1379510560166,eth7,5016225768,28685,1207888115076,8046528
1379510560166,lo,0,0,0,0
1379510570174,eth0,467712,454647,153726162,124277184
1379510570174,eth7,5018203640,28695,1208014698884,8047448
1379510570174,lo,0,0,0,0
1379510580184,eth0,467750,454687,153732358,124289520
1379510580184,eth7,5020159534,28706,1208139876100,8048432
1379510580184,lo,0,0,0,0
1379510590194,eth0,467777,454719,153736712,124303980
1379510590194,eth7,5022186603,28716,1208269608516,8049352
1379510590194,lo,0,0,0,0
1379510600203,eth0,467815,454761,153742814,124319730
1379510600203,eth7,5024078974,28727,1208390720260,8050336
1379510600203,lo,0,0,0,0
1379510610211,eth0,467849,454797,153748244,124330320
1379510610211,eth7,5026122899,28738,1208521531460,8051320
1379510610211,lo,0,0,0,0
1379510620219,eth0,467871,454824,153751792,124342982
1379510620219,eth7,5028046248,28748,1208644625796,8052240
1379510620219,lo,0,0,0,0
1379510630227,eth0,467895,454852,153755696,124355606
1379510630227,eth7,5030036592,28759,1208772007812,8053224
1379510630227,lo,0,0,0,0
1379510640237,eth0,467934,454893,153761956,124365966
1379510640237,eth7,5032028271,28770,1208899475268,8054208
1379510640237,lo,0,0,0,0
1379510650248,eth0,467962,454926,153766374,124378450
1379510650248,eth7,5034089006,28781,1209031362308,8055192
1379510650248,lo,0,0,0,0
1379510660258,eth0,467999,454967,153772412,124392096
1379510660258,eth7,5035940073,28791,1209149830596,8056112
1379510660258,lo,0,0,0,0
1379510670266,eth0,468032,455002,153777778,124400582
1379510670266,eth7,5036900048,28802,1209211268996,8057096
1379510670266,lo,0,0,0,0
1379510680274,eth0,468055,455028,153781390,124411192
1379510680274,eth7,5039286680,28813,1209364013444,8058080
1379510680274,lo,0,0,0,0
1379510690284,eth0,468077,455055,153784938,124425570
1379510690284,eth7,5041355071,28824,1209496390468,8059064
1379510690284,lo,0,0,0,0
1379510700296,eth0,468118,455100,153791554,124442498
1379510700296,eth7,5043383656,28834,1209626219908,8059984
1379510700296,lo,0,0,0,0
