executable,cachemisses,runningtime
./mem-walk,11533441628,125.617836017
./mem-walk,11434903234,125.320203016
./mem-walk,12171241181,131.721341004
./mem-walk,13150760038,139.077004201
./mem-walk,13282438787,140.266886571
./mem-walk,12618361849,135.430078011
./mem-walk,13733982738,144.431657379
./mem-walk,11238526664,123.712870075
./mem-walk,11561877325,127.313099565
./mem-walk,11732520581,127.205333798
