date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379534557302,eth0,586880,581038,173254966,160350740
1379534557302,eth7,7481254234,50808,1365649936900,10040432
1379534557302,lo,0,0,0,0
1379534567310,eth0,586915,581073,173260648,160358766
1379534567310,eth7,7481254234,50808,1365649936900,10040432
1379534567310,lo,0,0,0,0
1379534577318,eth0,586948,581108,173265912,160370230
1379534577318,eth7,7481254234,50808,1365649936900,10040432
1379534577318,lo,0,0,0,0
1379534587328,eth0,586990,581155,173272748,160387072
1379534587328,eth7,7481254234,50808,1365649936900,10040432
1379534587328,lo,0,0,0,0
1379534597336,eth0,587015,581184,173276716,160400804
1379534597336,eth7,7481254234,50808,1365649936900,10040432
1379534597336,lo,0,0,0,0
1379534607344,eth0,587038,581209,173280430,160409782
1379534607344,eth7,7481254234,50808,1365649936900,10040432
1379534607344,lo,0,0,0,0
1379534617354,eth0,587062,581238,173284208,160422702
1379534617354,eth7,7481254234,50808,1365649936900,10040432
1379534617354,lo,0,0,0,0
1379534627363,eth0,587099,581279,173290246,160437408
1379534627363,eth7,7481254234,50808,1365649936900,10040432
1379534627363,lo,0,0,0,0
1379534637371,eth0,587131,581313,173295446,160446804
1379534637371,eth7,7481254234,50808,1365649936900,10040432
1379534637371,lo,0,0,0,0
1379534647381,eth0,587174,581361,173302346,160461706
1379534647381,eth7,7481254234,50808,1365649936900,10040432
1379534647381,lo,0,0,0,0
1379534657390,eth0,587199,581390,173306314,160473434
1379534657390,eth7,7481254234,50808,1365649936900,10040432
1379534657390,lo,0,0,0,0
1379534667397,eth0,587222,581415,173310028,160480408
1379534667397,eth7,7481254234,50808,1365649936900,10040432
1379534667397,lo,0,0,0,0
1379534677407,eth0,587245,581441,173313742,160491184
1379534677407,eth7,7481254234,50808,1365649936900,10040432
1379534677407,lo,0,0,0,0
1379534687417,eth0,587281,581482,173319488,160507744
1379534687417,eth7,7481254234,50808,1365649936900,10040432
1379534687417,lo,0,0,0,0
1379534697425,eth0,587316,581521,173325108,160523808
1379534697425,eth7,7481254234,50808,1365649936900,10040432
1379534697425,lo,0,0,0,0
1379534707435,eth0,587358,581565,173331944,160536528
1379534707435,eth7,7481254234,50808,1365649936900,10040432
1379534707435,lo,0,0,0,0
1379534717443,eth0,587380,581592,173335492,160549982
1379534717443,eth7,7481254234,50808,1365649936900,10040432
1379534717443,lo,0,0,0,0
1379534727451,eth0,587405,581621,173339562,160563560
1379534727451,eth7,7481254234,50808,1365649936900,10040432
1379534727451,lo,0,0,0,0
1379534737461,eth0,587430,581648,173343404,160572422
1379534737461,eth7,7481254234,50808,1365649936900,10040432
1379534737461,lo,0,0,0,0
1379534747470,eth0,587465,581688,173349086,160586914
1379534747470,eth7,7481254234,50808,1365649936900,10040432
1379534747470,lo,0,0,0,0
1379534757478,eth0,587499,581726,173354642,160600910
1379534757478,eth7,7481254234,50808,1365649936900,10040432
1379534757478,lo,0,0,0,0
1379534767488,eth0,587541,581770,173361478,160611626
1379534767488,eth7,7481254234,50808,1365649936900,10040432
1379534767488,lo,0,0,0,0
1379534777496,eth0,587564,581798,173365090,160623140
1379534777496,eth7,7481254234,50808,1365649936900,10040432
1379534777496,lo,0,0,0,0
1379534787504,eth0,587590,581828,173369224,160634778
1379534787504,eth7,7481254234,50808,1365649936900,10040432
1379534787504,lo,0,0,0,0
1379534797514,eth0,587613,581853,173372938,160641508
1379534797514,eth7,7481254234,50808,1365649936900,10040432
1379534797514,lo,0,0,0,0
1379534807523,eth0,587648,581891,173378620,160653920
1379534807523,eth7,7481254234,50808,1365649936900,10040432
1379534807523,lo,0,0,0,0
1379534817531,eth0,587681,581929,173383884,160669770
1379534817531,eth7,7481254234,50808,1365649936900,10040432
1379534817531,lo,0,0,0,0
1379534827541,eth0,587726,581978,173391140,160687154
1379534827541,eth7,7481254234,50808,1365649936900,10040432
1379534827541,lo,0,0,0,0
1379534837549,eth0,587748,582002,173394688,160696486
1379534837549,eth7,7481254234,50808,1365649936900,10040432
1379534837549,lo,0,0,0,0
1379534847556,eth0,587771,582030,173398402,160709850
1379534847556,eth7,7481254234,50808,1365649936900,10040432
1379534847556,lo,0,0,0,0
1379534857566,eth0,587797,582060,173402536,160723248
1379534857566,eth7,7481254234,50808,1365649936900,10040432
1379534857566,lo,0,0,0,0
1379534867575,eth0,587832,582097,173408218,160733618
1379534867575,eth7,7481254234,50808,1365649936900,10040432
1379534867575,lo,0,0,0,0
1379534877583,eth0,587865,582135,173413482,160747464
1379534877583,eth7,7481254234,50808,1365649936900,10040432
1379534877583,lo,0,0,0,0
1379534887593,eth0,587909,582183,173420674,160762780
1379534887593,eth7,7481254234,50808,1365649936900,10040432
1379534887593,lo,0,0,0,0
1379534897601,eth0,587932,582208,173424286,160770172
1379534897601,eth7,7481254234,50808,1365649936900,10040432
1379534897601,lo,0,0,0,0
1379534907609,eth0,587955,582236,173428000,160781532
1379534907609,eth7,7481254234,50808,1365649936900,10040432
1379534907609,lo,0,0,0,0
1379534917619,eth0,587981,582266,173432134,160792926
1379534917619,eth7,7481254234,50808,1365649936900,10040432
1379534917619,lo,0,0,0,0
1379534927628,eth0,588016,582301,173437816,160801216
1379534927628,eth7,7481254234,50808,1365649936900,10040432
1379534927628,lo,0,0,0,0
1379534937636,eth0,588049,582337,173443080,160812982
1379534937636,eth7,7481254234,50808,1365649936900,10040432
1379534937636,lo,0,0,0,0
1379534947646,eth0,588091,582384,173449916,160830088
1379534947646,eth7,7481254234,50808,1365649936900,10040432
1379534947646,lo,0,0,0,0
1379534957654,eth0,588115,582412,173453820,160844020
1379534957654,eth7,7481254234,50808,1365649936900,10040432
1379534957654,lo,0,0,0,0
1379534967662,eth0,588139,582438,173457598,160853326
1379534967662,eth7,7481254234,50808,1365649936900,10040432
1379534967662,lo,0,0,0,0
1379534977672,eth0,588163,582467,173461376,160866510
1379534977672,eth7,7481254234,50808,1365649936900,10040432
1379534977672,lo,0,0,0,0
1379534987681,eth0,588200,582508,173467414,160881480
1379534987681,eth7,7481254234,50808,1365649936900,10040432
1379534987681,lo,0,0,0,0
1379534997689,eth0,588232,582542,173472614,160891140
1379534997689,eth7,7481254234,50808,1365649936900,10040432
1379534997689,lo,0,0,0,0
1379535007699,eth0,588275,582590,173479514,160906306
1379535007699,eth7,7481254234,50808,1365649936900,10040432
1379535007699,lo,0,0,0,0
1379535017708,eth0,588300,582619,173483482,160918298
1379535017708,eth7,7481254234,50808,1365649936900,10040432
1379535017708,lo,0,0,0,0
1379535027715,eth0,588323,582644,173487196,160925536
1379535027715,eth7,7481254234,50808,1365649936900,10040432
1379535027715,lo,0,0,0,0
1379535037725,eth0,588346,582672,173490910,160936656
1379535037725,eth7,7481254234,50808,1365649936900,10040432
1379535037725,lo,0,0,0,0
1379535047735,eth0,588383,582713,173496948,160949622
1379535047735,eth7,7481254234,50808,1365649936900,10040432
1379535047735,lo,0,0,0,0
1379535057743,eth0,588416,582746,173502212,160957266
1379535057743,eth7,7481254234,50808,1365649936900,10040432
1379535057743,lo,0,0,0,0
1379535067752,eth0,588459,582791,173509112,160970314
1379535067752,eth7,7481254234,50808,1365649936900,10040432
1379535067752,lo,0,0,0,0
1379535077760,eth0,588481,582818,173512660,160984032
1379535077760,eth7,7481254234,50808,1365649936900,10040432
1379535077760,lo,0,0,0,0
1379535087768,eth0,588506,582847,173516730,160997874
1379535087768,eth7,7481254234,50808,1365649936900,10040432
1379535087768,lo,0,0,0,0
1379535097777,eth0,588530,582873,173520508,161006936
1379535097777,eth7,7481254234,50808,1365649936900,10040432
1379535097777,lo,0,0,0,0
1379535107786,eth0,588566,582914,173526254,161021756
1379535107786,eth7,7481254234,50808,1365649936900,10040432
1379535107786,lo,0,0,0,0
1379535117794,eth0,588600,582952,173531810,161036016
1379535117794,eth7,7481254234,50808,1365649936900,10040432
1379535117794,lo,0,0,0,0
1379535127803,eth0,588642,582996,173538646,161046996
1379535127803,eth7,7481254234,50808,1365649936900,10040432
1379535127803,lo,0,0,0,0
1379535137811,eth0,588664,583023,173542194,161058710
1379535137811,eth7,7481254234,50808,1365649936900,10040432
1379535137811,lo,0,0,0,0
1379535147819,eth0,588691,583054,173546392,161070676
1379535147819,eth7,7481254234,50808,1365649936900,10040432
