date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379534609721,eth0,826033,813022,226676661,197754840
1379534609721,eth2,48950,26993379477,160029576,3098664036302
1379534609721,lo,2,2,168,168
1379534619729,eth0,826065,813054,226681845,197761136
1379534619729,eth2,48950,26997909484,160029576,3099823718350
1379534619729,lo,2,2,168,168
1379534629736,eth0,826090,813080,226685805,197770150
1379534629736,eth2,48950,27002438136,160029576,3100983053262
1379534629736,lo,2,2,168,168
1379534639745,eth0,826128,813122,226691899,197785024
1379534639745,eth2,48950,27006966788,160029576,3102142388174
1379534639745,lo,2,2,168,168
1379534649752,eth0,826158,813158,226696791,197803552
1379534649752,eth2,48950,27011495440,160029576,3103301723086
1379534649752,lo,2,2,168,168
1379534659761,eth0,826179,813180,226700157,197810032
1379534659761,eth2,48950,27016024093,160029576,3104461057998
1379534659761,lo,2,2,168,168
1379534669770,eth0,826215,813220,226705903,197823622
1379534669770,eth2,48950,27020552745,160029576,3105620392910
1379534669770,lo,2,2,168,168
1379534679777,eth0,826251,813262,226711689,197841100
1379534679777,eth2,48950,27025081397,160029576,3106779728078
1379534679777,lo,2,2,168,168
1379534689784,eth0,826274,813286,226715403,197847896
1379534689784,eth2,48950,27029610049,160029576,3107939062990
1379534689784,lo,2,2,168,168
1379534699793,eth0,826312,813328,226721497,197860854
1379534699793,eth2,48950,27034138701,160029576,3109098397902
1379534699793,lo,2,2,168,168
1379534709800,eth0,826341,813363,226726207,197876352
1379534709800,eth2,48950,27038667353,160029576,3110257732814
1379534709800,lo,2,2,168,168
1379534719810,eth0,826364,813387,226729819,197882098
1379534719810,eth2,48950,27043196006,160029576,3111417067726
1379534719810,lo,2,2,168,168
1379534729819,eth0,826400,813426,226735565,197893738
1379534729819,eth2,48950,27047724658,160029576,3112576402894
1379534729819,lo,2,2,168,168
1379534739825,eth0,826433,813464,226740931,197908860
1379534739825,eth2,48950,27052253310,160029576,3113735737806
1379534739825,lo,2,2,168,168
1379534749834,eth0,826459,813494,226745159,197922540
1379534749834,eth2,48950,27056781962,160029576,3114895072718
1379534749834,lo,2,2,168,168
1379534759843,eth0,826497,813533,226751253,197933472
1379534759843,eth2,48950,27061310614,160029576,3116054407630
1379534759843,lo,2,2,168,168
1379534769850,eth0,826525,813565,226755671,197946706
1379534769850,eth2,48950,27065839267,160029576,3117213742542
1379534769850,lo,2,2,168,168
1379534779859,eth0,826549,813595,226759575,197963290
1379534779859,eth2,48950,27070367919,160029576,3118373077454
1379534779859,lo,2,2,168,168
1379534789868,eth0,826585,813632,226765321,197972938
1379534789868,eth2,48950,27074896571,160029576,3119532412622
1379534789868,lo,2,2,168,168
1379534799875,eth0,826618,813669,226770687,197986108
1379534799875,eth2,48950,27079425223,160029576,3120691747534
1379534799875,lo,2,2,168,168
1379534809882,eth0,826644,813701,226774821,198001958
1379534809882,eth2,48950,27083953875,160029576,3121851082446
1379534809882,lo,2,2,168,168
1379534819891,eth0,826682,813740,226780915,198010974
1379534819891,eth2,48950,27088482527,160029576,3123010417358
1379534819891,lo,2,2,168,168
1379534829898,eth0,826709,813771,226785269,198022228
1379534829898,eth2,48950,27093011180,160029576,3124169752270
1379534829898,lo,2,2,168,168
1379534839907,eth0,826733,813801,226789173,198036900
1379534839907,eth2,48950,27097539832,160029576,3125329087182
1379534839907,lo,2,2,168,168
1379534849915,eth0,826769,813838,226794919,198044636
1379534849915,eth2,48950,27102068484,160029576,3126488422350
1379534849915,lo,2,2,168,168
1379534859922,eth0,826803,813875,226800349,198055916
1379534859922,eth2,48950,27106597136,160029576,3127647757262
1379534859922,lo,2,2,168,168
1379534869930,eth0,826826,813903,226804063,198069426
1379534869930,eth2,48950,27111125788,160029576,3128807092174
1379534869930,lo,2,2,168,168
1379534879939,eth0,826865,813948,226810449,198089284
1379534879939,eth2,48950,27115654440,160029576,3129966427086
1379534879939,lo,2,2,168,168
1379534889945,eth0,826893,813977,226814867,198098576
1379534889945,eth2,48950,27120183093,160029576,3131125761998
1379534889945,lo,2,2,168,168
