date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379534506694,eth0,8329288,22489123,1834247149,31314409504
1379534506694,eth8,50808,7481254234,10040432,1365649936900
1379534506694,eth11,26993794068,48950,3098770171854,160029576
1379534506694,lo,0,0,0,0
1379534516761,eth0,8329311,22489147,1834250863,31314415192
1379534516761,eth8,50808,7481254234,10040432,1365649936900
1379534516761,eth11,26998323033,48950,3099929586894,160029576
1379534516761,lo,0,0,0,0
1379534526828,eth0,8329348,22489188,1834256767,31314427860
1379534526828,eth8,50808,7481254234,10040432,1365649936900
1379534526828,eth11,27002851998,48950,3101089001934,160029576
1379534526828,lo,0,0,0,0
1379534536889,eth0,8329373,22489219,1834260735,31314443824
1379534536889,eth8,50808,7481254234,10040432,1365649936900
1379534536889,eth11,27007380963,48950,3102248416974,160029576
1379534536889,lo,0,0,0,0
1379534546988,eth0,8329400,22489248,1834265129,31314455518
1379534546988,eth8,50808,7481254234,10040432,1365649936900
1379534546988,eth11,27011908080,48950,3103407358926,160029576
1379534546988,lo,0,0,0,0
1379534557137,eth0,8329446,22489297,1834272597,31314470212
1379534557137,eth8,50808,7481254234,10040432,1365649936900
1379534557137,eth11,27016437045,48950,3104566773966,160029576
1379534557137,lo,0,0,0,0
1379534567411,eth0,8329458,22489310,1834274447,31314474328
1379534567411,eth8,50808,7481254234,10040432,1365649936900
1379534567411,eth11,27021418722,48950,3105842083278,160029576
1379534567411,lo,0,0,0,0
1379534577878,eth0,8329497,22489355,1834280707,31314491904
1379534577878,eth8,50808,7481254234,10040432,1365649936900
1379534577878,eth11,27025947687,48950,3107001498318,160029576
1379534577878,lo,0,0,0,0
1379534588296,eth0,8329535,22489397,1834286903,31314508360
1379534588296,eth8,50808,7481254234,10040432,1365649936900
1379534588296,eth11,27030476652,48950,3108160913358,160029576
1379534588296,lo,0,0,0,0
1379534598489,eth0,8329556,22489420,1834290269,31314515958
1379534598489,eth8,50808,7481254234,10040432,1365649936900
1379534598489,eth11,27035458329,48950,3109436222670,160029576
1379534598489,lo,0,0,0,0
1379534608788,eth0,8329586,22489456,1834295083,31314532000
1379534608788,eth8,50808,7481254234,10040432,1365649936900
1379534608788,eth11,27039987294,48950,3110595637710,160029576
1379534608788,lo,0,0,0,0
1379534618968,eth0,8329619,22489490,1834300331,31314539942
1379534618968,eth8,50808,7481254234,10040432,1365649936900
1379534618968,eth11,27044514411,48950,3111754579662,160029576
1379534618968,lo,0,0,0,0
1379534629526,eth0,8329645,22489522,1834304559,31314556686
1379534629526,eth8,50808,7481254234,10040432,1365649936900
1379534629526,eth11,27049496088,48950,3113029888974,160029576
1379534629526,lo,0,0,0,0
1379534639651,eth0,8329682,22489565,1834310597,31314573896
1379534639651,eth8,50808,7481254234,10040432,1365649936900
