executable,cachemisses,runningtime
./mem-walk,13102199031,142.660867576
./mem-walk,13385845486,145.312011784
./mem-walk,13336305032,143.579293006
./mem-walk,14509054434,152.592937542
./mem-walk,13093698790,141.599242582
./mem-walk,14694363609,153.699249254
./mem-walk,11523679057,128.934415742
./mem-walk,13603395028,145.196301402
./mem-walk,12542643070,138.546339616
./mem-walk,13933741184,149.232285507
