date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379463196544,eth0,170952,162232,60617848,41067474
1379463196544,eth7,4073753399,20011,1147569883460,7264760
1379463196544,lo,0,0,0,0
1379463206552,eth0,170974,162254,60621396,41073446
1379463206552,eth7,4073873406,20021,1147577563908,7265680
1379463206552,lo,0,0,0,0
1379463216561,eth0,170997,162279,60625110,41083396
1379463216561,eth7,4073993414,20033,1147585244420,7266728
1379463216561,lo,0,0,0,0
1379463226570,eth0,171033,162320,60630856,41099152
1379463226570,eth7,4074113421,20043,1147592924868,7267648
1379463226570,lo,0,0,0,0
1379463236578,eth0,171068,162359,60636476,41114392
1379463236578,eth7,4074233429,20054,1147600605380,7268632
1379463236578,lo,0,0,0,0
1379463246586,eth0,171095,162388,60640830,41123906
1379463246586,eth7,4074353386,20064,1147608282628,7269552
1379463246586,lo,0,0,0,0
1379463256596,eth0,171134,162432,60647090,41139088
1379463256596,eth7,4074473394,20075,1147615963140,7270536
1379463256596,lo,0,0,0,0
1379463266604,eth0,171158,162460,60650994,41151632
1379463266604,eth7,4074593401,20086,1147623643588,7271520
1379463266604,lo,0,0,0,0
1379463276613,eth0,171181,162485,60654708,41159470
1379463276613,eth7,4074713409,20097,1147631324100,7272504
1379463276613,lo,0,0,0,0
1379463286622,eth0,171218,162527,60660518,41173178
1379463286622,eth7,4074833415,20107,1147639004484,7273424
1379463286622,lo,0,0,0,0
1379463296630,eth0,171252,162565,60666074,41186242
1379463296630,eth7,4074953374,20118,1147646681860,7274408
1379463296630,lo,0,0,0,0
1379463306639,eth0,171279,162594,60670428,41193644
1379463306639,eth7,4075073381,20129,1147654362308,7275392
1379463306639,lo,0,0,0,0
1379463316648,eth0,171318,162636,60676688,41206638
1379463316648,eth7,4075193389,20140,1147662042820,7276376
1379463316648,lo,0,0,0,0
1379463326656,eth0,171341,162664,60680300,41220928
1379463326656,eth7,4075313396,20150,1147669723268,7277296
1379463326656,lo,0,0,0,0
1379463336666,eth0,171366,162693,60684370,41235262
1379463336666,eth7,4075433402,20160,1147677403652,7278216
1379463336666,lo,0,0,0,0
1379463346675,eth0,171402,162731,60690116,41246680
1379463346675,eth7,4075553411,20172,1147685084228,7279264
1379463346675,lo,0,0,0,0
1379463356683,eth0,171434,162768,60695316,41261426
1379463356683,eth7,4075673368,20182,1147692761476,7280184
1379463356683,lo,0,0,0,0
1379463366691,eth0,171463,162801,60700026,41275324
1379463366691,eth7,4075793376,20193,1147700441988,7281168
1379463366691,lo,0,0,0,0
1379463376701,eth0,171503,162843,60706350,41286232
1379463376701,eth7,4075913382,20203,1147708122372,7282088
1379463376701,lo,0,0,0,0
1379463386709,eth0,171525,162870,60709898,41298346
1379463386709,eth7,4076033391,20215,1147715802948,7283136
1379463386709,lo,0,0,0,0
1379463396719,eth0,171550,162899,60713968,41310568
1379463396719,eth7,4076153397,20225,1147723483332,7284056
1379463396719,lo,0,0,0,0
1379463406728,eth0,171586,162937,60719714,41319874
1379463406728,eth7,4076273405,20236,1147731163844,7285040
1379463406728,lo,0,0,0,0
1379463416736,eth0,171619,162975,60724978,41332572
1379463416736,eth7,4076393363,20246,1147738841156,7285960
1379463416736,lo,0,0,0,0
1379463426745,eth0,171743,163103,60745058,41359456
1379463426745,eth7,4076513371,20258,1147746521668,7287008
1379463426745,lo,0,0,0,0
1379463436754,eth0,171781,163141,60751254,41368048
1379463436754,eth7,4076633378,20268,1147754202116,7287928
1379463436754,lo,0,0,0,0
1379463446762,eth0,171803,163165,60754802,41377936
1379463446762,eth7,4076753385,20279,1147761882564,7288912
1379463446762,lo,0,0,0,0
1379463456770,eth0,171827,163194,60758580,41391904
1379463456770,eth7,4076885387,20290,1147770330692,7289924
1379463456770,lo,0,0,0,0
1379463466779,eth0,171864,163235,60764618,41407642
1379463466779,eth7,4077005395,20301,1147778011204,7290908
1379463466779,lo,0,0,0,0
1379463476787,eth0,171897,163270,60769882,41418114
1379463476787,eth7,4077125354,20312,1147785688580,7291892
1379463476787,lo,0,0,0,0
1379463486795,eth0,171924,163302,60774236,41431582
1379463486795,eth7,4077245361,20323,1147793369028,7292876
1379463486795,lo,0,0,0,0
1379463496805,eth0,171965,163347,60780852,41446810
1379463496805,eth7,4077365368,20333,1147801049476,7293796
1379463496805,lo,0,0,0,0
1379463506814,eth0,171987,163371,60784400,41454586
1379463506814,eth7,4077485375,20344,1147808729924,7294780
1379463506814,lo,0,0,0,0
1379463516824,eth0,172011,163400,60788178,41466442
1379463516824,eth7,4077605383,20355,1147816410436,7295764
1379463516824,lo,0,0,0,0
1379463526834,eth0,172048,163441,60794216,41480068
1379463526834,eth7,4077725341,20366,1147824087748,7296748
1379463526834,lo,0,0,0,0
1379463536842,eth0,172080,163475,60799416,41488364
1379463536842,eth7,4077845348,20376,1147831768196,7297668
1379463536842,lo,0,0,0,0
1379463546850,eth0,172108,163506,60803834,41499708
1379463546850,eth7,4077965355,20387,1147839448644,7298652
1379463546850,lo,0,0,0,0
1379463556859,eth0,172146,163549,60810030,41516554
1379463556859,eth7,4078085363,20398,1147847129156,7299636
1379463556859,lo,0,0,0,0
1379463566867,eth0,172171,163578,60813998,41530890
1379463566867,eth7,4078205369,20408,1147854809540,7300556
1379463566867,lo,0,0,0,0
1379463576876,eth0,172194,163603,60817712,41540456
1379463576876,eth7,4078325377,20419,1147862490052,7301540
1379463576876,lo,0,0,0,0
1379463586885,eth0,172230,163644,60823458,41555828
1379463586885,eth7,4078445335,20429,1147870167364,7302460
1379463586885,lo,0,0,0,0
1379463596893,eth0,172264,163682,60829014,41570620
1379463596893,eth7,4078565343,20441,1147877847876,7303508
1379463596893,lo,0,0,0,0
1379463606902,eth0,172292,163712,60833432,41579814
1379463606902,eth7,4078685350,20451,1147885528324,7304428
1379463606902,lo,0,0,0,0
1379463616911,eth0,172330,163755,60839628,41594548
1379463616911,eth7,4078805357,20462,1147893208772,7305412
1379463616911,lo,0,0,0,0
1379463626920,eth0,172354,163783,60843532,41606708
1379463626920,eth7,4078925364,20472,1147900889220,7306332
1379463626920,lo,0,0,0,0
1379463636930,eth0,172378,163809,60847310,41614226
