executable,cachemisses,runningtime
./transcode,3071619309,104.902026652
./transcode,3052364546,105.054358799
./transcode,3054501599,105.049457581
./transcode,3054040701,104.916171731
./transcode,3059861934,104.995511152
./transcode,3070407244,105.080154817
./transcode,3054898496,105.020473828
./transcode,3055894446,104.959463250
./transcode,3059365390,105.085939703
./transcode,3054048840,105.068182803
