date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379470237987,eth0,204124,197921,65984988,51480728
1379470237987,eth7,5005666114,27532,1207212297220,7942636
1379470237987,lo,0,0,0,0
1379470247995,eth0,204146,197943,65988520,51485436
1379470247995,eth7,5005726119,27543,1207216137540,7943620
1379470247995,lo,0,0,0,0
1379470258005,eth0,204185,197984,65994914,51499166
1379470258005,eth7,5005786123,27554,1207219977796,7944604
1379470258005,lo,0,0,0,0
1379470268014,eth0,204212,198015,65999268,51512308
1379470268014,eth7,5005846126,27564,1207223817988,7945524
1379470268014,lo,0,0,0,0
1379470278024,eth0,204250,198059,66005488,51531944
1379470278024,eth7,5005906106,27575,1207227656708,7946508
1379470278024,lo,0,0,0,0
1379470288032,eth0,204282,198092,66010570,51539964
1379470288032,eth7,5005966110,27586,1207231496964,7947492
1379470288032,lo,0,0,0,0
1379470298040,eth0,204306,198120,66014348,51551494
1379470298040,eth7,5006026114,27597,1207235337220,7948476
1379470298040,lo,0,0,0,0
1379470308048,eth0,204331,198151,66018418,51567120
1379470308048,eth7,5006086118,27607,1207239177476,7949396
1379470308048,lo,0,0,0,0
1379470318058,eth0,204368,198189,66024448,51575880
1379470318058,eth7,5006146122,27618,1207243017732,7950380
1379470318058,lo,0,0,0,0
1379470328068,eth0,204395,198220,66028802,51586910
1379470328068,eth7,5006206126,27629,1207246857988,7951364
1379470328068,lo,0,0,0,0
1379470338078,eth0,204433,198264,66034904,51603428
1379470338078,eth7,5006266105,27639,1207250696644,7952284
1379470338078,lo,0,0,0,0
1379470348086,eth0,204466,198298,66040168,51610406
1379470348086,eth7,5006326109,27650,1207254536900,7953268
1379470348086,lo,0,0,0,0
1379470358094,eth0,204489,198324,66043882,51619722
1379470358094,eth7,5006386113,27660,1207258377156,7954188
1379470358094,lo,0,0,0,0
1379470368102,eth0,204512,198351,66047596,51632820
1379470368102,eth7,5006446118,27672,1207262217476,7955236
1379470368102,lo,0,0,0,0
1379470378112,eth0,204551,198396,66053982,51652286
1379470378112,eth7,5006506121,27682,1207266057668,7956156
1379470378112,lo,0,0,0,0
1379470388121,eth0,204579,198425,66058400,51661154
1379470388121,eth7,5006566125,27693,1207269897924,7957140
1379470388121,lo,0,0,0,0
1379470398130,eth0,204615,198465,66064146,51675144
1379470398130,eth7,5006626104,27703,1207273736580,7958060
1379470398130,lo,0,0,0,0
1379470408138,eth0,204649,198505,66069702,51692764
1379470408138,eth7,5006686109,27715,1207277576900,7959108
1379470408138,lo,0,0,0,0
1379470418146,eth0,204672,198529,66073416,51699892
1379470418146,eth7,5006746113,27725,1207281417156,7960028
1379470418146,lo,0,0,0,0
1379470428154,eth0,204696,198557,66077194,51710942
1379470428154,eth7,5006806117,27736,1207285257412,7961012
1379470428154,lo,0,0,0,0
1379470438164,eth0,204735,198602,66083580,51728296
1379470438164,eth7,5006866120,27746,1207289097604,7961932
1379470438164,lo,0,0,0,0
1379470448174,eth0,204763,198631,66087998,51735052
1379470448174,eth7,5006926100,27757,1207292936324,7962916
1379470448174,lo,0,0,0,0
1379470458183,eth0,204798,198670,66093680,51746866
1379470458183,eth7,5006986104,27768,1207296776580,7963900
1379470458183,lo,0,0,0,0
1379470468191,eth0,204833,198711,66099300,51762438
