date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379470187597,eth0,2991306,7748136,829269318,10732258088
1379470187597,eth8,27531,5005657072,7942544,1207211718532
1379470187597,eth11,11196178384,26528,1804830273974,157986408
1379470187597,lo,0,0,0,0
1379470197613,eth0,2992690,7752196,829520486,10738086216
1379470197613,eth8,27542,5005717051,7943528,1207215557188
1379470197613,eth11,11196238387,26538,1804834114166,157987328
1379470197613,lo,0,0,0,0
1379470207636,eth0,2994226,7756661,829798734,10744460990
1379470207636,eth8,27553,5005777055,7944512,1207219397444
1379470207636,eth11,11196298389,26548,1804837954294,157988248
1379470207636,lo,0,0,0,0
1379470217652,eth0,2995707,7761002,830067230,10750683158
1379470217652,eth8,27563,5005837057,7945432,1207223237572
1379470217652,eth11,11196358392,26558,1804841794486,157989168
1379470217652,lo,0,0,0,0
1379470227663,eth0,2997251,7765500,830347070,10757117870
1379470227663,eth8,27574,5005897061,7946416,1207227077828
1379470227663,eth11,11196418371,26569,1804845633142,157990152
1379470227663,lo,0,0,0,0
1379470237679,eth0,2998739,7769850,830616768,10763350356
1379470237679,eth8,27585,5005957064,7947400,1207230918020
1379470237679,eth11,11196478373,26579,1804849473270,157991072
1379470237679,lo,0,0,0,0
1379470247696,eth0,3000183,7774072,830878498,10769397258
1379470247696,eth8,27596,5006017068,7948384,1207234758276
1379470247696,eth11,11196538376,26589,1804853313462,157991992
1379470247696,lo,0,0,0,0
1379470257711,eth0,3001698,7778509,831153180,10775751748
1379470257711,eth8,27606,5006077046,7949304,1207238596868
1379470257711,eth11,11196598379,26600,1804857153654,157992976
1379470257711,lo,0,0,0,0
1379470267725,eth0,3003242,7782996,831432876,10782161958
1379470267725,eth8,27616,5006137048,7950224,1207242436996
1379470267725,eth11,11196658382,26610,1804860993846,157993896
1379470267725,lo,0,0,0,0
1379470277748,eth0,3004686,7787222,831694646,10788223300
1379470277748,eth8,27628,5006197053,7951272,1207246277316
1379470277748,eth11,11196724382,26621,1804865217846,157994908
1379470277748,lo,0,0,0,0
1379470287764,eth0,3006369,7791875,831998362,10794706252
1379470287764,eth8,27638,5006257055,7952192,1207250117444
1379470287764,eth11,11196784361,26632,1804869056502,157995892
1379470287764,lo,0,0,0,0
1379470297779,eth0,3007786,7796017,832255288,10800640688
1379470297779,eth8,27649,5006317059,7953176,1207253957700
1379470297779,eth11,11196844364,26642,1804872896694,157996812
1379470297779,lo,0,0,0,0
1379470307797,eth0,3009311,7800488,832531768,10807052484
1379470307797,eth8,27659,5006377037,7954096,1207257796292
1379470307797,eth11,11196904366,26652,1804876736822,157997732
1379470307797,lo,0,0,0,0
1379470317812,eth0,3010758,7804710,832794090,10813097858
1379470317812,eth8,27671,5006437041,7955144,1207261636548
1379470317812,eth11,11196964370,26663,1804880577078,157998716
1379470317812,lo,0,0,0,0
1379470327839,eth0,3012319,7809249,833076880,10819577320
1379470327839,eth8,27681,5006497044,7956064,1207265476740
