executable,cachemisses,runningtime
./mem-walk,7049972479,89.819433250
./mem-walk,4361696674,69.961928313
./mem-walk,4930886200,74.198454143
./mem-walk,6273601593,85.308063540
./mem-walk,7364603111,94.155236972
./mem-walk,4784658821,73.816143526
./mem-walk,5052039380,75.605603895
./mem-walk,6545817326,88.102087216
./mem-walk,5471689992,79.867409615
./mem-walk,5051656877,76.806068266
