iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
eth0,2.2835583796664,2.38284352660842,368.745035742653,564.733915806195
eth0,2.68123138033764,3.07845084409136,432.373386295928,1110.82423038729
eth0,2.58064516129032,3.17617866004963,410.322580645161,1600.19851116625
eth0,5.35873771955939,5.55720948695048,867.520095266448,1572.88875657438
eth0,3.07326261524735,3.37067512640032,499.851293744424,1196.39139486468
eth0,2.28582786722322,2.38521168753727,358.974358974359,607.235142118863
eth0,2.3861602704315,2.78385364883675,375.621395903758,1139.19268244184
eth0,2.8890217174736,3.48675034867503,469.216975493126,1745.16836023112
eth0,7.95070562512423,8.14947326575234,1271.51659709799,1803.4188034188
eth0,5.45472577605871,6.04978676981057,884.260636715263,1924.42725379351
eth0,2.97973778307509,3.07906237584426,483.512117600318,807.906237584426
eth0,2.28605506410894,2.68362985786701,359.010038763542,1206.63949905576
eth0,2.58218293772967,3.27738603634919,410.567087099017,1770.58297745556
eth0,2.78026015291431,3.37603018568166,450.402144772118,1411.57779763678
eth0,2.48459550785132,2.88213078910753,392.764857881137,1210.49493142516
eth0,10.8468504328789,10.9463628221714,1749.0297542044,2145.288088367
eth0,3.17838696861343,3.57568533969011,518.871672626142,1440.60389352404
eth0,2.28605506410894,2.38544876254845,359.010038763542,561.97197097704
eth0,2.38355348098123,2.7808123944781,375.211043797795,1092.66064157315
eth0,2.9753049687593,3.57036596251116,473.470197361896,1698.50242983239
eth0,2.38048006347947,2.57885340210276,386.431263638167,1162.46776433247
eth0,5.36299533220777,5.76025424570464,867.414837620419,1579.50144006356
eth0,8.6463923673226,8.74577618763665,1386.20552574041,1686.14589544822
eth0,2.18405638836494,2.58115754988583,352.228730269036,1153.18177305669
eth0,2.57910921535562,3.27348477333598,410.078365241544,1721.65459775816
eth0,2.77695130417534,3.17365863334325,438.163245065953,1021.32301894277
eth0,2.48212867355044,3.07783955520254,404.090548054011,1499.00714853058
eth0,5.35130314141314,5.54949955405807,866.316519670994,1441.48250916658
eth0,2.9753049687593,3.27283546563523,471.089953386889,1104.03649707428
eth0,2.38544876254845,3.08120465162509,388.032998707882,1779.34598946427
eth0,2.39020017926501,2.78856687580918,376.257344885968,1040.3346280251
eth0,8.57000498256104,9.16791230692576,1374.19033383159,2585.94917787743
eth0,2.28174603174603,2.38095238095238,368.452380952381,805.555555555556
eth0,5.45797360325494,5.85491713803711,884.787139029473,1814.03195395455
eth0,3.07936823283997,3.17870269196384,489.917552398927,709.049369226185
eth0,2.18340611353712,2.58038904327114,352.123858674077,1092.10003969829
eth0,2.58320914058619,3.17933432687531,410.730253353204,1659.81122702434
eth0,2.88012712285232,3.27738603634919,456.847750521402,1265.26963948754
eth0,2.38237045860631,2.77943220170737,385.944014294223,1129.24359737939
eth0,5.28204106039466,5.38170221247758,853.099461829779,1134.34323300777
eth0,8.67138443137646,9.07006877304894,1390.21229941194,2258.5467955746
eth0,2.38355348098123,3.07875657960075,387.724699572947,1718.34343033072
eth0,3.67063492063492,4.26587301587302,580.952380952381,1495.63492063492
eth0,1.68650793650794,2.08333333333333,267.460317460317,1064.68253968254
eth0,2.38142488589006,2.57987695971423,386.584639809486,1008.13653502679
eth0,5.3603335318642,5.65812983918999,866.984316061147,1494.93746277546
eth0,3.08089842973564,3.18028225004969,490.161001788909,651.361558338303
eth0,7.75579198568161,8.15352490802426,1249.27910907825,2003.38072983991
eth0,2.58757961783439,3.18471337579618,411.425159235669,1605.29458598726
eth0,2.77998411437649,2.87926926131851,438.641779189833,893.963463065925
eth0,2.48163589438158,2.87869763748263,404.010323605321,1374.42922374429
eth0,5.35767437245759,5.55610675662268,867.347951185633,1288.02460561564
eth0,2.97825871140673,3.2760845825474,471.557629306066,1028.0949071776
eth0,2.38473767885533,2.98092209856916,387.9173290938,1658.98251192369
eth0,2.38782210725301,2.58680728285743,375.882996716745,916.326733658343
eth0,8.57427716849452,9.17248255234297,1374.87537387837,2521.83449651047
eth0,2.28333167874516,2.38260696912538,368.708428472153,691.750223369403
eth0,7.04504862075809,7.6404048422306,1139.51180789839,2341.33756697758
eth0,1.48986889153754,1.98649185538339,234.803337306317,1195.27214938419
eth0,2.18275622581605,2.57962099414624,352.01904950888,977.477924397262
eth0,2.58192651439921,3.17775571002979,410.526315789474,1545.77954319762
eth0,2.87100287100287,3.06900306900307,455.400455400455,1102.8611028611
eth0,2.38260696912538,2.68043284026606,385.982328998312,1050.53112280353
eth0,5.26943726386956,5.36886060847087,851.063829787234,1018.29389540664
eth0,8.67570801755086,9.1743119266055,1390.90546469884,2203.03151176705
eth0,2.38118860998115,2.97648576247644,387.340013890267,1600.55561067566
eth0,2.38544876254845,2.48484246098797,375.509392704502,855.580956167379
eth0,11.7179741807349,12.1151936444886,1883.41608738828,2825.22343594836
eth0,2.38189757840413,2.58038904327114,386.661373560937,859.071059944422
eth0,5.16077808654228,5.45851528384279,831.480746327908,1386.2643906312
eth0,3.28260220829603,3.87943897344076,526.012135680891,1814.78165721675
eth0,2.19058050383352,2.48929602708354,353.280892163696,922.83182316041
eth0,9.03494837172359,9.72994440031771,1449.16600476569,2710.28594122319
eth0,1.88848027035086,1.98787396879038,295.39807176225,582.248285458702
eth0,2.28333167874516,2.68043284026606,368.708428472153,1228.82954432642
eth0,5.54345674123936,6.33537913284498,900.613739853494,2408.8299346664
eth0,2.9812183245553,3.27934015701083,472.026234721256,954.387359634304
eth0,2.38544876254845,2.98181095318557,388.032998707882,1547.36109730643
eth0,2.38521168753727,2.48459550785132,375.472073146492,799.443450606241
eth0,9.185303514377,9.68450479233227,1463.25878594249,2575.27955271565
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth8,0,0,0,0
eth11,233186.556791104,0,119391517.077045,0
eth11,233328.003972195,0,119463938.033764,0
eth11,233212.307692308,0,119404650.719603,0
eth11,233165.922397539,0,119381003.076312,0
eth11,232934.767522554,0,119262600.971548,0
eth11,233513.615583383,0,119558971.178692,0
eth11,233511.135414595,0,119557650.42752,0
eth11,234071.827057183,0,119844826.459454,0
eth11,233513.516199563,0,119558920.294176,0
eth11,233027.27362888,0,119309964.097987,0
eth11,233374.354390147,0,119487669.447755,0
eth11,233441.506808468,0,119522051.485936,0
eth11,256676.82987387,0,131418536.895422,0
eth11,233304.835666766,0,119452075.861384,0
eth11,233513.615583383,0,119558971.178692,0
eth11,233815.603542641,0,119713589.013832,0
eth11,233374.45371474,0,119487669.447755,0
eth11,233441.40741477,0,119522051.485936,0
eth11,233351.27619426,0,119475853.411461,0
eth11,233027.174452048,0,119309913.319449,0
eth11,233050.38682801,0,119321747.272367,0
eth11,233351.176879531,0,119475853.411461,0
eth11,233513.516199563,0,119558920.294176,0
eth11,233163.407127966,0,119379664.449519,0
eth11,233073.504612638,0,119333583.573058,0
eth11,233027.174452048,0,119309964.097987,0
eth11,233281.671961874,0,119440216.04448,0
eth11,256117.233178079,0,131132023.387177,0
eth11,233027.27362888,0,119309964.097987,0
eth11,233441.40741477,0,119522000.596362,0
eth11,234001.991833483,0,119809019.818743,0
eth11,234141.803687095,0,119880603.487793,0
eth11,233096.626984127,0,119345473.015873,0
eth11,233165.922397539,0,119380952.26754,0
eth11,233397.635839873,0,119499538.690772,0
eth11,233093.886462882,0,119344120.682811,0
eth11,233444.013909588,0,119523335.121709,0
eth11,233351.176879531,0,119475802.56232,0
eth11,233235.457613659,0,119416503.47429,0
eth11,234165.138529001,0,119892601.953359,0
eth11,234188.478022526,0,119904500.747533,0
eth11,233256.033369749,0,119427089.085311,0
eth11,256396.726190476,0,131275123.809524,0
eth11,233096.626984127,0,119345422.222222,0
eth11,233142.786267116,0,119369157.372495,0
eth11,233235.358348223,0,119416503.47429,0
eth11,233513.615583383,0,119558971.178692,0
eth11,233534.354181167,0,119569589.340758,0
eth11,233838.873407643,0,119725503.184713,0
eth11,233281.771247021,0,119440216.04448,0
eth11,233235.358348223,0,119416554.298193,0
eth11,233119.654727652,0,119357263.220558,0
eth11,233163.407127966,0,119379664.449519,0
eth11,233467.209856916,0,119535211.446741,0
eth11,233769.077703711,0,119689767.7843,0
eth11,234258.624127617,0,119940364.506481,0
eth11,233258.51285615,0,119428409.411298,0
eth11,256447.60865251,0,131301175.630085,0
eth11,233279.201430274,0,119438951.1323,0
eth11,233119.654727652,0,119357263.220558,0
eth11,233328.103277061,0,119463938.033764,0
eth11,232611.91961192,0,119097353.529354,0
eth11,233258.51285615,0,119428358.582349,0
eth11,233606.482402068,0,119606518.989859,0
eth11,234209.712804148,0,119915321.898684,0
eth11,233119.654727652,0,119357314.019248,0
eth11,233536.725971573,0,119570803.697446,0
eth11,233328.103277061,0,119463988.877855,0
eth11,233189.063120286,0,119392800.317586,0
eth11,233189.162366018,0,119392800.317586,0
eth11,233627.175967373,0,119617165.025366,0
eth11,233955.391815195,0,119785160.60938,0
eth11,256600.377283558,0,131379393.169182,0
eth11,233536.725971573,0,119570803.697446,0
eth11,233258.61213144,0,119428358.582349,0
eth11,232588.893288458,0,119085564.046723,0
