iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
eth0,3.57142857142857,3.67063492063492,581.746031746032,768.055555555556
eth0,2.18318944130198,2.58013297608415,352.088915351791,1032.84707750323
eth0,3.07783955520254,3.67355043685465,490.468625893566,1679.1104050834
eth0,2.20158897291088,2.39303149229444,357.04029865033,1060.01722982674
eth0,3.53114271701815,3.82540461010299,565.179009318293,1252.77096615988
eth0,2.61627906976744,2.71317829457364,413.565891472868,654.069767441861
eth0,4.52845048237842,5.11911793660169,741.484544201614,1851.93935814137
eth0,2.28378512560818,2.68096514745308,369.576010326681,1274.35210008937
eth0,2.8798411122145,3.07845084409136,455.213505461768,999.404170804369
eth0,2.48188225950561,3.07753400178696,393.92435222873,1459.74386975082
eth0,3.37737161021158,3.47670606933545,548.723552200258,873.944571371809
eth0,8.2414854532817,8.6386654751266,1319.03485254692,2153.51007844305
eth0,4.66269841269841,5.35714285714286,764.484126984127,2110.31746031746
eth0,2.2819724178986,2.67883718622879,358.368885802163,997.321162813771
eth0,3.07600714427466,3.67136336574717,490.176622345704,1636.43580075412
eth0,2.16216216216216,2.26044226044226,348.697788697789,762.457002457002
eth0,3.54677914110429,3.93021472392638,581.096625766871,1486.00460122699
eth0,2.49113729999042,2.58695027306697,391.491807990802,576.027594136246
eth0,4.47166326431418,4.86050354816759,720.71546612229,1412.4623310975
eth0,2.45579567779961,3.04518664047151,401.375245579568,1733.39882121807
eth0,2.66587677725119,2.86334913112164,428.317535545024,819.11532385466
eth0,2.48065092280214,3.07600714427466,393.728914467156,1419.5276840643
eth0,3.46809353943718,3.56718192627824,553.705905667856,836.504161712247
eth0,2.58064516129032,2.97766749379653,417.27047146402,1222.4317617866
eth0,10.3092783505155,11.0031720856463,1663.95717684377,2971.0547184774
eth0,2.18492402423279,2.58218293772967,352.368656271725,950.243321084517
eth0,3.47567030784508,4.07149950347567,555.71002979146,1729.89076464747
eth0,1.88398611799703,1.98314328210213,293.108577094695,600.297471492315
eth0,3.5724918130396,3.96943534782177,583.506996129801,1465.11858688102
eth0,2.67830572363853,2.87669874020434,435.075885328836,769.566511258804
eth0,4.35329399245429,4.64351359195124,699.622714520654,1180.03289155461
eth0,3.96135265700483,4.54106280193237,632.270531400966,1881.35265700483
eth0,1.26878781963693,1.46398594573492,207.495608042163,832.910404060121
eth0,2.2644481638279,2.55981096780545,366.44678546815,1065.66899675101
eth0,3.37674867342016,3.47322720694645,539.122045344911,773.950795947902
eth0,2.99009530928798,3.55073817977948,477.854606615586,1543.44982246309
eth0,4.12857564140372,4.5217733215374,674.334021429274,1556.66961564927
eth0,8.47035376183358,8.66965620328849,1355.25660189337,1922.86995515695
eth0,2.38024397500744,2.9753049687593,387.186353267877,1453.13894674204
eth0,2.28084093613645,2.38000793335978,358.191193970647,692.383974613249
eth0,3.472911291923,3.86981543957134,554.475094264735,1395.91188727922
eth0,2.77750223192144,3.4718777899018,452.336077770063,1813.51056442813
eth0,4.56530369194125,5.16077808654228,747.518856689162,1700.27788805081
eth0,2.97885016383676,3.37603018568166,472.44563598451,1290.23930096316
eth0,2.28287841191067,2.38213399503722,358.511166253102,777.171215880893
eth0,2.38095238095238,2.77777777777778,387.301587301587,1319.84126984127
eth0,3.37435490273918,3.47360063517269,548.233425962684,748.114331083763
eth0,2.6780400714144,3.07478674866098,423.328704622099,1144.61416385638
eth0,4.75860017844751,5.35342520075345,770.29840388619,1986.5172994944
eth0,2.78385364883675,2.98270033803937,449.393517597932,955.458341618612
eth0,7.96733393088338,8.56488397569963,1286.72442983767,2354.54635992431
eth0,2.28287841191067,2.38213399503722,358.511166253102,651.315136476427
eth0,3.47636074692094,3.87365911799762,555.02582439412,1355.58204211363
eth0,2.77722674072605,3.47153342590756,452.291212061099,1771.67228724459
eth0,4.56530369194125,4.96228662167527,735.807860262009,1316.99086939262
eth0,3.07845084409136,3.67428003972195,502.284011916584,1678.45084409136
eth0,2.18470705064548,2.28401191658391,340.615690168818,647.864945382324
eth0,2.47966673279111,2.87641341003769,393.572703828605,1284.26899424717
eth0,3.47636074692094,3.67500993245928,566.746126340882,897.298371076679
eth0,2.48212867355044,2.77998411437649,399.324861000794,907.46624305004
eth0,4.76332241738613,5.35873771955939,771.062816314379,1946.80956633919
eth0,2.88270377733598,2.98210735586481,455.666003976143,913.916500994036
eth0,7.95228628230616,8.34990059642147,1284.29423459245,2316.10337972167
eth0,2.27430040541877,2.37318303174132,357.164046277069,607.337090873134
eth0,3.36333959837768,3.75902660995153,546.44376298348,1302.20595508952
eth0,2.84816342565311,3.43743861716755,454.134747593793,1715.57650756237
eth0,5.65700674870981,6.05398967844383,910.678840809845,1740.77014688368
eth0,1.7628502505103,2.13397661903878,288.921877899425,1004.82464279087
eth0,2.2456551454794,2.44092950595587,364.186682288615,918.375317320836
eth0,2.17541777909621,2.47206565806388,339.167408286364,959.952536339365
eth0,3.62106087296927,4.30612644353102,581.718535917009,1919.94519475436
eth0,2.68043284026606,3.2760845825474,435.421423607664,1403.95115655713
eth0,4.66408653369058,5.06103006847276,753.00188548179,1557.20948695048
eth0,2.88127173373075,2.9806259314456,455.439642324888,871.733730750124
eth0,2.38450074515648,2.7819175360159,387.878787878788,1323.00049677099
eth0,2.28628230616302,2.38568588469185,359.045725646123,568.787276341948
eth0,8.96414342629482,9.36254980079681,1448.20717131474,2238.64541832669
eth0,2.87869763748263,3.47429025213421,459.003375024816,1692.27714909668
eth0,4.56303938101379,4.7614323975796,735.442912409483,1227.25920047614
eth0,2.9806259314456,3.57675111773472,484.451068057625,1509.19026328862
eth0,2.18709613281638,2.28650959339895,352.718958146933,646.783974550154
eth0,2.38450074515648,2.9806259314456,376.949826130154,1573.96920019871
eth0,3.57320099255583,4.06947890818859,571.910669975186,1501.14143920596
eth0,2.56536753823384,2.9600394671929,414.800197335964,1007.99210656142
eth0,4.60558549730524,5.19353258206761,755.120039196472,1833.80695737384
eth0,2.82899229343479,2.92654375182909,447.175885279485,814.944883426007
eth0,2.67277586865216,3.05460099274532,426.307751050019,1284.26880488736
eth0,1.90766882869134,2.09843571156047,308.27928271652,635.253719954216
eth0,3.32063678093564,3.61363414395937,527.981248168766,1022.75612852818
eth0,8.76070479377892,9.35131410571907,1409.5875578305,2773.50132887095
eth0,4.12695293308441,4.32347450132652,673.282892797485,1286.43018571288
eth0,2.95450068938349,3.24995075832184,468.583809336222,1165.6490053181
eth0,2.26600985221675,2.36453201970443,355.862068965517,605.911330049261
