executable,cachemisses,runningtime
./mem-walk,11544421123,126.610108546
./mem-walk,12104051838,130.580287546
./mem-walk,12005582280,128.939967251
./mem-walk,12007558725,129.032304831
./mem-walk,11821341930,128.020198276
./mem-walk,12841527681,137.736771981
./mem-walk,12239442031,131.554088642
./mem-walk,11948066667,130.107024516
./mem-walk,13001380668,136.550325489
./mem-walk,12819525881,136.161735673
