date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379559508294,eth0,706551,708968,192666516,197342240
1379559508294,eth7,7587620030,51836,1470779495620,10606610
1379559508294,lo,0,0,0,0
1379559518305,eth0,706588,709005,192672546,197350590
1379559518305,eth7,7589549354,51846,1471026449092,10608170
1379559518305,lo,0,0,0,0
1379559528315,eth0,706623,709042,192678228,197362456
1379559528315,eth7,7591402962,51858,1471263710788,10609858
1379559528315,lo,0,0,0,0
1379559538322,eth0,706655,709079,192683428,197377730
1379559538322,eth7,7593365424,51868,1471514905924,10611418
1379559538322,lo,0,0,0,0
1379559548330,eth0,706685,709113,192688202,197392240
1379559548330,eth7,7595327860,51879,1471766097668,10613042
1379559548330,lo,0,0,0,0
1379559558338,eth0,706708,709138,192691814,197401124
1379559558338,eth7,7597278150,51889,1472015734788,10614602
1379559558338,lo,0,0,0,0
1379559568346,eth0,706732,709167,192695694,197414138
1379559568346,eth7,7599155388,51900,1472256021188,10616226
1379559568346,lo,0,0,0,0
1379559578358,eth0,706771,709210,192702080,197429168
1379559578358,eth7,7601142406,51911,1472510359428,10617850
1379559578358,lo,0,0,0,0
1379559588367,eth0,706806,709247,192707762,197439030
1379559588367,eth7,7603095254,51922,1472760323908,10619474
1379559588367,lo,0,0,0,0
1379559598375,eth0,706839,709285,192713026,197452364
1379559598375,eth7,7605094775,51932,1473016262596,10621034
1379559598375,lo,0,0,0,0
1379559608383,eth0,706869,709319,192717800,197464870
1379559608383,eth7,7606642097,51943,1473214319748,10622658
1379559608383,lo,0,0,0,0
1379559618391,eth0,706891,709343,192721348,197471686
1379559618391,eth7,7608449438,51954,1473445659204,10624282
1379559618391,lo,0,0,0,0
1379559628399,eth0,706915,709370,192725228,197482620
1379559628399,eth7,7610681862,51965,1473731409540,10625906
1379559628399,lo,0,0,0,0
1379559638409,eth0,706953,709413,192731322,197499504
1379559638409,eth7,7612681130,51975,1473987315716,10627466
1379559638409,lo,0,0,0,0
1379559648420,eth0,706990,709454,192737360,197515970
1379559648420,eth7,7614615442,51986,1474234907716,10629090
1379559648420,lo,0,0,0,0
1379559658428,eth0,707023,709489,192742624,197527186
1379559658428,eth7,7616509690,51997,1474477371396,10630714
1379559658428,lo,0,0,0,0
1379559668437,eth0,707050,709521,192746978,197541418
1379559668437,eth7,7618466485,52007,1474727841156,10632274
1379559668437,lo,0,0,0,0
1379559678447,eth0,707074,709549,192750882,197554838
1379559678447,eth7,7620353766,52018,1474969412932,10633898
1379559678447,lo,0,0,0,0
1379559688456,eth0,707099,709576,192754826,197563794
1379559688456,eth7,7622238600,52028,1475210671812,10635458
1379559688456,lo,0,0,0,0
1379559698470,eth0,707137,709619,192760920,197578674
1379559698470,eth7,7624079691,52040,1475446331204,10637146
1379559698470,lo,0,0,0,0
1379559708480,eth0,707174,709660,192766958,197593136
1379559708480,eth7,7626011164,52050,1475693559876,10638706
1379559708480,lo,0,0,0,0
1379559718490,eth0,707206,709694,192772158,197602284
1379559718490,eth7,7627969888,52061,1475944276484,10640330
1379559718490,lo,0,0,0,0
1379559728499,eth0,707234,709727,192776576,197614576
1379559728499,eth7,7629905354,52071,1476192016132,10641890
1379559728499,lo,0,0,0,0
1379559738508,eth0,707259,709756,192780544,197626056
1379559738508,eth7,7631830233,52083,1476438400388,10643578
1379559738508,lo,0,0,0,0
1379559748516,eth0,707283,709782,192784424,197632944
1379559748516,eth7,7633551392,52093,1476658708868,10645138
1379559748516,lo,0,0,0,0
1379559758528,eth0,707320,709822,192790454,197645680
1379559758528,eth7,7635313024,52104,1476884197700,10646762
1379559758528,lo,0,0,0,0
1379559768538,eth0,707355,709862,192796136,197661932
1379559768538,eth7,7637259421,52114,1477133336516,10648322
1379559768538,lo,0,0,0,0
1379559778548,eth0,707390,709901,192801756,197677748
1379559778548,eth7,7639135057,52125,1477373417860,10649946
1379559778548,lo,0,0,0,0
1379559788557,eth0,707418,709931,192806174,197687922
1379559788557,eth7,7641069282,52136,1477620998596,10651570
1379559788557,lo,0,0,0,0
