date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379559457619,eth0,10362547,28171706,2200421687,39278741696
1379559457619,eth8,51836,7587497601,10606610,1470763824708
1379559457619,eth11,40332956298,49939,5763184928490,160593166
1379559457619,lo,0,0,0,0
1379559467699,eth0,10362583,28171743,2200427551,39278749438
1379559467699,eth8,51846,7589417741,10608170,1471009602628
1379559467699,eth11,40341402206,49950,5764266004650,160594790
1379559467699,lo,0,0,0,0
1379559477776,eth0,10362605,28171769,2200431099,39278759846
1379559477776,eth8,51858,7591271119,10609858,1471246834884
1379559477776,eth11,40349848114,49960,5765347080874,160596350
1379559477776,lo,0,0,0,0
1379559487848,eth0,10362636,28171806,2200436039,39278776758
1379559487848,eth8,51868,7593238134,10611418,1471498612804
1379559487848,eth11,40358294022,49970,5766428156970,160597910
1379559487848,lo,0,0,0,0
1379559498295,eth0,10362659,28171831,2200439769,39278787832
1379559498295,eth8,51879,7595190708,10613042,1471748542212
1379559498295,eth11,40366736483,49980,5767508792106,160599470
1379559498295,lo,0,0,0,0
1379559508490,eth0,10362695,28171870,2200445531,39278800604
1379559508490,eth8,51889,7597150743,10614602,1471999426564
1379559508490,eth11,40376026638,49992,5768697931754,160601250
1379559508490,lo,0,0,0,0
1379559518810,eth0,10362722,28171898,2200449799,39278807354
1379559518810,eth8,51902,7599220013,10616446,1472264293124
1379559518810,eth11,40384472545,50002,5769779007978,160602810
1379559518810,lo,0,0,0,0
1379559528968,eth0,10362768,28171950,2200457331,39278826166
1379559528968,eth8,51912,7601207071,10618006,1472518636548
1379559528968,eth11,40392918453,50012,5770860084074,160604370
1379559528968,lo,0,0,0,0
1379559539039,eth0,10362791,28171977,2200461053,39278839000
1379559539039,eth8,51923,7603157437,10619630,1472768283332
1379559539039,eth11,40401364361,50023,5771941160234,160605994
1379559539039,lo,0,0,0,0
1379559549109,eth0,10362820,28172008,2200465637,39278849064
1379559549109,eth8,51933,7605160937,10621190,1473024731332
1379559549109,eth11,40409810269,50033,5773022236458,160607554
1379559549109,lo,0,0,0,0
1379559559182,eth0,10362845,28172039,2200469605,39278863768
1379559559182,eth8,51944,7606726296,10622814,1473225097220
1379559559182,eth11,40418252730,50043,5774102871594,160609114
1379559559182,lo,0,0,0,0
1379559569249,eth0,10362879,28172074,2200475129,39278872566
1379559569249,eth8,51955,7608461063,10624438,1473447147332
1379559569249,eth11,40426698638,50054,5775183947754,160610738
1379559569249,lo,0,0,0,0
1379559579320,eth0,10362962,28172161,2200488413,39278894254
1379559579320,eth8,51966,7610753571,10626062,1473740588292
1379559579320,eth11,40435144546,50064,5776265023978,160612298
1379559579320,lo,0,0,0,0
1379559589400,eth0,10363009,28172215,2200496119,39278915526
1379559589400,eth8,51976,7612746637,10627622,1473995700740
1379559589400,eth11,40443590454,50074,5777346100074,160613858
1379559589400,lo,0,0,0,0
1379559599479,eth0,10363032,28172242,2200499731,39278925578
1379559599479,eth8,51987,7614673331,10629246,1474242317380
1379559599479,eth11,40452880608,50086,5778535239850,160615638
1379559599479,lo,0,0,0,0
1379559609557,eth0,10363063,28172279,2200504671,39278942070
1379559609557,eth8,51998,7616570850,10630870,1474485199748
1379559609557,eth11,40461326516,50096,5779616315946,160617198
1379559609557,lo,0,0,0,0
1379559619732,eth0,10363085,28172302,2200508219,39278949828
1379559619732,eth8,52010,7618715410,10632650,1474759703364
1379559619732,eth11,40469768978,50106,5780696951082,160618758
1379559619732,lo,0,0,0,0
1379559630164,eth0,10363122,28172343,2200514281,39278965330
1379559630164,eth8,52020,7620611957,10634210,1475002461380
1379559630164,eth11,40478214886,50117,5781778027242,160620382
1379559630164,lo,0,0,0,0
1379559640601,eth0,10363148,28172370,2200518367,39278971342
1379559640601,eth8,52032,7622652608,10635990,1475263664772
1379559640601,eth11,40487505040,50128,5782967166954,160622098
1379559640601,lo,0,0,0,0
1379559650888,eth0,10363194,28172420,2200525781,39278985872
1379559650888,eth8,52043,7624511410,10637614,1475501591364
1379559650888,eth11,40495950947,50138,5784048243178,160623658
1379559650888,lo,0,0,0,0
1379559661068,eth0,10363219,28172451,2200529867,39279003518
1379559661068,eth8,52054,7626474986,10639238,1475752928900
1379559661068,eth11,40504396855,50149,5785129319338,160625282
1379559661068,lo,0,0,0,0
1379559671196,eth0,10363246,28172480,2200534205,39279011814
1379559671196,eth8,52064,7628423440,10640798,1476002331140
1379559671196,eth11,40512842763,50159,5786210395562,160626842
1379559671196,lo,0,0,0,0
1379559681274,eth0,10363271,28172511,2200538173,39279026120
1379559681274,eth8,52074,7630370213,10642358,1476251518084
1379559681274,eth11,40521285225,50169,5787291030570,160628402
1379559681274,lo,0,0,0,0
1379559691366,eth0,10363306,28172547,2200543761,39279034562
1379559691366,eth8,52086,7632187932,10644046,1476484185988
1379559691366,eth11,40529731133,50180,5788372106730,160630026
1379559691366,lo,0,0,0,0
1379559701441,eth0,10363332,28172577,2200547965,39279046878
1379559701441,eth8,52096,7634062906,10645606,1476724182660
1379559701441,eth11,40538177041,50190,5789453182954,160631586
1379559701441,lo,0,0,0,0
1379559711529,eth0,10363436,28172688,2200564751,39279076850
1379559711529,eth8,52107,7635753925,10647230,1476940633028
1379559711529,eth11,40547467195,50201,5790642322666,160633302
1379559711529,lo,0,0,0,0
1379559721598,eth0,10363458,28172714,2200568299,39279086418
1379559721598,eth8,52118,7637911688,10648946,1477216826692
1379559721598,eth11,40555913103,50212,5791723398826,160634926
1379559721598,lo,0,0,0,0
1379559731668,eth0,10363493,28172755,2200573895,39279103838
1379559731668,eth8,52130,7639762930,10650634,1477453785412
1379559731668,eth11,40564359010,50222,5792804475050,160636486
1379559731668,lo,0,0,0,0
1379559741753,eth0,10363512,28172775,2200576851,39279109892
1379559741753,eth8,52140,7641707232,10652194,1477702656196
1379559741753,eth11,40572801472,50232,5793885110186,160638046
1379559741753,lo,0,0,0,0
1379559751830,eth0,10363548,28172815,2200582731,39279124656
1379559751830,eth8,52151,7643691461,10653818,1477956637444
1379559751830,eth11,40581247380,50243,5794966186346,160639670
1379559751830,lo,0,0,0,0
1379559761911,eth0,10363575,28172844,2200587117,39279132414
1379559761911,eth8,52161,7645648157,10655378,1478207094532
1379559761911,eth11,40589693288,50253,5796047262570,160641230
1379559761911,lo,0,0,0,0
1379559772248,eth0,10363620,28172892,2200594349,39279144612
1379559772248,eth8,52173,7647584645,10657066,1478454964868
1379559772248,eth11,40598139196,50263,5797128338666,160642790
1379559772248,lo,0,0,0,0
1379559782598,eth0,10363661,28172939,2200600893,39279164084
1379559782598,eth8,52184,7649728803,10658782,1478729417092
1379559782598,eth11,40607429350,50275,5798317478442,160644570
1379559782598,lo,0,0,0,0
1379559792844,eth0,10363674,28172954,2200603019,39279172618
1379559792844,eth8,52195,7651710544,10660406,1478983079876
1379559792844,eth11,40615875258,50285,5799398554538,160646130
1379559792844,lo,0,0,0,0
