iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
avg-eth0,148.1145,430.2226,26831.36,614268.9
avg-eth8,0,0,0,0
avg-eth11,82191.48,0,123287225,0
avg-lo,0,0,0,0
