date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379540673820,eth0,864448,853542,232906254,208343170
1379540673820,eth2,48950,30617945735,160029576,3737076630962
1379540673820,lo,2,2,168,168
1379540683829,eth0,864484,853578,232912102,208350098
1379540683829,eth2,48950,30618768043,160029576,3738310092962
1379540683829,lo,2,2,168,168
1379540693838,eth0,864508,853603,232915998,208359048
1379540693838,eth2,48950,30619590351,160029576,3739543554962
1379540693838,lo,2,2,168,168
1379540703846,eth0,864548,853647,232922486,208374312
1379540703846,eth2,48950,30620412659,160029576,3740777016962
1379540703846,lo,2,2,168,168
1379540713853,eth0,864585,853690,232928454,208393860
1379540713853,eth2,48950,30621234967,160029576,3742010478962
1379540713853,lo,2,2,168,168
1379540723860,eth0,864607,853713,232931884,208400404
1379540723860,eth2,48950,30622057275,160029576,3743243940962
1379540723860,lo,2,2,168,168
1379540733866,eth0,864629,853739,232935432,208411888
1379540733866,eth2,48950,30622879583,160029576,3744477402962
1379540733866,lo,2,2,168,168
1379540743875,eth0,864669,853785,232941882,208429998
1379540743875,eth2,48950,30623701891,160029576,3745710863462
1379540743875,lo,2,2,168,168
1379540753884,eth0,864693,853810,232945660,208436858
1379540753884,eth2,48950,30624524198,160029576,3746944325462
1379540753884,lo,2,2,168,168
1379540763892,eth0,864733,853854,232952148,208450206
1379540763892,eth2,48950,30625346506,160029576,3748177787462
1379540763892,lo,2,2,168,168
1379540773899,eth0,864769,853896,232957934,208466724
1379540773899,eth2,48950,30626168814,160029576,3749411249462
1379540773899,lo,2,2,168,168
1379540783906,eth0,864792,853920,232961546,208472470
1379540783906,eth2,48950,30626991122,160029576,3750644711462
1379540783906,lo,2,2,168,168
1379540793912,eth0,864814,853945,232965094,208482004
1379540793912,eth2,48950,30627813430,160029576,3751878173462
1379540793912,lo,2,2,168,168
1379540803920,eth0,864852,853988,232971188,208497822
1379540803920,eth2,48950,30628635738,160029576,3753111635462
1379540803920,lo,2,2,168,168
1379540813929,eth0,864879,854019,232975480,208511566
1379540813929,eth2,48950,30629458046,160029576,3754345097462
1379540813929,lo,2,2,168,168
1379540823936,eth0,864919,854060,232981968,208522888
1379540823936,eth2,48950,30630280354,160029576,3755578559462
1379540823936,lo,2,2,168,168
1379540833943,eth0,864953,854098,232987398,208537078
1379540833943,eth2,48950,30631102662,160029576,3756812021462
1379540833943,lo,2,2,168,168
1379540843949,eth0,864978,854129,232991366,208553726
1379540843949,eth2,48950,30631924970,160029576,3758045481962
1379540843949,lo,2,2,168,168
1379540853956,eth0,865000,854152,232994914,208561268
1379540853956,eth2,48950,30632747277,160029576,3759278943962
1379540853956,lo,2,2,168,168
1379540863963,eth0,865038,854194,233001008,208575134
1379540863963,eth2,48950,30633569585,160029576,3760512405962
1379540863963,lo,2,2,168,168
1379540873972,eth0,865064,854226,233005142,208590984
1379540873972,eth2,48950,30634391893,160029576,3761745867962
1379540873972,lo,2,2,168,168
1379540883980,eth0,865104,854267,233011630,208600390
1379540883980,eth2,48950,30635214201,160029576,3762979329962
1379540883980,lo,2,2,168,168
1379540893986,eth0,865138,854305,233017060,208612664
1379540893986,eth2,48950,30636036509,160029576,3764212791962
1379540893986,lo,2,2,168,168
1379540903992,eth0,865163,854336,233021028,208627400
1379540903992,eth2,48950,30636858817,160029576,3765446253962
1379540903992,lo,2,2,168,168
1379540913999,eth0,865185,854359,233024576,208633030
1379540913999,eth2,48950,30637681371,160029576,3766680084962
1379540913999,lo,2,2,168,168
1379540924007,eth0,865223,854400,233030670,208644942
1379540924007,eth2,48950,30638503679,160029576,3767913546962
1379540924007,lo,2,2,168,168
1379540934017,eth0,865247,854429,233034448,208658516
1379540934017,eth2,48950,30639325987,160029576,3769147008962
1379540934017,lo,2,2,168,168
1379540944024,eth0,865289,854477,233041292,208678828
1379540944024,eth2,48950,30640148294,160029576,3770380469462
1379540944024,lo,2,2,168,168
1379540954029,eth0,865323,854512,233046722,208689076
1379540954029,eth2,48950,30640970602,160029576,3771613931462
1379540954029,lo,2,2,168,168
1379540964036,eth0,865346,854539,233050334,208701480
1379540964036,eth2,48950,30641792910,160029576,3772847393462
1379540964036,lo,2,2,168,168
1379540974043,eth0,865371,854570,233054420,208719094
1379540974043,eth2,48950,30642615218,160029576,3774080855462
1379540974043,lo,2,2,168,168
1379540984050,eth0,865409,854610,233060514,208730316
1379540984050,eth2,48950,30643437526,160029576,3775314317462
1379540984050,lo,2,2,168,168
