executable,cachemisses,runningtime
./transcode,3090206472,107.018436658
./transcode,3103230414,107.158713679
./transcode,3103376327,107.296547677
./transcode,3105173327,107.270735850
./transcode,3091288688,107.332963047
./transcode,3088420364,107.378544968
./transcode,3095389558,107.256585030
./transcode,3101408598,107.311806548
./transcode,3099555920,107.264447814
./transcode,3089543581,107.455614708
