date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379540621409,eth0,615314,611494,177855836,169246124
1379540621409,eth7,7481254234,50808,1365649936900,10040432
1379540621409,lo,0,0,0,0
1379540631420,eth0,615351,611531,177861866,169254474
1379540631420,eth7,7481254234,50808,1365649936900,10040432
1379540631420,lo,0,0,0,0
1379540641427,eth0,615374,611556,177865580,169264456
1379540641427,eth7,7481254234,50808,1365649936900,10040432
1379540641427,lo,0,0,0,0
1379540651437,eth0,615402,611589,177869998,169278996
1379540651437,eth7,7481254234,50808,1365649936900,10040432
1379540651437,lo,0,0,0,0
1379540661446,eth0,615440,611631,177876100,169294770
1379540661446,eth7,7481254234,50808,1365649936900,10040432
1379540661446,lo,0,0,0,0
1379540671454,eth0,615473,611666,177881466,169305324
1379540671454,eth7,7481254234,50808,1365649936900,10040432
1379540671454,lo,0,0,0,0
1379540681462,eth0,615496,611694,177885078,169318086
1379540681462,eth7,7481254234,50808,1365649936900,10040432
1379540681462,lo,0,0,0,0
1379540691472,eth0,615535,611737,177891464,169333116
1379540691472,eth7,7481254234,50808,1365649936900,10040432
1379540691472,lo,0,0,0,0
1379540701480,eth0,615558,611762,177895178,169341094
1379540701480,eth7,7481254234,50808,1365649936900,10040432
1379540701480,lo,0,0,0,0
1379540711489,eth0,615586,611795,177899596,169353630
1379540711489,eth7,7481254234,50808,1365649936900,10040432
1379540711489,lo,0,0,0,0
1379540721499,eth0,615624,611837,177905698,169367400
1379540721499,eth7,7481254234,50808,1365649936900,10040432
1379540721499,lo,0,0,0,0
1379540731507,eth0,615657,611872,177911064,169375950
1379540731507,eth7,7481254234,50808,1365649936900,10040432
1379540731507,lo,0,0,0,0
1379540741514,eth0,615680,611898,177914676,169386632
1379540741514,eth7,7481254234,50808,1365649936900,10040432
1379540741514,lo,0,0,0,0
1379540751524,eth0,615717,611940,177920706,169403452
1379540751524,eth7,7481254234,50808,1365649936900,10040432
1379540751524,lo,0,0,0,0
1379540761531,eth0,615743,611970,177924840,169418098
1379540761531,eth7,7481254234,50808,1365649936900,10040432
1379540761531,lo,0,0,0,0
1379540771541,eth0,615771,612000,177929258,169428516
1379540771541,eth7,7481254234,50808,1365649936900,10040432
1379540771541,lo,0,0,0,0
1379540781551,eth0,615806,612040,177934940,169444012
1379540781551,eth7,7481254234,50808,1365649936900,10040432
1379540781551,lo,0,0,0,0
1379540791559,eth0,615841,612079,177940662,169459166
1379540791559,eth7,7481254234,50808,1365649936900,10040432
1379540791559,lo,0,0,0,0
1379540801567,eth0,615864,612104,177944274,169467806
1379540801567,eth7,7481254234,50808,1365649936900,10040432
1379540801567,lo,0,0,0,0
1379540811577,eth0,615901,612146,177950304,169482622
1379540811577,eth7,7481254234,50808,1365649936900,10040432
1379540811577,lo,0,0,0,0
1379540821585,eth0,615926,612175,177954374,169495200
1379540821585,eth7,7481254234,50808,1365649936900,10040432
1379540821585,lo,0,0,0,0
1379540831593,eth0,615954,612205,177958792,169503614
1379540831593,eth7,7481254234,50808,1365649936900,10040432
1379540831593,lo,0,0,0,0
1379540841602,eth0,615989,612245,177964474,169517106
1379540841602,eth7,7481254234,50808,1365649936900,10040432
1379540841602,lo,0,0,0,0
1379540851611,eth0,616025,612285,177970260,169530320
1379540851611,eth7,7481254234,50808,1365649936900,10040432
1379540851611,lo,0,0,0,0
1379540861618,eth0,616048,612310,177973872,169536956
1379540861618,eth7,7481254234,50808,1365649936900,10040432
1379540861618,lo,0,0,0,0
1379540871628,eth0,616085,612350,177979902,169549692
1379540871628,eth7,7481254234,50808,1365649936900,10040432
1379540871628,lo,0,0,0,0
1379540881635,eth0,616108,612378,177983616,169564060
1379540881635,eth7,7481254234,50808,1365649936900,10040432
1379540881635,lo,0,0,0,0
1379540891645,eth0,616138,612412,177988390,169579078
1379540891645,eth7,7481254234,50808,1365649936900,10040432
1379540891645,lo,0,0,0,0
1379540901654,eth0,616174,612450,177994136,169590516
1379540901654,eth7,7481254234,50808,1365649936900,10040432
1379540901654,lo,0,0,0,0
1379540911662,eth0,616207,612488,177999502,169605456
1379540911662,eth7,7481254234,50808,1365649936900,10040432
1379540911662,lo,0,0,0,0
1379540921670,eth0,616232,612517,178003470,169618696
1379540921670,eth7,7481254234,50808,1365649936900,10040432
1379540921670,lo,0,0,0,0
1379540931679,eth0,616269,612556,178009500,169629390
1379540931679,eth7,7481254234,50808,1365649936900,10040432
1379540931679,lo,0,0,0,0
1379540941687,eth0,616298,612590,178014084,169642596
1379540941687,eth7,7481254234,50808,1365649936900,10040432
1379540941687,lo,0,0,0,0
1379540951697,eth0,616323,612619,178018052,169654832
1379540951697,eth7,7481254234,50808,1365649936900,10040432
1379540951697,lo,0,0,0,0
1379540961707,eth0,616358,612656,178023734,169664202
1379540961707,eth7,7481254234,50808,1365649936900,10040432
1379540961707,lo,0,0,0,0
1379540971714,eth0,616392,612695,178029164,169677202
1379540971714,eth7,7481254234,50808,1365649936900,10040432
1379540971714,lo,0,0,0,0
1379540981723,eth0,616416,612723,178033068,169688374
1379540981723,eth7,7481254234,50808,1365649936900,10040432
1379540981723,lo,0,0,0,0
1379540991732,eth0,616454,612761,178039162,169697052
1379540991732,eth7,7481254234,50808,1365649936900,10040432
1379540991732,lo,0,0,0,0
1379541001740,eth0,616483,612793,178043746,169708178
1379541001740,eth7,7481254234,50808,1365649936900,10040432
1379541001740,lo,0,0,0,0
1379541011750,eth0,616505,612820,178047294,169722140
1379541011750,eth7,7481254234,50808,1365649936900,10040432
1379541011750,lo,0,0,0,0
1379541021759,eth0,616543,612862,178053396,169738178
1379541021759,eth7,7481254234,50808,1365649936900,10040432
1379541021759,lo,0,0,0,0
1379541031767,eth0,616576,612897,178058762,169748996
1379541031767,eth7,7481254234,50808,1365649936900,10040432
1379541031767,lo,0,0,0,0
1379541041775,eth0,616599,612925,178062374,169762022
