executable,cachemisses,runningtime
./mem-walk,4104045997,68.090424272
./mem-walk,2980984939,59.903637886
./mem-walk,3644311813,65.143794622
./mem-walk,3843536231,65.719468380
./mem-walk,3142765151,60.853900929
./mem-walk,3059257050,60.000241325
./mem-walk,3998854459,67.354800712
./mem-walk,3596541171,64.242644104
./mem-walk,3313623565,61.978716540
./mem-walk,3999006465,67.176886993
