date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379565757018,eth0,10432102,28245073,2216724910,39302359074
1379565757018,eth8,58565,8725764618,12640792,1838100399864
1379565757018,eth11,43919500018,56422,6434765342434,162611696
1379565757018,lo,0,0,0,0
1379565767032,eth0,10433455,28249008,2216970012,39307978888
1379565767032,eth8,58575,8726961508,12646732,1839326015224
1379565767032,eth11,43920697330,56432,6435991389922,162617636
1379565767032,lo,0,0,0,0
1379565777051,eth0,10434931,28253337,2217237614,39314183470
1379565777051,eth8,58586,8728158358,12652736,1840551588664
1379565777051,eth11,43921894155,56443,6437216937762,162623640
1379565777051,lo,0,0,0,0
1379565787064,eth0,10436322,28257372,2217489434,39319940626
1379565787064,eth8,58597,8729355130,12658740,1841777081208
1379565787064,eth11,43923091468,56453,6438442986274,162629580
1379565787064,lo,0,0,0,0
1379565797082,eth0,10437825,28261766,2217761956,39326235062
1379565797082,eth8,58608,8730552023,12664744,1843002699704
1379565797082,eth11,43924288781,56463,6439669034786,162635520
1379565797082,lo,0,0,0,0
1379565807093,eth0,10439177,28265695,2218006830,39331851654
1379565807093,eth8,58618,8731748571,12670684,1844227964856
1379565807093,eth11,43925486094,56474,6440895082338,162641524
1379565807093,lo,0,0,0,0
1379565817106,eth0,10440635,28269956,2218271100,39337952060
1379565817106,eth8,58628,8732945523,12676624,1845453643704
1379565817106,eth11,43926683407,56484,6442121130850,162647464
1379565817106,lo,0,0,0,0
1379565827125,eth0,10442080,28274155,2218532906,39343948334
1379565827125,eth8,58640,8734142543,12682692,1846679390264
1379565827125,eth11,43927880719,56494,6443347178338,162653404
1379565827125,lo,0,0,0,0
1379565837140,eth0,10443531,28278405,2218795926,39350039164
1379565837140,eth8,58650,8735339558,12688632,1847905133624
1379565837140,eth11,43929077544,56505,6444572726178,162659408
1379565837140,lo,0,0,0,0
1379565847155,eth0,10444940,28282496,2219051030,39355877170
1379565847155,eth8,58661,8736536427,12694636,1849130726520
1379565847155,eth11,43930274857,56515,6445798774690,162665348
1379565847155,lo,0,0,0,0
1379565857179,eth0,10446374,28286687,2219310892,39361874052
1379565857179,eth8,58671,8737733672,12700576,1850356705400
1379565857179,eth11,43931472169,56525,6447024822178,162671288
1379565857179,lo,0,0,0,0
1379565867195,eth0,10447913,28290914,2219588630,39367755646
1379565867195,eth8,58683,8738930159,12706644,1851581906168
1379565867195,eth11,43932669483,56536,6448250870754,162677292
1379565867195,lo,0,0,0,0
1379565877208,eth0,10449257,28294845,2219832208,39373386674
1379565877208,eth8,58693,8740127156,12712584,1852807630072
1379565877208,eth11,43933866796,56546,6449476919266,162683232
1379565877208,lo,0,0,0,0
1379565887220,eth0,10450737,28299149,2220100258,39379532978
1379565887220,eth8,58704,8741324007,12718588,1854033205560
1379565887220,eth11,43935063620,56556,6450702467042,162689172
1379565887220,lo,0,0,0,0
1379565897234,eth0,10452177,28303364,2220361394,39385570392
1379565897234,eth8,58714,8742520981,12724528,1855258906936
1379565897234,eth11,43936260933,56567,6451928514594,162695176
1379565897234,lo,0,0,0,0
1379565907244,eth0,10453599,28307499,2220618888,39391477996
1379565907244,eth8,58726,8743717938,12730596,1856484588984
1379565907244,eth11,43937458246,56577,6453154563106,162701116
1379565907244,lo,0,0,0,0
1379565917267,eth0,10455042,28311714,2220880388,39397515354
1379565917267,eth8,58736,8744914385,12736536,1857709750712
1379565917267,eth11,43938775241,56588,6454503165986,162707650
1379565917267,lo,0,0,0,0
1379565927279,eth0,10456447,28315806,2221135002,39403366934
1379565927279,eth8,58747,8746111172,12742540,1858935259640
1379565927279,eth11,43939972554,56599,6455729213538,162713654
1379565927279,lo,0,0,0,0
1379565937297,eth0,10457876,28319991,2221394050,39409362222
1379565937297,eth8,58757,8747307978,12748480,1860160787960
1379565937297,eth11,43941169867,56609,6456955262050,162719594
1379565937297,lo,0,0,0,0
1379565947313,eth0,10459340,28324258,2221659196,39415458010
1379565947313,eth8,58768,8748504747,12754484,1861386279480
1379565947313,eth11,43942367179,56619,6458181309538,162725534
1379565947313,lo,0,0,0,0
1379565957328,eth0,10460755,28328399,2221915798,39421391476
1379565957328,eth8,58779,8749701641,12760488,1862611897976
1379565957328,eth11,43943564004,56630,6459406857378,162731538
1379565957328,lo,0,0,0,0
1379565967346,eth0,10462251,28332754,2222186720,39427615434
1379565967346,eth8,58790,8750898656,12766492,1863837640376
1379565967346,eth11,43944761317,56640,6460632905890,162737478
1379565967346,lo,0,0,0,0
1379565977364,eth0,10463733,28336818,2222454038,39433262346
1379565977364,eth8,58800,8752095097,12772432,1865062795960
1379565977364,eth11,43945958629,56650,6461858953378,162743418
1379565977364,lo,0,0,0,0
1379565987383,eth0,10465172,28341008,2222714832,39439253246
1379565987383,eth8,58812,8753411717,12779030,1866411013880
1379565987383,eth11,43947155943,56661,6463085001954,162749422
1379565987383,lo,0,0,0,0
1379565997400,eth0,10466566,28345085,2222967510,39445098022
1379565997400,eth8,58823,8754608612,12785034,1867636633400
1379565997400,eth11,43948353256,56671,6464311049442,162755362
1379565997400,lo,0,0,0,0
1379566007413,eth0,10468023,28349322,2223231366,39451147896
1379566007413,eth8,58834,8755805526,12791038,1868862272376
1379566007413,eth11,43949550080,56681,6465536598242,162761302
1379566007413,lo,0,0,0,0
1379566017430,eth0,10469504,28353666,2223499972,39457374744
1379566017430,eth8,58844,8757002605,12796978,1870088081272
1379566017430,eth11,43950747393,56692,6466762645794,162767306
1379566017430,lo,0,0,0,0
1379566027450,eth0,10470908,28357741,2223754166,39463190048
1379566027450,eth8,58855,8758199623,12802982,1871313826744
1379566027450,eth11,43951944706,56702,6467988694306,162773246
1379566027450,lo,0,0,0,0
1379566037465,eth0,10472356,28361973,2224016544,39469248222
1379566037465,eth8,58866,8759395819,12808986,1872538729464
1379566037465,eth11,43953142018,56712,6469214741794,162779186
1379566037465,lo,0,0,0,0
1379566047507,eth0,10473797,28366168,2224277694,39475247600
1379566047507,eth8,58876,8760592568,12814926,1873764201464
1379566047507,eth11,43954339332,56723,6470440790370,162785190
1379566047507,lo,0,0,0,0
1379566057521,eth0,10475183,28370226,2224528916,39481060358
1379566057521,eth8,58887,8761789627,12820930,1874989988920
1379566057521,eth11,43955536644,56733,6471666837858,162791130
1379566057521,lo,0,0,0,0
1379566067532,eth0,10476802,28374943,2224822216,39487800742
1379566067532,eth8,58897,8762986581,12826870,1876215669816
1379566067532,eth11,43956733468,56743,6472892385634,162797070
1379566067532,lo,0,0,0,0
1379566077544,eth0,10478291,28379312,2225092270,39494064844
1379566077544,eth8,58909,8764183247,12832938,1877441053880
1379566077544,eth11,43957930782,56754,6474118434210,162803074
1379566077544,lo,0,0,0,0
1379566087555,eth0,10479784,28383387,2225361256,39499714666
1379566087555,eth8,58919,8765380015,12838878,1878666544312
1379566087555,eth11,43959128094,56764,6475344481698,162809014
1379566087555,lo,0,0,0,0
1379566097580,eth0,10481201,28387532,2225618134,39505648986
1379566097580,eth8,58930,8766576394,12844882,1879891635448
1379566097580,eth11,43960325407,56774,6476570530210,162814954
1379566097580,lo,0,0,0,0
1379566107593,eth0,10482609,28391634,2225873310,39511514292
1379566107593,eth8,58940,8767773410,12850822,1881117379832
1379566107593,eth11,43961522720,56784,6477796577698,162820894
1379566107593,lo,0,0,0,0
1379566117612,eth0,10484081,28395940,2226140152,39517683024
1379566117612,eth8,58952,8768970161,12856890,1882342850936
1379566117612,eth11,43962720033,56795,6479022626274,162826898
1379566117612,lo,0,0,0,0
1379566127636,eth0,10485507,28400090,2226398398,39523613390
1379566127636,eth8,58962,8770167116,12862830,1883568532856
1379566127636,eth11,43963916857,56805,6480248174050,162832838
1379566127636,lo,0,0,0,0
1379566137653,eth0,10486945,28404296,2226659178,39529641310
1379566137653,eth8,58973,8771363964,12868834,1884794104248
1379566137653,eth11,43965114170,56815,6481474222562,162838778
1379566137653,lo,0,0,0,0
1379566147663,eth0,10488430,28408603,2226928058,39535786554
1379566147663,eth8,58983,8772560898,12874774,1886019764664
1379566147663,eth11,43966311483,56826,6482700270114,162844782
1379566147663,lo,0,0,0,0
1379566157681,eth0,10489799,28412597,2227176114,39541501866
1379566157681,eth8,58994,8773757222,12880778,1887244799480
1379566157681,eth11,43967508796,56836,6483926318626,162850722
1379566157681,lo,0,0,0,0
1379566167692,eth0,10491285,28416938,2227445462,39547716732
1379566167692,eth8,59005,8774954240,12886782,1888470544952
1379566167692,eth11,43968706108,56846,6485152366114,162856662
1379566167692,lo,0,0,0,0
1379566177704,eth0,10492693,28421061,2227700672,39553621846
1379566177704,eth8,59016,8776151257,12892786,1889696289400
1379566177704,eth11,43969902933,56857,6486377913954,162862666
1379566177704,lo,0,0,0,0
1379566187724,eth0,10494195,28425437,2227972734,39559876664
1379566187724,eth8,59026,8777347981,12898726,1890921734776
1379566187724,eth11,43971100246,56867,6487603962466,162868606
1379566187724,lo,0,0,0,0
1379566197743,eth0,10495666,28429481,2228238264,39565502020
1379566197743,eth8,59037,8778544929,12904730,1892147408568
1379566197743,eth11,43972297558,56877,6488830009954,162874546
1379566197743,lo,0,0,0,0
1379566207772,eth0,10497119,28433707,2228501360,39571537362
1379566207772,eth8,59048,8779741480,12910734,1893372675832
1379566207772,eth11,43973494872,56888,6490056058530,162880550
1379566207772,lo,0,0,0,0
1379566217798,eth0,10498501,28437744,2228751774,39577312070
1379566217798,eth8,59059,8780938456,12916738,1894598378296
1379566217798,eth11,43974692184,56898,6491282106018,162886490
1379566217798,lo,0,0,0,0
1379566227813,eth0,10499958,28441988,2229015860,39583382158
1379566227813,eth8,59069,8782135183,12922678,1895823826744
1379566227813,eth11,43975889497,56908,6492508154530,162892430
1379566227813,lo,0,0,0,0
1379566237823,eth0,10501432,28446309,2229282956,39589575156
1379566237823,eth8,59080,8783332300,12928682,1897049673592
1379566237823,eth11,43977086322,56919,6493733702370,162898434
1379566237823,lo,0,0,0,0
1379566247844,eth0,10502829,28450416,2229536042,39595438566
1379566247844,eth8,59091,8784529397,12934686,1898275499960
1379566247844,eth11,43978283635,56929,6494959750882,162904374
1379566247844,lo,0,0,0,0
1379566257857,eth0,10504277,28454601,2229798492,39601431762
1379566257857,eth8,59101,8785726039,12940626,1899500861368
1379566257857,eth11,43979480947,56939,6496185798370,162910314
1379566257857,lo,0,0,0,0
1379566267870,eth0,10505726,28458812,2230060876,39607447372
1379566267870,eth8,59112,8786922506,12946630,1900726042616
1379566267870,eth11,43980678261,56950,6497411846946,162916318
1379566267870,lo,0,0,0,0
1379566277889,eth0,10507116,28462874,2230312872,39613258110
1379566277889,eth8,59122,8788119562,12952570,1901951827960
1379566277889,eth11,43981875573,56960,6498637894434,162922258
1379566277889,lo,0,0,0,0
1379566287902,eth0,10508601,28467207,2230581912,39619456706
1379566287902,eth8,59134,8789316269,12958638,1903177252984
1379566287902,eth11,43983072886,56970,6499863942946,162928198
1379566287902,lo,0,0,0,0
1379566297916,eth0,10510070,28471511,2230848208,39625626772
1379566297916,eth8,59144,8790513256,12964578,1904402968696
1379566297916,eth11,43984269711,56981,6501089490786,162934202
1379566297916,lo,0,0,0,0
1379566307934,eth0,10511573,28475620,2231119180,39631324928
1379566307934,eth8,59155,8791710313,12970582,1905628754104
1379566307934,eth11,43985467023,56991,6502315538274,162940142
1379566307934,lo,0,0,0,0
1379566317952,eth0,10512997,28479789,2231377404,39637298332
1379566317952,eth8,59165,8792907329,12976522,1906854498488
1379566317952,eth11,43986664336,57001,6503541586786,162946082
1379566317952,lo,0,0,0,0
1379566327968,eth0,10514396,28483848,2231630696,39643095536
1379566327968,eth8,59177,8794103582,12982590,1908079459640
1379566327968,eth11,43987861650,57012,6504767634338,162952086
1379566327968,lo,0,0,0,0
1379566337993,eth0,10515851,28488094,2231894364,39649172592
1379566337993,eth8,59187,8795300538,12988530,1909305142584
1379566337993,eth11,43989058962,57022,6505993682850,162958026
1379566337993,lo,0,0,0,0
1379566348005,eth0,10517276,28492252,2232152634,39655121044
1379566348005,eth8,59198,8796497577,12994534,1910530909560
1379566348005,eth11,43990255786,57032,6507219230626,162963966
1379566348005,lo,0,0,0,0
1379566358020,eth0,10518711,28496447,2232412750,39661130494
1379566358020,eth8,59208,8797694427,13000474,1911756483960
1379566358020,eth11,43991453100,57043,6508445279202,162969970
1379566358020,lo,0,0,0,0
1379566368039,eth0,10520150,28500622,2232673330,39667089416
1379566368039,eth8,59219,8798891509,13006478,1912982293944
1379566368039,eth11,43992650412,57053,6509671326690,162975910
