date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379565807758,eth0,765508,770167,207233308,216160530
1379565807758,eth7,8725975162,58567,1838315996920,12641980
1379565807758,lo,0,0,0,0
1379565817765,eth0,765533,770192,207237354,216166988
1379565817765,eth7,8727171985,58577,1839541542648,12647920
1379565817765,lo,0,0,0,0
1379565827773,eth0,765555,770216,207240902,216176812
1379565827773,eth7,8728368445,58588,1840766717752,12653924
1379565827773,lo,0,0,0,0
1379565837781,eth0,765578,770244,207244514,216190574
1379565837781,eth7,8729565232,58599,1841992226680,12659928
1379565837781,lo,0,0,0,0
1379565847793,eth0,765607,770277,207249122,216204926
1379565847793,eth7,8730761954,58610,1843217669048,12665932
1379565847793,lo,0,0,0,0
1379565857804,eth0,765657,770329,207257286,216218154
1379565857804,eth7,8731959194,58620,1844443642808,12671872
1379565857804,lo,0,0,0,0
1379565867813,eth0,765690,770367,207262550,216232492
1379565867813,eth7,8733156162,58631,1845669337080,12677876
1379565867813,lo,0,0,0,0
1379565877821,eth0,765717,770398,207266952,216245630
1379565877821,eth7,8734353114,58642,1846895014968,12683880
1379565877821,lo,0,0,0,0
1379565887829,eth0,765739,770422,207270500,216253450
1379565887829,eth7,8735549740,58653,1848120359032,12689884
1379565887829,lo,0,0,0,0
1379565897837,eth0,765762,770450,207274112,216265208
1379565897837,eth7,8736746624,58663,1849345967224,12695824
1379565897837,lo,0,0,0,0
1379565907847,eth0,765791,770483,207278720,216277556
1379565907847,eth7,8737943719,58673,1850571793528,12701764
1379565907847,lo,0,0,0,0
1379565917858,eth0,765841,770535,207286884,216288780
1379565917858,eth7,8739140875,58685,1851797679352,12707832
1379565917858,lo,0,0,0,0
1379565927867,eth0,765873,770570,207292084,216300974
1379565927867,eth7,8740337783,58695,1853023313144,12713772
1379565927867,lo,0,0,0,0
1379565937874,eth0,765900,770602,207296258,216316030
1379565937874,eth7,8741534185,58706,1854248427832,12719776
1379565937874,lo,0,0,0,0
1379565947882,eth0,765924,770630,207300162,216330454
1379565947882,eth7,8742731256,58716,1855474228536,12725716
1379565947882,lo,0,0,0,0
1379565957890,eth0,765946,770654,207303710,216340030
1379565957890,eth7,8743928145,58728,1856699840952,12731784
1379565957890,lo,0,0,0,0
1379565967900,eth0,765973,770686,207307962,216354168
1379565967900,eth7,8745125033,58738,1857925454264,12737724
1379565967900,lo,0,0,0,0
1379565977911,eth0,766025,770742,207316482,216371996
1379565977911,eth7,8746321900,58749,1859151045112,12743728
1379565977911,lo,0,0,0,0
1379565987919,eth0,766058,770777,207321746,216382212
1379565987919,eth7,8747518720,58759,1860376588792,12749668
1379565987919,lo,0,0,0,0
1379565997927,eth0,766084,770808,207325856,216395200
1379565997927,eth7,8748715019,58771,1861601597048,12755736
1379565997927,lo,0,0,0,0
1379566007935,eth0,766108,770836,207329760,216407620
1379566007935,eth7,8749912009,58781,1862827314808,12761676
1379566007935,lo,0,0,0,0
1379566017943,eth0,766130,770860,207333308,216415192
1379566017943,eth7,8751109040,58792,1864053073592,12767680
1379566017943,lo,0,0,0,0
1379566027953,eth0,766158,770893,207337624,216427390
1379566027953,eth7,8752305903,58802,1865278661304,12773620
1379566027953,lo,0,0,0,0
1379566037964,eth0,766210,770949,207346144,216443214
1379566037964,eth7,8753502855,58813,1866504339192,12779624
1379566037964,lo,0,0,0,0
1379566047972,eth0,766242,770983,207351344,216451362
1379566047972,eth7,8754699702,58824,1867729909560,12785628
1379566047972,lo,0,0,0,0
1379566057980,eth0,766268,771012,207355454,216462270
1379566057980,eth7,8755896289,58835,1868955213688,12791632
1379566057980,lo,0,0,0,0
1379566067987,eth0,766290,771039,207359002,216476480
1379566067987,eth7,8757093384,58845,1870181038968,12797572
1379566067987,lo,0,0,0,0
1379566077995,eth0,766315,771068,207362970,216490720
1379566077995,eth7,8758290418,58856,1871406800824,12803576
1379566077995,lo,0,0,0,0
1379566088006,eth0,766342,771097,207367222,216500736
1379566088006,eth7,8759487117,58867,1872632219640,12809580
1379566088006,lo,0,0,0,0
1379566098017,eth0,766392,771152,207375386,216518350
1379566098017,eth7,8760683883,58878,1873857707064,12815584
1379566098017,lo,0,0,0,0
1379566108025,eth0,766426,771190,207380942,216533102
1379566108025,eth7,8761880468,58888,1875083010104,12821524
1379566108025,lo,0,0,0,0
1379566118032,eth0,766452,771218,207385052,216541968
1379566118032,eth7,8763077355,58898,1876308622392,12827464
1379566118032,lo,0,0,0,0
1379566128040,eth0,766475,771246,207388664,216554238
1379566128040,eth7,8764274119,58910,1877534106808,12833532
1379566128040,lo,0,0,0,0
1379566138048,eth0,766499,771274,207392568,216566410
1379566138048,eth7,8765470903,58920,1878759613624,12839472
1379566138048,lo,0,0,0,0
1379566148059,eth0,766526,771303,207396820,216574422
1379566148059,eth7,8766667703,58931,1879985135864,12845476
1379566148059,lo,0,0,0,0
1379566158069,eth0,766576,771358,207404984,216590032
1379566158069,eth7,8767864818,58941,1881210981624,12851416
1379566158069,lo,0,0,0,0
1379566168078,eth0,766610,771396,207410540,216602780
1379566168078,eth7,8769061096,58953,1882435968376,12857484
1379566168078,lo,0,0,0,0
1379566178085,eth0,766636,771422,207414650,216609566
1379566178085,eth7,8770258024,58963,1883661622648,12863424
