iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
eth0,135.110844817256,392.949870181746,24475.93369283,561195.725983623
eth0,147.320091825531,432.07904980537,26709.4520411219,619281.56502645
eth0,138.919404773794,402.976131029661,25149.305902327,574968.141416159
eth0,150.029946097025,438.610501098024,27203.2341784787,628312.637252945
eth0,135.051443412247,392.468284886625,24460.4934571971,561042.053740885
eth0,145.610706082093,425.546789174074,26392.6895036453,609248.576850095
eth0,144.225970655754,419.103702964368,26130.9511927338,598490.268489869
eth0,144.882675986021,424.363454817773,26262.6060908637,608170.743884174
eth0,140.688966550175,408.487269096355,25472.1917124314,582926.210683974
eth0,143.056664006385,418.096568236233,25923.9824421389,598252.394253791
eth0,153.654153354633,422.024760383387,27729.4329073482,587219.848242812
eth0,134.225506841107,392.589633476481,24326.1759712374,562371.716768201
eth0,147.822612864563,429.88413903316,26772.8725529365,613893.727526968
eth0,143.798681845416,420.910724985021,26077.0920711005,602897.343718794
eth0,142.057942057942,413.086913086913,25723.6763236763,590170.22977023
eth0,143.968871595331,420.532774618378,26089.9930160631,602350.394093585
eth0,140.331602077507,408.70954854175,25430.8829404714,584456.652017579
eth0,142.643242164105,417.748053503693,25858.2551407467,598451.587143142
eth0,146.166134185304,426.018370607029,26472.2444089457,608605.031948882
eth0,141.288067898153,413.479780329506,25621.7673489765,592457.913130305
eth0,149.3312038331,434.717508484727,27043.5216610102,621277.500499102
eth0,147.933719305251,405.669794370134,26683.7692154123,563676.582152126
eth0,143.627108493862,418.205409721529,26029.9431080946,597953.887613534
eth0,139.16342218229,407.008086253369,25224.917640012,583485.674353599
eth0,145.510835913313,423.14990512334,26351.3432537701,604201.937481274
eth0,147.84865728262,433.662773285415,26815.0144753918,621628.032345013
eth0,140.119760479042,406.686626746507,25368.6626746507,580369.660678643
eth0,144.583125312032,422.566150773839,26198.5022466301,604910.034947579
eth0,143.497311292571,417.745469030074,26005.7757418841,597428.599880502
eth0,138.406231276213,405.232674256042,25087.0780906731,580463.151587777
eth0,161.722105683748,471.181700129857,29297.7724503047,673297.772450305
eth0,148.721534159009,436.376348381942,26973.0323611666,625659.408709549
eth0,149.1359504545,407.052242533213,26869.0440515433,564361.402457297
eth0,141.346633416459,413.466334164589,25623.7406483791,591952.119700748
eth0,140.617197643064,409.667432337961,25484.4701887546,585769.100169779
eth0,146.92085038427,429.783411518116,26633.5961672822,615703.363609143
eth0,142.258579409417,414.006384676776,25762.7693535515,591616.719872306
eth0,143.55595487671,419.886193471099,26033.7426375162,601768.992712389
eth0,148.351648351648,430.26973026973,26861.1388611389,613910.48951049
eth0,136.654022759034,398.682371730884,24761.0301457377,570504.292273907
eth0,148.436719608431,433.623014683848,26905.2042752972,620803.715912496
eth0,140.631242508989,411.8058330004,25490.4115061926,589803.635637235
eth0,149.900199600798,436.726546906188,27151.8962075848,624233.333333333
eth0,146.821040023954,403.633097115481,26502.6449745484,561468.809262401
eth0,144.879848439525,421.378003789012,26233.5227839266,601789.01186559
eth0,137.841611809296,402.653101934969,24976.4612008777,575973.269499302
eth0,145.481777333999,423.764353469795,26369.0464303545,606099.650524214
eth0,147.252747252747,431.668331668332,26682.9170829171,618681.118881119
eth0,139.40724478595,409.839337391478,25255.5633170342,585112.264245085
eth0,144.612004394287,417.956656346749,26210.9257964646,598541.496055128
eth0,144.711874563068,420.553280735044,26204.3343653251,600779.986018176
eth0,138.736400838407,405.429683601158,25151.8115580397,579971.853478391
eth0,148.307200639169,432.737441326276,26869.0702087287,619054.828722661
eth0,146.69462752147,429.798282404634,26592.3706810465,616143.998402237
eth0,150.029946097025,410.161708923937,27048.5126771811,568791.77480535
eth0,142.144140547015,416.150928329008,25776.0031942504,596267.119185466
eth0,139.676517571885,405.251597444089,25288.7380191693,578794.329073482
eth0,145.137157107232,423.54114713217,26301.0473815461,606190.124688279
eth0,142.329204954055,415.301638034359,25796.0447463044,594132.241310428
eth0,143.285072391413,418.871692461308,25972.6410384423,600044.932601098
eth0,143.627108493862,416.708254316798,26008.5836909871,594762.151911368
eth0,144.154936607767,422.681441549366,26130.9773385245,605691.324747929
eth0,138.082410455951,401.376833283448,25009.6777411952,572783.797266288
eth0,147.508239288924,430.939778288225,26733.2467791871,616689.104164586
eth0,139.788169464428,407.374100719424,25321.7426059153,582516.386890488
eth0,156.103403533287,431.180756562531,28187.2442359517,601456.832019164
eth0,134.784345047923,390.874600638978,24391.3738019169,558073.282747604
eth0,145.579724605867,426.26222310916,26401.3171023748,610776.292157254
eth0,145.280383157055,422.071442825783,26305.5278387547,602649.970065855
eth0,140.988517224164,412.181727408887,25561.6575137294,590325.9111333
eth0,146.879680479281,428.657014478283,26611.6824762856,613200.798801797
eth0,137.180511182109,401.357827476038,24860.8226837061,574772.364217252
eth0,145.167731629393,422.823482428115,26301.517571885,603795.127795527
eth0,144.866806345406,424.124513618677,26260.6006185773,607663.972862417
eth0,140.233556243138,406.727218285258,25400.3393552251,580383.870645773
eth0,147.1939285001,430.297583383263,26676.8524066307,616051.328140603
eth0,149.361022364217,410.04392971246,26934.7044728434,569255.990415335
eth0,144.768370607029,423.921725239617,26253.5942492013,607756.389776358
eth0,139.576677316294,405.750798722045,25287.1405750799,579727.236421725
eth0,144.583125312032,422.765851223165,26209.6854717923,605286.270594109
eth0,142.84288281094,414.853264124576,25865.0429227391,592575.563984827
eth0,145.082376435347,424.563155267099,26304.3434847728,607917.923115327
eth0,139.992017561365,407.902614248653,25357.4136898823,582804.829375374
eth0,145.3946711905,426.604131324219,26368.42630476,611327.612014769
eth0,140.548628428928,408.478802992519,25451.5710723192,583294.763092269
eth0,146.609407769899,429.042245081394,26576.8500948767,614973.534405273
eth0,147.408369120144,428.642764406272,26704.4841705782,612379.506641366
eth0,158.787153401157,433.672451625773,28626.3714342709,601309.595052863
eth0,143.541625074865,422.838889998004,26045.7177081254,607425.633859054
eth0,138.595090800239,406.00678507284,25120.7343843544,581818.399521054
eth0,148.018764347739,430.881325481585,26821.2396446751,616188.042718834
eth0,146.76517571885,429.113418530351,26604.4329073482,614304.512779553
eth0,138.861138861139,403.296703296703,25152.0479520479,575989.81018981
eth0,144.810379241517,424.051896207585,26240.7185628743,607153.293413174
eth0,140.10577786648,407.943319030037,25378.1059774474,583112.463825966
eth0,144.369009584665,422.024760383387,26181.7092651757,604921.924920128
eth0,146.806387225549,427.045908183633,26599.8003992016,609769.061876248
eth0,139.620758483034,408.582834331337,25307.3852295409,585364.071856287
eth0,156.33423180593,429.370070879505,28191.0751722072,596578.217031047
eth0,133.51308168564,389.554623527062,24200.3195526263,557595.765927701
eth0,145.354645354645,423.676323676324,26332.4675324675,605918.681318681
eth0,147.1939285001,431.396045536249,26695.0269622528,618152.186938286
eth0,143.55595487671,421.483478087252,25998.8020365379,602187.680942398
eth0,140.660876509933,407.207746830388,25494.2597584107,582800.239592692
eth0,146.779830254618,427.259111333,26588.5172241638,610228.856714928
eth0,135.02994011976,394.510978043912,24476.4471057884,564356.28742515
eth0,147.334797364743,429.526851666999,26682.7710121781,614266.520263526
eth0,147.892949870182,433.193529059317,26823.0477331736,621273.017775115
eth0,137.538676514622,399.041820540972,24914.6621419303,569616.528595668
