executable,cachemisses,runningtime
./mem-walk,3744497966,66.068980569
./mem-walk,3438227740,62.577651947
./mem-walk,3118801704,61.138708472
./mem-walk,3718378988,65.876018703
./mem-walk,4659372836,72.519557631
./mem-walk,3411262681,63.992348513
./mem-walk,3178698436,61.283037587
./mem-walk,4754463656,73.531335765
./mem-walk,3694034323,65.685780352
./mem-walk,3609921669,64.783668946
