iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
eth0,151.996007984032,445.808383233533,27569.8602794411,639305.988023952
eth0,151.472790813779,442.935596605092,27458.6120818772,634045.132301548
eth0,147.50499001996,431.037924151697,26749.3013972056,617679.640718563
eth0,155.628808310858,455.399061032864,28211.1677155129,652682.04974528
eth0,149.496359828463,437.81789169243,27102.423456667,627834.646454573
eth0,146.562905317769,426.020153646613,26555.522298713,608495.061358875
eth0,151.787497503495,442.180946674655,27496.9043339325,632395.246654683
eth0,153.055111821086,446.98482428115,27745.8067092652,639945.087859425
eth0,156.349840255591,458.166932907348,28357.428115016,656880.790734824
eth0,156.23440151742,430.667864630129,28181.8907856644,599476.88928821
eth0,143.128056692285,419.303323684999,25958.2792693882,601443.457430881
eth0,153.485120830837,447.673257439585,27816.0575194727,640119.233073697
eth0,152.840171708096,444.843765598483,27686.9322152341,635907.357492263
eth0,149.061501597444,435.902555910543,27022.1645367412,624129.392971246
eth0,151.681468915278,443.967667897415,27495.2599540964,636341.283305059
eth0,152.885959656481,446.075494307969,27707.2099061314,638416.81645696
eth0,141.958670260557,415.992812219227,25744.6341219926,596270.939403015
eth0,153.838474593192,447.938504542278,27880.4033143656,640581.611260857
eth0,158.110267678785,460.547343188174,28646.8238114263,658264.682381143
eth0,148.43282092234,432.820922339788,26895.1886604113,619505.090836494
eth0,153.546842262796,423.725431507533,27720.4429811434,590593.036017161
eth0,153.50044941576,448.716668331169,27821.4321382203,642568.261260362
eth0,144.181872569548,422.57453385183,26150.1645228836,605569.64802074
eth0,155.211970074813,452.069825436409,28129.6758104738,646464.239401496
eth0,154.44477701287,450.264391898633,27968.0734311085,644057.66736506
eth0,143.071086261981,418.330670926518,25931.9089456869,598599.241214058
eth0,153.899930090882,450.913812044342,27907.5202237092,645745.331069609
eth0,152.847152847153,446.953046953047,27703.2967032967,640017.782217782
eth0,161.921885925482,475.47697532714,29369.8931175707,681484.167415843
eth0,155.750798722045,453.57428115016,28219.0495207668,648979.233226837
eth0,162.240415335463,448.382587859425,29274.7603833866,624694.28913738
eth0,142.785821268098,415.976035946081,25876.7848227659,595188.417373939
eth0,154.383862592371,452.366686638706,27999.6005592171,648519.073297384
eth0,145.396444977032,424.305971639704,26348.1126423008,607201.118434192
eth0,154.867698452322,454.218671992012,28083.0753869196,651348.976535197
eth0,146.407185628743,426.447105788423,26530.3393213573,609151.29740519
eth0,155.38246454963,452.566407030158,28147.1939285001,647139.404833233
eth0,152.45607028754,445.686900958466,27637.5798722045,638370.607028754
eth0,144.939109602715,423.837093232182,26282.2918746257,606908.564583749
eth0,155.650958466454,455.271565495208,28201.0782747604,651971.645367412
eth0,155.619884208425,456.478338989818,28229.3871032142,654743.262128169
eth0,153.377906396567,420.916076239896,27671.2902903902,585171.938928251
eth0,148.566290338695,433.110200819263,26912.9783195124,618893.395943651
eth0,152.056709265176,443.789936102236,27564.0974440895,635349.64057508
eth0,146.480279580629,428.357463804294,26550.9735396905,613567.648527209
eth0,154.076439477098,450.853208262648,27926.354655224,645490.270432093
eth0,149.700598802395,438.72255489022,27152.0958083832,628733.333333333
eth0,147.108758613802,427.544192549685,26645.3610306601,610696.894037751
eth0,156.512185377547,456.45225729125,28355.9728326009,652804.035157811
eth0,147.619522906478,430.482084040323,26759.7564627208,616543.167980836
eth0,152.310609841302,445.054396646372,27620.7206308015,637316.099411119
eth0,154.545454545455,425.974025974026,27885.3146853147,592633.166833167
eth0,150.828508684368,442.802954681573,27345.5779596726,635189.658614494
eth0,154.422040327411,450.189658614494,27985.8255140747,643408.464763426
eth0,144.824832817646,421.299530891307,26231.3604152111,602048.308214393
eth0,155.750798722045,456.070287539936,28238.8178913738,653156.948881789
eth0,151.91136840004,444.355724124164,27537.8780317397,636803.473400539
eth0,146.679980029955,428.956565152272,26580.1298052921,613686.869695457
eth0,148.69183143599,435.690033952467,26967.6452965848,624634.911124426
eth0,155.213743507791,452.656811825809,28130.6432281262,646992.808629644
eth0,149.521531100478,435.406698564593,27073.7639553429,622309.011164274
eth0,154.814222932481,452.556931681982,28066.7199360767,648411.705952857
eth0,159.62441314554,441.31455399061,28825.4919588453,615832.584157427
eth0,142.243532114674,414.94356208171,25775.8465687743,593672.959744281
eth0,150.604214521123,440.627184659942,27304.7038849496,631645.460900829
eth0,157.185628742515,458.083832335329,28490.4191616766,654995.608782435
eth0,147.264376996805,429.213258785943,26676.1182108626,613625
eth0,151.118657610867,441.270475429485,27393.3280063923,631806.63204155
eth0,145.650438946528,425.977653631285,26400.0399042298,609953.511572227
