executable,cachemisses,runningtime
./transcode,3056908062,104.894877890
./transcode,3062198874,105.080488892
./transcode,3063738377,104.988841101
./transcode,3062993969,105.020633978
./transcode,3064815898,105.057420213
./transcode,3066345906,105.042589706
./transcode,3056745294,105.040088861
./transcode,3069012489,105.235386701
./transcode,3060341402,105.036351992
./transcode,3063326148,104.969880557
