date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379482352780,eth0,460096,430715,166877043,101215828
1379482352780,eth2,27620,14974223757,158085920,2046625177846
1379482352780,lo,2,2,168,168
1379482362788,eth0,460118,430737,166880591,101221824
1379482362788,eth2,27620,14974233757,158085920,2046625817846
1379482362788,lo,2,2,168,168
1379482372795,eth0,460141,430762,166884305,101231830
1379482372795,eth2,27620,14974243756,158085920,2046626457782
1379482372795,lo,2,2,168,168
1379482382803,eth0,460169,430795,166888723,101246414
1379482382803,eth2,27620,14974253756,158085920,2046627097782
1379482382803,lo,2,2,168,168
1379482392814,eth0,460193,430823,166892627,101260134
1379482392814,eth2,27620,14974263756,158085920,2046627737782
1379482392814,lo,2,2,168,168
1379482402825,eth0,460245,430877,166901021,101273656
1379482402825,eth2,27620,14974273755,158085920,2046628377718
1379482402825,lo,2,2,168,168
1379482412832,eth0,460278,430915,166906285,101288078
1379482412832,eth2,27620,14974284755,158085920,2046629081718
1379482412832,lo,2,2,168,168
1379482422840,eth0,460302,430943,166910189,101300846
1379482422840,eth2,27620,14974294754,158085920,2046629721654
1379482422840,lo,2,2,168,168
1379482432848,eth0,460325,430968,166913903,101308936
1379482432848,eth2,27620,14974304754,158085920,2046630361654
1379482432848,lo,2,2,168,168
1379482442856,eth0,460353,431001,166918321,101321604
1379482442856,eth2,27620,14974314754,158085920,2046631001654
1379482442856,lo,2,2,168,168
1379482452868,eth0,460378,431030,166922289,101333476
1379482452868,eth2,27620,14974324756,158085920,2046631641782
1379482452868,lo,2,2,168,168
1379482462879,eth0,460429,431083,166930619,101345022
1379482462879,eth2,27620,14974334756,158085920,2046632281782
1379482462879,lo,2,2,168,168
1379482472886,eth0,460462,431119,166935883,101357452
1379482472886,eth2,27620,14974344756,158085920,2046632921782
1379482472886,lo,2,2,168,168
1379482482894,eth0,460484,431147,166939431,101372138
1379482482894,eth2,27620,14974354755,158085920,2046633561718
1379482482894,lo,2,2,168,168
1379482492902,eth0,460510,431175,166943659,101382906
1379482492902,eth2,27620,14974364755,158085920,2046634201718
1379482492902,lo,2,2,168,168
1379482502910,eth0,460539,431206,166948141,101393612
1379482502910,eth2,27620,14974374755,158085920,2046634841718
1379482502910,lo,2,2,168,168
1379482512920,eth0,460561,431233,166951689,101407298
1379482512920,eth2,27620,14974384754,158085920,2046635481654
1379482512920,lo,2,2,168,168
1379482522932,eth0,460614,431290,166960375,101425536
1379482522932,eth2,27620,14974394754,158085920,2046636121654
1379482522932,lo,2,2,168,168
1379482532939,eth0,460647,431325,166965639,101436016
1379482532939,eth2,27620,14974404754,158085920,2046636761654
1379482532939,lo,2,2,168,168
1379482542947,eth0,460669,431352,166969187,101448750
1379482542947,eth2,27620,14974414753,158085920,2046637401590
1379482542947,lo,2,2,168,168
1379482552955,eth0,460695,431382,166973321,101461684
1379482552955,eth2,27620,14974424753,158085920,2046638041590
1379482552955,lo,2,2,168,168
1379482562962,eth0,460723,431412,166977739,101470410
1379482562962,eth2,27620,14974434753,158085920,2046638681590
1379482562962,lo,2,2,168,168
1379482572973,eth0,460745,431439,166981287,101482184
1379482572973,eth2,27620,14974444752,158085920,2046639321526
1379482572973,lo,2,2,168,168
1379482582984,eth0,460798,431496,166989973,101498510
1379482582984,eth2,27620,14974454752,158085920,2046639961526
1379482582984,lo,2,2,168,168
1379482592992,eth0,460831,431531,166995237,101507074
1379482592992,eth2,27620,14974464752,158085920,2046640601526
1379482592992,lo,2,2,168,168
