iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
eth0,3.19776156690317,3.19776156690317,519.636254621765,755.471170180873
eth0,2.29816147082334,2.49800159872102,360.911270983213,988.009592326139
eth0,2.69784172661871,3.19744204636291,435.051958433253,1446.44284572342
eth0,4.0959040959041,4.4955044955045,660.939060939061,1623.97602397602
eth0,2.2977022977023,2.4975024975025,360.839160839161,887.512487512487
eth0,3.59676291337796,4.09631331801379,584.274153262064,1488.46038565291
eth0,3.49685283245079,3.89649315615946,561.49465481067,1429.11379758218
eth0,2.19846107724593,2.39832117517738,354.551813730389,781.452982911962
eth0,2.79748226596064,3.29703267059646,441.402737536217,1252.47277450295
eth0,4.09631331801379,4.49595364172245,661.005095414127,1423.91847337396
eth0,2.1978021978022,2.3976023976024,354.445554445554,680.919080919081
eth0,3.69704236610711,3.99680255795364,590.727418065548,1287.17026378897
eth0,3.29736211031175,3.79696243005596,525.979216626699,1608.11350919265
eth0,2.39808153477218,2.79776179056755,390.087929656275,1441.24700239808
eth0,2.79776179056755,2.99760191846523,441.446842525979,1040.96722621902
eth0,3.79658307523229,4.29613347986812,619.042861424718,1596.36327305425
eth0,2.4975024975025,2.8971028971029,396.403596403596,1347.05294705295
eth0,3.69667299430513,3.89649315615946,590.668398441403,1083.02527725047
eth0,3.19744204636291,3.69704236610711,519.584332533973,1401.47881694644
eth0,2.69784172661871,2.89768185451639,470.323741007194,1247.40207833733
eth0,2.99760191846523,2.89768185451639,516.486810551559,834.332533972822
eth0,3.89649315615946,4.39604356079528,625.437106604056,1402.53771605555
eth0,3.99640323708662,2.8973923468878,862.223998401439,1146.96772904386
eth0,3.69667299430513,3.89649315615946,590.668398441403,882.805475072435
eth0,3.39728217426059,3.49720223820943,613.509192645883,1193.64508393285
eth0,2.4982512241431,2.69811132207455,454.881582891976,1420.00599580294
eth0,3.89649315615946,3.39694275152363,883.804575881706,1500.44959536417
eth0,4.69624300559552,3.99680255795364,920.063948840927,1184.65227817746
eth0,3.1968031968032,2.7972027972028,736.063936063936,1325.67432567433
eth0,3.8961038961039,4.2957042957043,626.173826173826,1542.45754245754
eth0,3.19776156690317,3.39762166483462,519.636254621765,989.70720495653
eth0,2.29839112621165,2.79804137104027,360.947336864195,1226.14170080943
eth0,2.8973923468878,3.29703267059646,470.57648116695,1293.83554800679
eth0,3.89649315615946,4.09631331801379,625.437106604056,990.708362473774
eth0,2.29793186132481,2.79748226596064,360.875212308922,1125.58697172545
eth0,3.8961038961039,4.2957042957043,626.173826173826,1342.25774225774
eth0,3.19744204636291,3.19744204636291,519.584332533973,781.774580335731
eth0,2.1982414068745,2.49800159872102,354.516386890488,1011.79056754596
eth0,2.79776179056755,3.29736211031175,441.446842525979,1479.21662669864
eth0,4.09631331801379,4.49595364172245,661.005095414127,1650.51453691677
eth0,2.19802178039764,2.39784194225197,354.480967129583,907.583175142372
eth0,3.59676291337796,4.09631331801379,584.274153262064,1514.83664701768
eth0,3.39728217426059,3.79696243005596,555.15587529976,1449.24060751399
eth0,2.39808153477218,2.59792166266986,367.306155075939,820.543565147882
eth0,2.69784172661871,3.19744204636291,435.051958433253,1272.58193445244
eth0,3.99680255795364,4.396482813749,654.676258992806,1444.04476418865
eth0,2.1978021978022,2.3976023976024,354.445554445554,707.292707292707
eth0,3.69667299430513,4.19622339894095,590.668398441403,1321.41073034269
eth0,3.49720223820943,3.8968824940048,561.550759392486,1255.39568345324
eth0,2.19846107724593,2.19846107724593,354.551813730389,599.980013990207
eth0,2.6973026973027,2.8971028971029,434.965034965035,1060.73926073926
eth0,3.79544546544147,4.29484618457851,618.857371154614,1622.25329604475
eth0,2.59688373951258,2.99640431482221,402.716739912105,1379.54454654415
eth0,3.5964035964036,3.7962037962038,584.215784215784,1102.8971028971
eth0,3.1971225896693,3.69667299430513,519.532420821261,1427.7150564492
eth0,2.39784194225197,2.79748226596064,390.048955939654,1267.25946648017
eth0,2.79776179056755,2.99760191846523,441.446842525979,867.106314948042
eth0,3.89649315615946,4.39604356079528,625.437106604056,1428.91397742032
eth0,2.39712345185777,2.7966440271674,389.932081502197,1166.60007990411
eth0,3.59676291337796,3.79658307523229,584.274153262064,902.787491257868
eth0,3.19744204636291,3.49720223820943,519.584332533973,1220.02398081535
eth0,2.29793186132481,2.79748226596064,360.875212308922,1452.49275651913
eth0,2.99760191846523,3.39728217426059,477.018385291767,1526.97841726619
eth0,3.79734186069751,3.99720195862896,619.166583391626,1211.15219346457
eth0,2.1978021978022,2.6973026973027,354.445554445554,1345.65434565435
eth0,3.89649315615946,4.29613347986812,626.236387251474,1568.98791088021
eth0,4.09713200759468,4.29699210552613,652.343359648246,1145.59808134306
eth0,1.39888089528377,1.89848121502798,228.217426059153,1122.90167865707
eth0,2.89768185451639,3.29736211031175,470.623501199041,1320.34372501998
eth0,3.7962037962038,3.996003996004,618.981018981019,1010.58941058941
eth0,2.3976023976024,2.8971028971029,367.232767232767,1158.24175824176
eth0,3.7962037962038,4.1958041958042,619.78021978022,1362.23776223776
eth0,3.19776156690317,3.39762166483462,519.636254621765,815.828919756171
eth0,2.1982414068745,2.49800159872102,354.516386890488,1038.16946442846
eth0,2.79776179056755,3.29736211031175,441.446842525979,1505.59552358114
eth0,4.09631331801379,4.49595364172245,661.005095414127,1676.89079828155
eth0,2.19758265907502,2.39736290080911,354.41014883628,933.772849865148
eth0,3.59676291337796,4.09631331801379,584.274153262064,1541.21290838246
eth0,3.39762166483462,3.79734186069751,555.211352053563,1475.76696312581
eth0,2.29839112621165,2.4982512241431,360.947336864195,840.61157189967
eth0,12.089119792187,12.5886701968229,1940.65341192926,2750.12488760116
eth0,4.19664268585132,4.59632294164668,691.047162270184,1533.97282174261
eth0,2.1978021978022,2.3976023976024,354.445554445554,733.666333666334
eth0,3.69667299430513,4.19622339894095,590.668398441403,1347.38735138375
eth0,3.39728217426059,3.79696243005596,555.15587529976,1275.37969624301
eth0,2.29816147082334,2.49800159872102,360.911270983213,644.684252597922
eth0,2.69784172661871,2.99760191846523,435.051958433253,1091.12709832134
eth0,3.89649315615946,4.39604356079528,625.437106604056,1655.51004096313
eth0,2.39736290080911,2.79692338427729,389.971031864949,1393.26740585356
eth0,3.69667299430513,3.89649315615946,590.668398441403,1135.77779998002
eth0,3.19776156690317,3.69741181173179,519.636254621765,1454.38193264715
eth0,2.4982512241431,2.897971420006,396.522434295993,1300.289797142
eth0,2.69757218503347,2.8973923468878,435.008492356879,887.001698471376
eth0,3.79658307523229,4.29613347986812,619.042861424718,1448.89599360575
eth0,2.4975024975025,2.8971028971029,396.403596403596,1199.6003996004
eth0,3.69667299430513,3.89649315615946,590.668398441403,935.557997801978
eth0,3.19744204636291,3.69704236610711,519.584332533973,1253.99680255795
eth0,2.39832117517738,2.79804137104027,390.126911162186,1093.63445588088
eth0,2.79776179056755,2.79776179056755,441.446842525979,685.651478816946
eth0,3.8961038961039,4.0959040959041,625.374625374625,1243.55644355644
eth0,2.1978021978022,2.6973026973027,354.445554445554,1372.02797202797
eth0,3.79658307523229,4.19622339894095,619.842142072135,1588.96992706564
eth0,3.29736211031175,3.49720223820943,525.979216626699,1048.76099120703
eth0,2.29839112621165,2.79804137104027,360.947336864195,1278.90476666334
eth0,2.8973923468878,3.29703267059646,470.57648116695,1346.58807073634
eth0,3.8957147138148,4.0954949555489,625.31215662771,1043.25242233543
eth0,2.1978021978022,2.6973026973027,354.445554445554,1171.82817182817
eth0,3.8961038961039,4.2957042957043,626.173826173826,1395.00499500499
eth0,3.29736211031175,3.49720223820943,525.979216626699,848.521183053557
eth7,0,0,0,0
eth7,0,0,0,0
eth7,0,0,0,0
