date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379526835665,eth0,774504,758776,218293428,183808764
1379526835665,eth2,44319,24853790257,159607584,2678917433846
1379526835665,lo,2,2,168,168
1379526845673,eth0,774530,758802,218297600,183814104
1379526845673,eth2,44329,24853820256,159608504,2678919353782
1379526845673,lo,2,2,168,168
1379526855683,eth0,774568,758841,218303812,183825262
1379526855683,eth2,44339,24853850255,159609424,2678921273718
1379526855683,lo,2,2,168,168
1379526865691,eth0,774590,758867,218307360,183837706
1379526865691,eth2,44350,24853880255,159610408,2678923193718
1379526865691,lo,2,2,168,168
1379526875701,eth0,774615,758898,218311446,183855456
1379526875701,eth2,44360,24853910254,159611328,2678925113654
1379526875701,lo,2,2,168,168
1379526885710,eth0,774651,758935,218317176,183864200
1379526885710,eth2,44370,24853940253,159612248,2678927033590
1379526885710,lo,2,2,168,168
1379526895718,eth0,774685,758973,218322606,183877482
1379526895718,eth2,44381,24853970253,159613232,2678928953590
1379526895718,lo,2,2,168,168
1379526905726,eth0,774714,759008,218327316,183893940
1379526905726,eth2,44391,24854000253,159614152,2678930873590
1379526905726,lo,2,2,168,168
1379526915736,eth0,774751,759046,218333346,183902944
1379526915736,eth2,44401,24854030252,159615072,2678932793526
1379526915736,lo,2,2,168,168
1379526925744,eth0,774774,759073,218336958,183913536
1379526925744,eth2,44412,24854060252,159616056,2678934713526
1379526925744,lo,2,2,168,168
1379526935755,eth0,774799,759104,218340926,183928320
1379526935755,eth2,44422,24854090251,159616976,2678936633462
1379526935755,lo,2,2,168,168
1379526945764,eth0,774835,759141,218346774,183936202
1379526945764,eth2,44432,24854120250,159617896,2678938553398
1379526945764,lo,2,2,168,168
1379526955772,eth0,774869,759178,218352204,183947534
1379526955772,eth2,44443,24854150250,159618880,2678940473398
1379526955772,lo,2,2,168,168
1379526965780,eth0,774896,759210,218356558,183961700
1379526965780,eth2,44453,24854180249,159619800,2678942393334
1379526965780,lo,2,2,168,168
1379526975791,eth0,774936,759254,218363102,183977588
1379526975791,eth2,44463,24854210248,159620720,2678944313270
1379526975791,lo,2,2,168,168
1379526985799,eth0,774959,759278,218366714,183986154
1379526985799,eth2,44474,24854240248,159621704,2678946233270
1379526985799,lo,2,2,168,168
1379526995808,eth0,774982,759305,218370326,183998610
1379526995808,eth2,44484,24854270247,159622624,2678948153206
1379526995808,lo,2,2,168,168
1379527005817,eth0,775020,759349,218376530,184017394
1379527005817,eth2,44494,24854300246,159623544,2678950073142
1379527005817,lo,2,2,168,168
1379527015825,eth0,775053,759383,218381896,184026670
1379527015825,eth2,44504,24854330245,159624464,2678951993078
1379527015825,lo,2,2,168,168
1379527025833,eth0,775081,759415,218386314,184038948
1379527025833,eth2,44515,24854360246,159625448,2678953913142
1379527025833,lo,2,2,168,168
1379527035843,eth0,775121,759461,218392764,184057006
1379527035843,eth2,44525,24854390245,159626368,2678955833078
1379527035843,lo,2,2,168,168
1379527045851,eth0,775143,759484,218396312,184063592
1379527045851,eth2,44536,24854423242,159627380,2678957944886
1379527045851,lo,2,2,168,168
1379527055861,eth0,775166,759511,218399924,184074132
1379527055861,eth2,44547,24854453242,159628364,2678959864886
1379527055861,lo,2,2,168,168
1379527065870,eth0,775204,759555,218406128,184091004
1379527065870,eth2,44557,24854483241,159629284,2678961784822
1379527065870,lo,2,2,168,168
1379527075878,eth0,775237,759589,218411494,184098368
1379527075878,eth2,44567,24854513249,159630204,2678963705334
1379527075878,lo,2,2,168,168
1379527085886,eth0,775265,759620,218415912,184108692
1379527085886,eth2,44578,24854543249,159631188,2678965625334
1379527085886,lo,2,2,168,168
