date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379526783231,eth0,549363,540923,167157976,148774154
1379526783231,eth7,6942657271,46003,1331179731268,9607360
1379526783231,lo,0,0,0,0
1379526793240,eth0,549410,540970,167165658,148784076
1379526793240,eth7,6942687272,46013,1331181651332,9608280
1379526793240,lo,0,0,0,0
1379526803248,eth0,549432,540994,167169206,148793888
1379526803248,eth7,6942717275,46024,1331183571524,9609264
1379526803248,lo,0,0,0,0
1379526813255,eth0,549456,541023,167173086,148807886
1379526813255,eth7,6942747264,46034,1331185490820,9610184
1379526813255,lo,0,0,0,0
1379526823263,eth0,549482,541053,167177220,148821752
1379526823263,eth7,6942777267,46045,1331187411012,9611168
1379526823263,lo,0,0,0,0
1379526833274,eth0,549505,541078,167180832,148830608
1379526833274,eth7,6942807269,46056,1331189331140,9612152
1379526833274,lo,0,0,0,0
1379526843283,eth0,549544,541122,167187154,148845932
1379526843283,eth7,6942837272,46067,1331191251332,9613136
1379526843283,lo,0,0,0,0
1379526853293,eth0,549593,541175,167195192,148862498
1379526853293,eth7,6942867273,46077,1331193171396,9614056
1379526853293,lo,0,0,0,0
1379526863301,eth0,549615,541199,167198740,148870270
1379526863301,eth7,6942897263,46088,1331195090756,9615040
1379526863301,lo,0,0,0,0
1379526873309,eth0,549640,541229,167202684,148882292
1379526873309,eth7,6942927266,46099,1331197010948,9616024
1379526873309,lo,0,0,0,0
1379526883316,eth0,549665,541258,167206754,148894054
1379526883316,eth7,6942957269,46110,1331198931140,9617008
1379526883316,lo,0,0,0,0
1379526893326,eth0,549687,541282,167210302,148900806
1379526893326,eth7,6942987270,46120,1331200851204,9617928
1379526893326,lo,0,0,0,0
1379526903336,eth0,549727,541325,167216688,148914078
1379526903336,eth7,6943017273,46131,1331202771396,9618912
1379526903336,lo,0,0,0,0
1379526913345,eth0,549774,541377,167224370,148932398
1379526913345,eth7,6943047275,46142,1331204691524,9619896
1379526913345,lo,0,0,0,0
1379526923353,eth0,549798,541405,167228274,148946738
1379526923353,eth7,6943077264,46152,1331206610820,9620816
1379526923353,lo,0,0,0,0
1379526933361,eth0,549823,541432,167232218,148956606
1379526933361,eth7,6943107267,46163,1331208531012,9621800
1379526933361,lo,0,0,0,0
1379526943368,eth0,549847,541461,167235996,148970186
1379526943368,eth7,6943137269,46173,1331210451140,9622720
1379526943368,lo,0,0,0,0
1379526953378,eth0,549871,541489,167239900,148983506
1379526953378,eth7,6943167272,46185,1331212371332,9623768
1379526953378,lo,0,0,0,0
1379526963387,eth0,549910,541530,167246222,148994636
1379526963387,eth7,6943197274,46195,1331214291460,9624688
1379526963387,lo,0,0,0,0
