executable,cachemisses,runningtime
./transcode,3078673121,105.249883101
./transcode,3079557643,105.321297299
./transcode,3070865930,105.409001844
./transcode,3071149986,105.619617186
./transcode,3087648385,105.520565997
./transcode,3071765986,105.532588580
./transcode,3074795612,105.443213714
./transcode,3074830877,105.426878604
./transcode,3076941348,105.397783651
./transcode,3077316640,105.486079828
