iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
eth0,146.494907130018,429.39884162173,26567.0061913321,615094.86718594
eth0,144.755244755245,421.578421578422,26235.1648351648,603132.867132867
eth0,154.345006485084,452.160031926569,27976.8532375536,647596.727526689
eth0,156.019165502096,452.784987023358,28260.5310441206,646345.378319026
eth0,142.286968668928,415.585711434843,25783.8754739573,594548.992217122
eth0,152.770843734398,447.329006490265,27695.8562156765,640999.500748877
eth0,151.618058330004,444.266879744307,27499.400719137,637065.121853775
eth0,145.679505088805,425.364198762722,26402.7140291359,608623.228896428
eth0,154.537286612758,453.229509833283,28012.5786163522,649511.630228611
eth0,163.171559816257,447.972838026763,29425.0049930098,621967.645296585
eth0,141.816367265469,414.271457085828,25710.7784431138,593204.590818363
eth0,151.742038534491,444.943595886992,27514.2258161126,638134.770889488
eth0,151.212695877832,442.559137638487,27424.8927038627,634447.549655654
eth0,148.902195608782,434.131736526946,26989.2215568862,620928.542914172
eth0,152.156549520767,445.08785942492,27567.4920127796,637107.028753994
eth0,151.89620758483,439.920159680639,27507.7844311377,627533.932135729
eth0,144.441114773749,422.235540905004,26186.7945260214,604699.430626311
eth0,151.642208245982,444.743935309973,27493.6607766796,637376.060696815
eth0,152.755591054313,447.683706070287,27706.4696485623,642116.61341853
eth0,149.3312038331,435.615891395488,27054.701537233,622966.859652625
eth0,160.762398962179,444.167248777567,29017.064165253,619909.390280411
eth0,146.451033243486,424.678047319557,26520.7147848657,605643.805530598
eth0,150.958466453674,441.693290734824,27372.2044728434,632927.116613419
eth0,152.471293060409,447.129306040939,27643.7343984024,640817.373939091
eth0,147.13216957606,431.42144638404,26675.3117206983,618670.324189526
eth0,150.529047714115,438.909962068277,27283.6893591535,627630.664803354
eth0,145.436408977556,425.137157107232,26355.5112219451,608493.167082294
eth0,153.669495756365,446.030953569646,27835.247129306,636611.283075387
eth0,153.185540243659,448.971439984022,27777.5114839225,643527.461553825
eth0,145.581627558662,426.460309535696,26379.6305541687,611254.917623565
eth0,176.464717037629,491.865455634295,31889.8093622118,688525.4017367
eth0,134.238913304035,390.930882940471,24311.0267678785,558465.241709948
eth0,144.86821086262,423.722044728435,26255.9904153355,606918.730031949
eth0,156.349840255591,453.374600638978,28319.8881789137,647030.151757188
eth0,148.1777333999,433.54967548677,26855.9161258113,620597.503744383
eth0,150.44955044955,441.258741258741,27276.5234765235,632677.722277722
eth0,149.720335597283,438.773471833799,27150.8190171794,628891.929684379
eth0,147.645650438947,429.768555466879,26748.8028731045,614467.478052674
eth0,150.698602794411,441.117764471058,27313.9720558882,631919.96007984
eth0,148.377433849226,429.855217174239,26872.0918622067,613362.95556665
eth0,154.345654345654,451.848151848152,27976.023976024,647158.841158841
eth0,160.555500049955,444.999500449595,28987.9108802078,621234.88860026
eth0,139.948093431823,410.261529247355,25377.91974446,587875.024955081
eth0,152.670993509735,445.232151772341,27663.3050424363,636881.877184224
eth0,163.70355573312,479.025169796244,29678.3859368757,686515.581302437
eth0,155.872667398463,452.150483983634,28233.1104680172,645558.926254865
eth0,148.000398922908,432.931086067617,26822.180113693,620077.391044181
eth0,145.752221223919,426.07567135869,26420.8844963562,610132.175301987
eth0,150.638467677574,441.83958499601,27320.4309656824,633651.835594573
eth0,151.642208245982,442.946990116801,27476.88928821,633994.609164421
eth0,154.821321621082,452.784987023358,28063.4857256938,648247.554402076
eth0,174.937593609586,482.476285571643,31562.4563155267,672264.603095357
eth0,126.573426573427,369.53046953047,22943.6563436563,528938.061938062
eth0,150.159744408946,440.095846645367,27223.0431309904,631085.662939297
