executable,cachemisses,runningtime
./transcode,3107519516,112.068565156
./transcode,3110127148,112.399680401
./transcode,3112999191,112.263524183
./transcode,3108169977,112.564736669
./transcode,3117621513,112.608745148
./transcode,3123956841,112.204162556
./transcode,3107135786,112.511879754
./transcode,3115514766,112.256863153
./transcode,3121268815,112.231816311
./transcode,3103623892,112.336503782
