date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379461036208,eth0,271558,240314,116780032,51628560
1379461036208,eth2,17003,10005721528,157118480,1728641035190
1379461036208,lo,2,2,168,168
1379461046215,eth0,271593,240349,116785698,51635318
1379461046215,eth2,17014,10006721498,157119464,1728705033270
1379461046215,lo,2,2,168,168
1379461056222,eth0,271627,240384,116791144,51645742
1379461056222,eth2,17024,10007721466,157120384,1728769031222
1379461056222,lo,2,2,168,168
1379461066228,eth0,271651,240412,116794922,51658396
1379461066228,eth2,17034,10008721434,157121304,1728833029174
1379461066228,lo,2,2,168,168
1379461076236,eth0,271691,240458,116801490,51678484
1379461076236,eth2,17045,10009721404,157122288,1728897027254
1379461076236,lo,2,2,168,168
1379461086243,eth0,271717,240485,116805662,51685722
1379461086243,eth2,17055,10010721372,157123208,1728961025206
1379461086243,lo,2,2,168,168
1379461096251,eth0,271740,240512,116809274,51697238
1379461096251,eth2,17065,10011721340,157124128,1729025023158
1379461096251,lo,2,2,168,168
1379461106259,eth0,271779,240557,116815542,51715146
1379461106259,eth2,17076,10012721310,157125112,1729089021238
1379461106259,lo,2,2,168,168
1379461116266,eth0,271812,240591,116820806,51723380
1379461116266,eth2,17086,10013721278,157126032,1729153019190
1379461116266,lo,2,2,168,168
1379461126272,eth0,271835,240618,116824520,51734014
1379461126272,eth2,17096,10014721247,157126952,1729217017142
1379461126272,lo,2,2,168,168
1379461136281,eth0,271875,240664,116830970,51751108
1379461136281,eth2,17107,10015721515,157127936,1729281034358
1379461136281,lo,2,2,168,168
1379461146288,eth0,271903,240693,116835388,51757572
1379461146288,eth2,17117,10016721484,157128856,1729345032310
1379461146288,lo,2,2,168,168
1379461156296,eth0,271925,240718,116838936,51767038
1379461156296,eth2,17127,10017721452,157129776,1729409030326
1379461156296,lo,2,2,168,168
1379461166304,eth0,271962,240759,116844848,51782574
1379461166304,eth2,17139,10018821358,157130852,1729479424310
1379461166304,lo,2,2,168,168
1379461176311,eth0,271997,240800,116850468,51801674
1379461176311,eth2,17149,10019821327,157131772,1729543422326
1379461176311,lo,2,2,168,168
1379461186317,eth0,272020,240824,116854182,51810250
1379461186317,eth2,17159,10020821295,157132692,1729607420278
1379461186317,lo,2,2,168,168
1379461196325,eth0,272058,240866,116860276,51824980
1379461196325,eth2,17170,10021821264,157133676,1729671418294
1379461196325,lo,2,2,168,168
1379461206332,eth0,272088,240902,116865050,51842306
1379461206332,eth2,17180,10022821233,157134596,1729735416310
1379461206332,lo,2,2,168,168
1379461216340,eth0,272110,240925,116868598,51849744
1379461216340,eth2,17190,10023821201,157135516,1729799414262
1379461216340,lo,2,2,168,168
1379461226347,eth0,272147,240966,116874510,51863336
1379461226347,eth2,17201,10024821171,157136500,1729863412342
1379461226347,lo,2,2,168,168
1379461236354,eth0,272182,241007,116880130,51880488
1379461236354,eth2,17211,10025821139,157137420,1729927410294
1379461236354,lo,2,2,168,168
1379461246360,eth0,272205,241031,116883844,51887108
1379461246360,eth2,17221,10026821107,157138340,1729991408246
1379461246360,lo,2,2,168,168
1379461256369,eth0,272243,241073,116889938,51899886
1379461256369,eth2,17231,10027821076,157139260,1730055406262
1379461256369,lo,2,2,168,168
1379461266375,eth0,272273,241109,116894712,51915268
1379461266375,eth2,17242,10028821045,157140244,1730119404278
1379461266375,lo,2,2,168,168
1379461276383,eth0,272295,241132,116898260,51920758
1379461276383,eth2,17252,10029821014,157141164,1730183402294
1379461276383,lo,2,2,168,168
1379461286390,eth0,272332,241172,116904172,51932356
1379461286390,eth2,17262,10030820982,157142084,1730247400246
1379461286390,lo,2,2,168,168
1379461296397,eth0,272365,241209,116909436,51947140
1379461296397,eth2,17273,10031820951,157143068,1730311398262
1379461296397,lo,2,2,168,168
1379461306404,eth0,272390,241240,116913506,51964634
1379461306404,eth2,17283,10032820920,157143988,1730375396278
1379461306404,lo,2,2,168,168
1379461316411,eth0,272428,241279,116919600,51975350
1379461316411,eth2,17293,10033820888,157144908,1730439394230
1379461316411,lo,2,2,168,168
1379461326418,eth0,272456,241311,116924018,51988360
1379461326418,eth2,17304,10034820858,157145892,1730503392246
1379461326418,lo,2,2,168,168
1379461336426,eth0,272480,241341,116927922,52004716
1379461336426,eth2,17314,10035820826,157146812,1730567390262
1379461336426,lo,2,2,168,168
1379461346433,eth0,272518,241381,116934016,52016610
1379461346433,eth2,17324,10036820794,157147732,1730631388214
1379461346433,lo,2,2,168,168
1379461356439,eth0,272551,241419,116939280,52030740
1379461356439,eth2,17335,10037820764,157148716,1730695386294
1379461356439,lo,2,2,168,168
1379461366446,eth0,272576,241448,116943350,52043366
1379461366446,eth2,17345,10038820732,157149636,1730759384246
1379461366446,lo,2,2,168,168
1379461376452,eth0,272614,241488,116949444,52053424
1379461376452,eth2,17355,10039821000,157150556,1730823401398
1379461376452,lo,2,2,168,168
1379461386458,eth0,272642,241521,116953862,52065784
1379461386458,eth2,17366,10040820969,157151540,1730887399414
1379461386458,lo,2,2,168,168
1379461396467,eth0,272666,241549,116957766,52077276
1379461396467,eth2,17376,10041820937,157152460,1730951397366
1379461396467,lo,2,2,168,168
1379461406475,eth0,272703,241588,116963678,52086196
1379461406475,eth2,17386,10042820906,157153380,1731015395382
1379461406475,lo,2,2,168,168
1379461416481,eth0,272736,241624,116968942,52098298
1379461416481,eth2,17397,10043820875,157154364,1731079393398
1379461416481,lo,2,2,168,168
1379461426489,eth0,272759,241652,116972656,52112770
1379461426489,eth2,17407,10044820844,157155284,1731143391350
1379461426489,lo,2,2,168,168
1379461436497,eth0,272799,241696,116979106,52129488
1379461436497,eth2,17417,10045820812,157156204,1731207389366
1379461436497,lo,2,2,168,168
1379461446503,eth0,272827,241726,116983524,52139782
1379461446503,eth2,17428,10046820781,157157188,1731271387382
1379461446503,lo,2,2,168,168
1379461456512,eth0,272849,241753,116987072,52153116
1379461456512,eth2,17438,10047820750,157158108,1731335385334
1379461456512,lo,2,2,168,168
1379461466520,eth0,272888,241796,116993340,52168696
1379461466520,eth2,17448,10048820718,157159028,1731399383350
1379461466520,lo,2,2,168,168
1379461476526,eth0,272921,241831,116998604,52178812
1379461476526,eth2,17459,10049820687,157160012,1731463381366
1379461476526,lo,2,2,168,168
1379461486533,eth0,272943,241856,117002136,52187762
1379461486533,eth2,17469,10050820656,157160932,1731527379382
1379461486533,lo,2,2,168,168
1379461496541,eth0,272983,241902,117008586,52205444
1379461496541,eth2,17479,10051820624,157161852,1731591377334
1379461496541,lo,2,2,168,168
1379461506547,eth0,273011,241931,117013004,52212496
1379461506547,eth2,17490,10052820593,157162836,1731655375350
1379461506547,lo,2,2,168,168
1379461516555,eth0,273033,241957,117016552,52222588
1379461516555,eth2,17500,10053820562,157163756,1731719373366
1379461516555,lo,2,2,168,168
1379461526562,eth0,273072,242002,117022820,52239128
1379461526562,eth2,17510,10054820530,157164676,1731783371318
1379461526562,lo,2,2,168,168
1379461536568,eth0,273105,242036,117028084,52245998
1379461536568,eth2,17521,10055820499,157165660,1731847369334
1379461536568,lo,2,2,168,168
1379461546575,eth0,273129,242064,117031980,52258118
1379461546575,eth2,17531,10056820468,157166580,1731911367350
1379461546575,lo,2,2,168,168
1379461556583,eth0,273167,242107,117038074,52274730
1379461556583,eth2,17541,10057820436,157167500,1731975365302
1379461556583,lo,2,2,168,168
1379461566590,eth0,273197,242141,117042848,52289732
1379461566590,eth2,17551,10058820405,157168420,1732039363318
1379461566590,lo,2,2,168,168
1379461576598,eth0,273219,242165,117046396,52299052
1379461576598,eth2,17562,10059820374,157169404,1732103361334
1379461576598,lo,2,2,168,168
1379461586606,eth0,273256,242207,117052308,52314526
1379461586606,eth2,17572,10060820342,157170324,1732167359286
1379461586606,lo,2,2,168,168
1379461596612,eth0,273291,242246,117057928,52329350
1379461596612,eth2,17582,10061820311,157171244,1732231357302
1379461596612,lo,2,2,168,168
1379461606619,eth0,273314,242271,117061642,52337856
1379461606619,eth2,17593,10062820280,157172228,1732295355318
1379461606619,lo,2,2,168,168
1379461616627,eth0,273352,242314,117067736,52352516
1379461616627,eth2,17603,10063820249,157173148,1732359353334
1379461616627,lo,2,2,168,168
1379461626634,eth0,273382,242348,117072510,52365570
1379461626634,eth2,17613,10064820217,157174068,1732423351286
1379461626634,lo,2,2,168,168
1379461636642,eth0,273404,242372,117076058,52372942
1379461636642,eth2,17624,10065820186,157175052,1732487349302
1379461636642,lo,2,2,168,168
1379461646649,eth0,273441,242414,117081970,52386464
1379461646649,eth2,17634,10066820155,157175972,1732551347318
1379461646649,lo,2,2,168,168
1379461656656,eth0,273475,242452,117087408,52399050
