iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
avg-eth0,3.774479,4.146589,606.3624,1384.273
avg-eth8,0,0,0,0
avg-eth11,1000.202,0,64012.91,0
avg-lo,0,0,0,0
