date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379493510027,eth0,4925659,13006319,1221244536,18041347860
1379493510027,eth8,28665,5012003954,8044744,1207617918980
1379493510027,eth11,17655270133,27620,2218212145910,158085920
1379493510027,lo,0,0,0,0
1379493520089,eth0,4925702,13006364,1221251514,18041358418
1379493520089,eth8,28665,5012003954,8044744,1207617918980
1379493520089,eth11,17655280133,27620,2218212785910,158085920
1379493520089,lo,0,0,0,0
1379493530159,eth0,4925727,13006392,1221255600,18041367570
1379493530159,eth8,28665,5012003954,8044744,1207617918980
1379493530159,eth11,17655290133,27620,2218213425910,158085920
1379493530159,lo,0,0,0,0
1379493540229,eth0,4925752,13006423,1221259568,18041383522
1379493540229,eth8,28665,5012003954,8044744,1207617918980
1379493540229,eth11,17655300130,27620,2218214065718,158085920
1379493540229,lo,0,0,0,0
1379493550313,eth0,4925782,13006455,1221264334,18041395552
1379493550313,eth8,28665,5012003954,8044744,1207617918980
1379493550313,eth11,17655310130,27620,2218214705718,158085920
1379493550313,lo,0,0,0,0
1379493560379,eth0,4925846,13006522,1221274646,18041412894
1379493560379,eth8,28665,5012003954,8044744,1207617918980
1379493560379,eth11,17655320130,27620,2218215345718,158085920
1379493560379,lo,0,0,0,0
1379493570451,eth0,4925873,13006550,1221278914,18041419596
1379493570451,eth8,28665,5012003954,8044744,1207617918980
1379493570451,eth11,17655330131,27620,2218215985782,158085920
1379493570451,lo,0,0,0,0
1379493580520,eth0,4925899,13006580,1221283118,18041431424
1379493580520,eth8,28665,5012003954,8044744,1207617918980
1379493580520,eth11,17655340131,27620,2218216625782,158085920
1379493580520,lo,0,0,0,0
1379493590598,eth0,4925943,13006630,1221290334,18041451272
1379493590598,eth8,28665,5012003954,8044744,1207617918980
1379493590598,eth11,17655350127,27620,2218217265526,158085920
1379493590598,lo,0,0,0,0
1379493600668,eth0,4925966,13006655,1221293946,18041460324
1379493600668,eth8,28665,5012003954,8044744,1207617918980
1379493600668,eth11,17655360128,27620,2218217905590,158085920
1379493600668,lo,0,0,0,0
1379493610741,eth0,4925997,13006692,1221298886,18041475880
1379493610741,eth8,28665,5012003954,8044744,1207617918980
1379493610741,eth11,17655370128,27620,2218218545590,158085920
1379493610741,lo,0,0,0,0
1379493620790,eth0,4926031,13006728,1221304426,18041486864
1379493620790,eth8,28665,5012003954,8044744,1207617918980
1379493620790,eth11,17655380128,27620,2218219185590,158085920
1379493620790,lo,0,0,0,0
1379493630817,eth0,4926112,13006812,1221317464,18041506112
1379493630817,eth8,28665,5012003954,8044744,1207617918980
1379493630817,eth11,17655390129,27620,2218219825654,158085920
1379493630817,lo,0,0,0,0
1379493640880,eth0,4926141,13006848,1221322088,18041524338
1379493640880,eth8,28665,5012003954,8044744,1207617918980
1379493640880,eth11,17655400129,27620,2218220465654,158085920
1379493640880,lo,0,0,0,0
1379493650957,eth0,4926184,13006895,1221329012,18041537426
1379493650957,eth8,28665,5012003954,8044744,1207617918980
1379493650957,eth11,17655411125,27620,2218221169398,158085920
1379493650957,lo,0,0,0,0
1379493661019,eth0,4926208,13006925,1221332916,18041552786
1379493661019,eth8,28665,5012003954,8044744,1207617918980
1379493661019,eth11,17655421126,27620,2218221809462,158085920
1379493661019,lo,0,0,0,0
1379493671094,eth0,4926255,13006974,1221340440,18041566766
