executable,cachemisses,runningtime
./transcode,3058655030,104.577210499
./transcode,3051880075,105.205355787
./transcode,3059058396,105.037025076
./transcode,3068769541,104.772860585
./transcode,3061221608,104.498193027
./transcode,3054905467,104.879146793
./transcode,3070581707,105.344565290
./transcode,3057819007,105.003683201
./transcode,3054856838,105.066304350
./transcode,3053102835,105.100850292
