executable,cachemisses,runningtime
./transcode,3072868028,104.792713483
./transcode,3051404120,105.015875078
./transcode,3058166271,105.185017042
./transcode,3056267742,104.655858886
./transcode,3055444916,104.494029579
./transcode,3054133200,104.575750746
./transcode,3059385290,104.817274098
./transcode,3051005789,105.216031480
./transcode,3054615648,104.608776747
./transcode,3072774511,104.531763199
