date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379520906748,eth0,6838658,18265170,1565130151,25354079964
1379520906748,eth8,39780,6433984170,9046492,1298624652804
1379520906748,eth11,24345097448,38326,2646361094070,159061492
1379520906748,lo,0,0,0,0
1379520916769,eth0,6840083,18269350,1565388221,25360042248
1379520916769,eth8,39790,6434983800,9047412,1298688629124
1379520916769,eth11,24346097486,38337,2646425096502,159062476
1379520916769,lo,0,0,0,0
1379520926782,eth0,6841474,18273375,1565640447,25365805560
1379520926782,eth8,39801,6435983838,9048396,1298752631556
1379520926782,eth11,24347097524,38347,2646489098870,159063396
1379520926782,lo,0,0,0,0
1379520936799,eth0,6842863,18277443,1565892081,25371631940
1379520936799,eth8,39811,6436983876,9049316,1298816633924
1379520936799,eth11,24348097561,38357,2646553101302,159064316
1379520936799,lo,0,0,0,0
1379520946815,eth0,6844309,18281681,1566154301,25377709228
1379520946815,eth8,39822,6437983914,9050300,1298880636420
1379520946815,eth11,24349097191,38368,2646617077622,159065300
1379520946815,lo,0,0,0,0
1379520956828,eth0,6845752,18285889,1566415791,25383727492
1379520956828,eth8,39833,6438983952,9051284,1298944638852
1379520956828,eth11,24350097229,38378,2646681080054,159066220
1379520956828,lo,0,0,0,0
1379520966844,eth0,6847163,18289992,1566671339,25389588242
1379520966844,eth8,39844,6439983991,9052268,1299008641348
1379520966844,eth11,24351097266,38388,2646745082422,159067140
1379520966844,lo,0,0,0,0
1379520976865,eth0,6848558,18294033,1566923791,25395345558
1379520976865,eth8,39854,6440983620,9053188,1299072617604
1379520976865,eth11,24352097305,38399,2646809084918,159068124
1379520976865,lo,0,0,0,0
1379520986876,eth0,6849940,18298080,1567174395,25401146232
1379520986876,eth8,39865,6441983659,9054172,1299136620100
1379520986876,eth11,24353097342,38409,2646873087286,159069044
1379520986876,lo,0,0,0,0
1379520996891,eth0,6851386,18302311,1567436505,25407208164
1379520996891,eth8,39876,6442983697,9055156,1299200622532
1379520996891,eth11,24354097380,38419,2646937089718,159069964
1379520996891,lo,0,0,0,0
1379521006914,eth0,6852851,18306598,1567702057,25413349996
1379521006914,eth8,39887,6443983736,9056140,1299264625028
1379521006914,eth11,24355196973,38431,2647007463670,159071040
1379521006914,lo,0,0,0,0
1379521016933,eth0,6854336,18310659,1567969927,25418985532
1379521016933,eth8,39897,6444983773,9057060,1299328627396
1379521016933,eth11,24356197011,38441,2647071466102,159071960
1379521016933,lo,0,0,0,0
1379521026948,eth0,6855762,18314642,1568226311,25424564986
1379521026948,eth8,39908,6445983812,9058044,1299392629892
1379521026948,eth11,24357197048,38451,2647135468470,159072880
1379521026948,lo,0,0,0,0
1379521036970,eth0,6857236,18318923,1568493251,25430669884
1379521036970,eth8,39919,6446983442,9059028,1299456606212
1379521036970,eth11,24358197087,38462,2647199470966,159073864
1379521036970,lo,0,0,0,0
1379521046986,eth0,6858606,18322928,1568741671,25436405052
1379521046986,eth8,39929,6447983480,9059948,1299520608644
1379521046986,eth11,24359197124,38472,2647263473334,159074784
1379521046986,lo,0,0,0,0
1379521057009,eth0,6860082,18327252,1569009147,25442600398
1379521057009,eth8,39941,6449083481,9061024,1299591008708
1379521057009,eth11,24360197162,38482,2647327475766,159075704
1379521057009,lo,0,0,0,0
1379521067030,eth0,6861437,18331212,1569254853,25448276762
1379521067030,eth8,39951,6450083519,9061944,1299655011076
1379521067030,eth11,24361196792,38493,2647391452086,159076688
1379521067030,lo,0,0,0,0
1379521077045,eth0,6862852,18335325,1569511215,25454151006
1379521077045,eth8,39963,6451083558,9062992,1299719013636
1379521077045,eth11,24362196830,38503,2647455454454,159077608
1379521077045,lo,0,0,0,0
1379521087057,eth0,6864299,18339558,1569773349,25460210282
1379521087057,eth8,39973,6452083596,9063912,1299783016068
1379521087057,eth11,24363196867,38513,2647519456886,159078528
1379521087057,lo,0,0,0,0
1379521097070,eth0,6865682,18343556,1570023727,25465904326
1379521097070,eth8,39984,6453083226,9064896,1299846992388
1379521097070,eth11,24364196904,38523,2647583459254,159079448
1379521097070,lo,0,0,0,0
1379521107082,eth0,6867129,18347790,1570286129,25471971006
1379521107082,eth8,39994,6454083263,9065816,1299910994756
1379521107082,eth11,24365196943,38534,2647647461750,159080432
1379521107082,lo,0,0,0,0
1379521117095,eth0,6868506,18351816,1570535595,25477740798
1379521117095,eth8,40006,6455083303,9066864,1299974997316
1379521117095,eth11,24366196572,38544,2647711438006,159081352
1379521117095,lo,0,0,0,0
1379521127111,eth0,6869989,18355901,1570803269,25483426468
1379521127111,eth8,40016,6456083340,9067784,1300038999684
1379521127111,eth11,24367196610,38554,2647775440438,159082272
1379521127111,lo,0,0,0,0
1379521137137,eth0,6871370,18359921,1571053483,25489170090
1379521137137,eth8,40027,6457083379,9068768,1300103002180
1379521137137,eth11,24368196648,38565,2647839442870,159083256
1379521137137,lo,0,0,0,0
1379521147150,eth0,6872745,18363927,1571302425,25494898446
1379521147150,eth8,40037,6458083008,9069688,1300166978436
1379521147150,eth11,24369196686,38575,2647903445302,159084176
1379521147150,lo,0,0,0,0
1379521157163,eth0,6874221,18368200,1571569697,25500991114
1379521157163,eth8,40049,6459083048,9070736,1300230980996
1379521157163,eth11,24370196723,38585,2647967447670,159085096
1379521157163,lo,0,0,0,0
1379521167180,eth0,6875623,18372306,1571823941,25506876436
1379521167180,eth8,40059,6460083085,9071656,1300294983364
1379521167180,eth11,24371196762,38596,2648031450166,159086080
1379521167180,lo,0,0,0,0
1379521177204,eth0,6877055,18376498,1572083503,25512882184
1379521177204,eth8,40070,6461083124,9072640,1300358985860
1379521177204,eth11,24372196391,38606,2648095426422,159087000
1379521177204,lo,0,0,0,0
1379521187223,eth0,6878466,18380618,1572339211,25518780582
1379521187223,eth8,40080,6462083161,9073560,1300422988228
1379521187223,eth11,24373196429,38616,2648159428790,159087920
1379521187223,lo,0,0,0,0
1379521197251,eth0,6879831,18384589,1572586529,25524457188
1379521197251,eth8,40091,6463083199,9074544,1300486990660
1379521197251,eth11,24374196467,38627,2648223431286,159088904
1379521197251,lo,0,0,0,0
1379521207263,eth0,6881279,18388813,1572848843,25530497982
1379521207263,eth8,40102,6464082830,9075528,1300550967044
1379521207263,eth11,24375196504,38637,2648287433654,159089824
1379521207263,lo,0,0,0,0
1379521217276,eth0,6882669,18392831,1573100377,25536223056
1379521217276,eth8,40113,6465082868,9076512,1300614969476
1379521217276,eth11,24376196542,38647,2648351436086,159090744
1379521217276,lo,0,0,0,0
1379521227292,eth0,6884139,18397136,1573366965,25542393686
1379521227292,eth8,40123,6466082906,9077432,1300678971908
1379521227292,eth11,24377196580,38658,2648415438518,159091728
1379521227292,lo,0,0,0,0
1379521237300,eth0,6885580,18401353,1573628197,25548438922
1379521237300,eth8,40134,6467082944,9078416,1300742974340
1379521237300,eth11,24378196210,38668,2648479414838,159092648
1379521237300,lo,0,0,0,0
1379521247316,eth0,6887027,18405319,1573889201,25553948568
1379521247316,eth8,40145,6468082983,9079400,1300806976836
1379521247316,eth11,24379196247,38678,2648543417206,159093568
1379521247316,lo,0,0,0,0
1379521257331,eth0,6888392,18409293,1574136527,25559626954
1379521257331,eth8,40156,6469083021,9080384,1300870979268
1379521257331,eth11,24380196286,38689,2648607419702,159094552
1379521257331,lo,0,0,0,0
1379521267349,eth0,6889828,18413482,1574396665,25565622462
1379521267349,eth8,40166,6470082651,9081304,1300934955524
1379521267349,eth11,24381196323,38699,2648671422070,159095472
1379521267349,lo,0,0,0,0
1379521277367,eth0,6891244,18417571,1574652915,25571449502
1379521277367,eth8,40176,6471082688,9082224,1300998957956
1379521277367,eth11,24382196360,38709,2648735424438,159096392
1379521277367,lo,0,0,0,0
1379521287391,eth0,6892684,18421789,1574914059,25577495436
1379521287391,eth8,40188,6472082727,9083272,1301062960452
1379521287391,eth11,24383195991,38720,2648799400822,159097376
1379521287391,lo,0,0,0,0
1379521297406,eth0,6894099,18425932,1575170527,25583425704
1379521297406,eth8,40198,6473082765,9084192,1301126962884
1379521297406,eth11,24384196028,38730,2648863403190,159098296
1379521297406,lo,0,0,0,0
1379521307420,eth0,6895482,18429976,1575421155,25589216816
1379521307420,eth8,40209,6474082803,9085176,1301190965316
1379521307420,eth11,24385196066,38740,2648927405622,159099216
1379521307420,lo,0,0,0,0
1379521317431,eth0,6896904,18434114,1575678831,25595134520
1379521317431,eth8,40219,6475082433,9086096,1301254941636
1379521317431,eth11,24386196104,38751,2648991408054,159100200
1379521317431,lo,0,0,0,0
