date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379520957328,eth0,521457,511297,162568510,140174982
1379520957328,eth7,6434101013,39781,1298632130756,9046584
1379520957328,lo,0,0,0,0
1379520967336,eth0,521485,511325,162573030,140181898
1379520967336,eth7,6435101063,39791,1298696133956,9047504
1379520967336,lo,0,0,0,0
1379520977349,eth0,521522,511364,162579060,140194076
1379520977349,eth7,6436101115,39802,1298760137284,9048488
1379520977349,lo,0,0,0,0
1379520987358,eth0,521558,511405,162584806,140209864
1379520987358,eth7,6437101165,39812,1298824140484,9049408
1379520987358,lo,0,0,0,0
1379520997367,eth0,521593,511444,162590528,140225242
1379520997367,eth7,6438100810,39824,1298888117764,9050456
1379520997367,lo,0,0,0,0
1379521007375,eth0,521616,511469,162594140,140234098
1379521007375,eth7,6439100860,39834,1298952120964,9051376
1379521007375,lo,0,0,0,0
1379521017383,eth0,521638,511496,162597688,140246760
1379521017383,eth7,6440100912,39845,1299016124292,9052360
1379521017383,lo,0,0,0,0
1379521027392,eth0,521764,511626,162617998,140275482
1379521027392,eth7,6441100963,39855,1299080127556,9053280
1379521027392,lo,0,0,0,0
1379521037403,eth0,521801,511665,162624028,140285620
1379521037403,eth7,6442101014,39866,1299144130820,9054264
1379521037403,lo,0,0,0,0
1379521047412,eth0,521836,511705,162629710,140299304
1379521047412,eth7,6443101066,39877,1299208134148,9055248
1379521047412,lo,0,0,0,0
1379521057421,eth0,521872,511745,162635496,140312706
1379521057421,eth7,6444100709,39888,1299272111300,9056232
1379521057421,lo,0,0,0,0
1379521067428,eth0,521894,511769,162639044,140319458
1379521067428,eth7,6445100760,39898,1299336114564,9057152
1379521067428,lo,0,0,0,0
1379521077436,eth0,521917,511795,162642656,140330068
1379521077436,eth7,6446100811,39909,1299400117828,9058136
1379521077436,lo,0,0,0,0
1379521087444,eth0,521946,511829,162647240,140345446
1379521087444,eth7,6447100863,39920,1299464121156,9059120
1379521087444,lo,0,0,0,0
1379521097457,eth0,521985,511872,162653626,140362152
1379521097457,eth7,6448100914,39931,1299528124420,9060104
1379521097457,lo,0,0,0,0
1379521107467,eth0,522020,511909,162659308,140373682
1379521107467,eth7,6449100557,39941,1299592101572,9061024
1379521107467,lo,0,0,0,0
1379521117475,eth0,522055,511949,162664802,140388902
1379521117475,eth7,6450100607,39951,1299656104772,9061944
1379521117475,lo,0,0,0,0
1379521127483,eth0,522079,511977,162668706,140402222
1379521127483,eth7,6451100660,39963,1299720108164,9062992
1379521127483,lo,0,0,0,0
1379521137491,eth0,522101,512001,162672254,140410690
1379521137491,eth7,6452100710,39973,1299784111364,9063912
1379521137491,lo,0,0,0,0
1379521147499,eth0,522130,512035,162676838,140424028
1379521147499,eth7,6453100762,39984,1299848114692,9064896
1379521147499,lo,0,0,0,0
1379521157511,eth0,522169,512078,162683224,140438694
1379521157511,eth7,6454100813,39994,1299912117892,9065816
1379521157511,lo,0,0,0,0
1379521167521,eth0,522205,512116,162688970,140448248
1379521167521,eth7,6455100457,40006,1299976095172,9066864
1379521167521,lo,0,0,0,0
1379521177529,eth0,522239,512155,162694400,140461364
1379521177529,eth7,6456100507,40016,1300040098372,9067784
1379521177529,lo,0,0,0,0
1379521187537,eth0,522263,512183,162698304,140472644
1379521187537,eth7,6457100559,40027,1300104101700,9068768
1379521187537,lo,0,0,0,0
1379521197545,eth0,522285,512207,162701852,140479072
1379521197545,eth7,6458100609,40037,1300168104900,9069688
1379521197545,lo,0,0,0,0
1379521207554,eth0,522315,512240,162706500,140490358
1379521207554,eth7,6459100662,40049,1300232108292,9070736
1379521207554,lo,0,0,0,0
1379521217566,eth0,522352,512282,162712530,140506778
1379521217566,eth7,6460100713,40059,1300296111556,9071656
1379521217566,lo,0,0,0,0
1379521227576,eth0,522389,512323,162718568,140522836
1379521227576,eth7,6461100356,40070,1300360088708,9072640
1379521227576,lo,0,0,0,0
1379521237584,eth0,522423,512359,162723998,140533798
1379521237584,eth7,6462100407,40080,1300424091972,9073560
1379521237584,lo,0,0,0,0
1379521247592,eth0,522445,512386,162727546,140546832
1379521247592,eth7,6463100458,40091,1300488095236,9074544
1379521247592,lo,0,0,0,0
1379521257600,eth0,522470,512415,162731514,140559892
1379521257600,eth7,6464100510,40102,1300552098500,9075528
1379521257600,lo,0,0,0,0
1379521267608,eth0,522499,512446,162736098,140569036
1379521267608,eth7,6465100561,40113,1300616101828,9076512
1379521267608,lo,0,0,0,0
1379521277620,eth0,522536,512488,162742128,140583416
1379521277620,eth7,6466100204,40123,1300680078980,9077432
1379521277620,lo,0,0,0,0
1379521287630,eth0,522573,512529,162748166,140597434
1379521287630,eth7,6467200220,40135,1300750479940,9078508
1379521287630,lo,0,0,0,0
1379521297638,eth0,522607,512565,162753596,140606356
1379521297638,eth7,6468200271,40146,1300814483268,9079492
1379521297638,lo,0,0,0,0
1379521307646,eth0,522630,512593,162757208,140617414
1379521307646,eth7,6469200322,40157,1300878486532,9080476
1379521307646,lo,0,0,0,0
1379521317654,eth0,522654,512621,162761112,140628370
1379521317654,eth7,6470200373,40167,1300942489796,9081396
1379521317654,lo,0,0,0,0
1379521327663,eth0,522683,512650,162765696,140635398
1379521327663,eth7,6471200424,40178,1301006493060,9082380
1379521327663,lo,0,0,0,0
1379521337674,eth0,522720,512689,162771726,140647624
