date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379521009762,eth0,735667,718133,211923541,173370270
1379521009762,eth2,38325,24344989057,159061400,2646354157046
1379521009762,lo,2,2,168,168
1379521019771,eth0,735688,718154,211926907,173374832
1379521019771,eth2,38336,24345989026,159062384,2646418155062
1379521019771,lo,2,2,168,168
1379521029778,eth0,735807,718274,211946165,173398588
1379521029778,eth2,38346,24346988994,159063304,2646482153014
1379521029778,lo,2,2,168,168
1379521039784,eth0,735840,718311,211951429,173412672
1379521039784,eth2,38356,24347988963,159064224,2646546151030
1379521039784,lo,2,2,168,168
1379521049791,eth0,735866,718343,211955579,173430486
1379521049791,eth2,38367,24348988932,159065208,2646610149046
1379521049791,lo,2,2,168,168
1379521059799,eth0,735903,718381,211961593,173439490
1379521059799,eth2,38377,24349988901,159066128,2646674147062
1379521059799,lo,2,2,168,168
1379521069805,eth0,735927,718409,211965371,173451196
1379521069805,eth2,38387,24350988869,159067048,2646738145014
1379521069805,lo,2,2,168,168
1379521079813,eth0,735951,718439,211969275,173466876
1379521079813,eth2,38398,24351988838,159068032,2646802143030
1379521079813,lo,2,2,168,168
1379521089821,eth0,735992,718481,211975827,173476398
1379521089821,eth2,38408,24352988807,159068952,2646866141046
1379521089821,lo,2,2,168,168
1379521099827,eth0,736025,718518,211981091,173488566
1379521099827,eth2,38418,24353988775,159069872,2646930138998
1379521099827,lo,2,2,168,168
1379521109834,eth0,736049,718548,211984995,173503286
1379521109834,eth2,38429,24354988745,159070856,2646994137078
1379521109834,lo,2,2,168,168
1379521119842,eth0,736088,718588,211991255,173511556
1379521119842,eth2,38439,24355988713,159071776,2647058135030
1379521119842,lo,2,2,168,168
1379521129848,eth0,736112,718615,211995033,173521312
1379521129848,eth2,38449,24356988681,159072696,2647122132982
1379521129848,lo,2,2,168,168
1379521139856,eth0,736134,718642,211998581,173534700
1379521139856,eth2,38459,24357988650,159073616,2647186130998
1379521139856,lo,2,2,168,168
1379521149864,eth0,736178,718690,212005647,173551106
1379521149864,eth2,38470,24358988619,159074600,2647250129014
1379521149864,lo,2,2,168,168
1379521159871,eth0,736211,718724,212010911,173561248
1379521159871,eth2,38480,24359988588,159075520,2647314126966
1379521159871,lo,2,2,168,168
1379521169877,eth0,736233,718750,212014459,173573640
1379521169877,eth2,38490,24360988556,159076440,2647378124982
1379521169877,lo,2,2,168,168
1379521179886,eth0,736274,718797,212021075,173592812
1379521179886,eth2,38501,24361988525,159077424,2647442122998
1379521179886,lo,2,2,168,168
1379521189892,eth0,736298,718822,212024853,173600576
1379521189892,eth2,38511,24362988494,159078344,2647506121014
1379521189892,lo,2,2,168,168
1379521199900,eth0,736320,718848,212028401,173612012
1379521199900,eth2,38521,24363988462,159079264,2647570118966
1379521199900,lo,2,2,168,168
1379521209907,eth0,736363,718897,212035309,173630524
1379521209907,eth2,38532,24364988431,159080248,2647634116982
1379521209907,lo,2,2,168,168
1379521219914,eth0,736396,718931,212040573,173638750
1379521219914,eth2,38542,24365988400,159081168,2647698114998
1379521219914,lo,2,2,168,168
1379521229920,eth0,736418,718957,212044121,173649226
1379521229920,eth2,38552,24366988368,159082088,2647762112950
1379521229920,lo,2,2,168,168
1379521239929,eth0,736459,719004,212050737,173666486
1379521239929,eth2,38563,24367988338,159083072,2647826111030
1379521239929,lo,2,2,168,168
1379521249935,eth0,736483,719029,212054515,173672338
1379521249935,eth2,38573,24368988306,159083992,2647890108982
1379521249935,lo,2,2,168,168
1379521259943,eth0,736505,719054,212058063,173681820
1379521259943,eth2,38583,24369988274,159084912,2647954106934
1379521259943,lo,2,2,168,168
1379521269951,eth0,736546,719100,212064615,173698056
1379521269951,eth2,38594,24370988244,159085896,2648018105014
1379521269951,lo,2,2,168,168
1379521279958,eth0,736581,719141,212070235,173717188
1379521279958,eth2,38604,24371988511,159086816,2648082122102
1379521279958,lo,2,2,168,168
1379521289965,eth0,736603,719164,212073783,173725638
1379521289965,eth2,38614,24372988480,159087736,2648146120118
1379521289965,lo,2,2,168,168
1379521299973,eth0,736642,719207,212080043,173740566
1379521299973,eth2,38625,24373988449,159088720,2648210118134
1379521299973,lo,2,2,168,168
1379521309980,eth0,736668,719239,212084177,173757320
1379521309980,eth2,38636,24375088354,159089732,2648280512054
1379521309980,lo,2,2,168,168
1379521319990,eth0,736690,719262,212087725,173764814
1379521319990,eth2,38646,24376088323,159090652,2648344510070
1379521319990,lo,2,2,168,168
1379521329997,eth0,736731,719307,212094277,173779082
1379521329997,eth2,38657,24377088292,159091636,2648408508086
1379521329997,lo,2,2,168,168
1379521340004,eth0,736766,719348,212099897,173796298
1379521340004,eth2,38667,24378088261,159092556,2648472506038
1379521340004,lo,2,2,168,168
1379521350010,eth0,736788,719371,212103445,173802832
1379521350010,eth2,38677,24379088229,159093476,2648536504054
1379521350010,lo,2,2,168,168
1379521360017,eth0,736827,719414,212109705,173815848
1379521360017,eth2,38688,24380088198,159094460,2648600502070
1379521360017,lo,2,2,168,168
1379521370024,eth0,736853,719446,212113839,173830690
1379521370024,eth2,38698,24381088167,159095380,2648664500086
1379521370024,lo,2,2,168,168
1379521380032,eth0,736875,719469,212117387,173836268
1379521380032,eth2,38708,24382088135,159096300,2648728498038
1379521380032,lo,2,2,168,168
1379521390040,eth0,736916,719513,212123939,173848582
1379521390040,eth2,38719,24383088104,159097284,2648792496054
1379521390040,lo,2,2,168,168
1379521400047,eth0,736949,719550,212129203,173863470
1379521400047,eth2,38729,24384088073,159098204,2648856494070
1379521400047,lo,2,2,168,168
1379521410054,eth0,736973,719580,212133107,173880910
1379521410054,eth2,38739,24385088041,159099124,2648920492022
1379521410054,lo,2,2,168,168
1379521420063,eth0,737012,719620,212139367,173891896
1379521420063,eth2,38750,24386088010,159100108,2648984490038
1379521420063,lo,2,2,168,168
1379521430070,eth0,737036,719648,212143145,173904406
1379521430070,eth2,38760,24387087979,159101028,2649048488054
1379521430070,lo,2,2,168,168
1379521440079,eth0,737060,719678,212147049,173920890
1379521440079,eth2,38770,24388087947,159101948,2649112486006
1379521440079,lo,2,2,168,168
1379521450087,eth0,737101,719720,212153601,173931216
1379521450087,eth2,38781,24389087916,159102932,2649176484022
1379521450087,lo,2,2,168,168
1379521460095,eth0,737134,719757,212158865,173944188
1379521460095,eth2,38791,24390087885,159103852,2649240482038
1379521460095,lo,2,2,168,168
1379521470103,eth0,737158,719787,212162769,173959712
1379521470103,eth2,38801,24391087853,159104772,2649304479990
1379521470103,lo,2,2,168,168
1379521480111,eth0,737197,719827,212169029,173968786
1379521480111,eth2,38811,24392087821,159105692,2649368477942
1379521480111,lo,2,2,168,168
1379521490118,eth0,737221,719855,212172807,173979384
1379521490118,eth2,38822,24393087791,159106676,2649432476022
1379521490118,lo,2,2,168,168
1379521500127,eth0,737245,719885,212176711,173993952
