date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379560895249,eth0,997784,993894,254576028,244475442
1379560895249,eth2,51312,41442810653,160810406,5906464569786
1379560895249,lo,2,2,168,168
1379560905258,eth0,997822,993932,254582224,244483962
1379560905258,eth2,51323,41443632962,160816410,5907698031850
1379560905258,lo,2,2,168,168
1379560915264,eth0,997844,993956,254585772,244493810
1379560915264,eth2,51333,41444455270,160822350,5908931493850
1379560915264,lo,2,2,168,168
1379560925270,eth0,997872,993989,254590190,244508394
1379560925270,eth2,51343,41445277578,160828290,5910164955850
1379560925270,lo,2,2,168,168
1379560935279,eth0,997897,994018,254594158,244522178
1379560935279,eth2,51353,41446099886,160834230,5911398417850
1379560935279,lo,2,2,168,168
1379560945286,eth0,997932,994055,254599840,244533112
1379560945286,eth2,51364,41446922195,160840234,5912631878414
1379560945286,lo,2,2,168,168
1379560955293,eth0,997966,994094,254605270,244547692
1379560955293,eth2,51374,41447744502,160846174,5913865340414
1379560955293,lo,2,2,168,168
1379560965301,eth0,998007,994139,254611886,244563048
1379560965301,eth2,51384,41448566810,160852114,5915098802414
1379560965301,lo,2,2,168,168
1379560975308,eth0,998029,994163,254615434,244570980
1379560975308,eth2,51395,41449389119,160858118,5916332264478
1379560975308,lo,2,2,168,168
1379560985313,eth0,998057,994196,254619852,244583648
1379560985313,eth2,51405,41450211427,160864058,5917565726478
1379560985313,lo,2,2,168,168
1379560995322,eth0,998082,994225,254623820,244595520
1379560995322,eth2,51415,41451033735,160869998,5918799188478
1379560995322,lo,2,2,168,168
1379561005329,eth0,998117,994262,254629502,244604542
1379561005329,eth2,51426,41451856044,160876002,5920032650542
1379561005329,lo,2,2,168,168
1379561015336,eth0,998150,994297,254634750,244614098
1379561015336,eth2,51436,41452678352,160881942,5921266112542
1379561015336,lo,2,2,168,168
1379561025345,eth0,998189,994341,254641010,244630074
1379561025345,eth2,51446,41453500660,160887882,5922499574542
1379561025345,lo,2,2,168,168
1379561035352,eth0,998214,994370,254645072,244643596
1379561035352,eth2,51457,41454322968,160893886,5923733035106
1379561035352,lo,2,2,168,168
1379561045358,eth0,998242,994399,254649490,244652940
1379561045358,eth2,51467,41455145522,160899826,5924966866106
1379561045358,lo,2,2,168,168
1379561055366,eth0,998265,994426,254653102,244665396
1379561055366,eth2,51477,41455967830,160905766,5926200328106
1379561055366,lo,2,2,168,168
1379561065373,eth0,998302,994469,254659140,244684022
1379561065373,eth2,51488,41456790139,160911770,5927433790170
1379561065373,lo,2,2,168,168
1379561075380,eth0,998336,994504,254664570,244693362
1379561075380,eth2,51498,41457612447,160917710,5928667252170
1379561075380,lo,2,2,168,168
1379561085389,eth0,998375,994547,254670830,244707386
1379561085389,eth2,51508,41458434755,160923650,5929900714170
1379561085389,lo,2,2,168,168
1379561095395,eth0,998400,994578,254674916,244723792
1379561095395,eth2,51519,41459257064,160929654,5931134176234
1379561095395,lo,2,2,168,168
1379561105401,eth0,1015615,1010689,261156750,248655070
1379561105401,eth2,51529,41460079372,160935594,5932367638234
1379561105401,lo,2,2,168,168
1379561115409,eth0,1028992,1025149,264776182,254468624
1379561115409,eth2,51539,41460901680,160941534,5933601098734
1379561115409,lo,2,2,168,168
1379561125417,eth0,1029029,1025192,264782220,254485342
1379561125417,eth2,51550,41461723988,160947538,5934834560798
1379561125417,lo,2,2,168,168
1379561135424,eth0,1029063,1025227,264787650,254492782
1379561135424,eth2,51560,41462546296,160953478,5936068022798
1379561135424,lo,2,2,168,168
1379561145432,eth0,1029103,1025271,264794092,254507900
