date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379560842893,eth0,712625,715519,193649328,199279372
1379560842893,eth7,7847794239,53263,1505514866988,10828804
1379560842893,lo,0,0,0,0
1379560852905,eth0,712675,715569,193657492,199289764
1379560852905,eth7,7848584877,53274,1506700822552,10834808
1379560852905,lo,0,0,0,0
1379560862913,eth0,712712,715608,193663498,199301942
1379560862913,eth7,7849330679,53284,1507819525552,10840748
1379560862913,lo,0,0,0,0
1379560872920,eth0,712735,715636,193667110,199315704
1379560872920,eth7,7850137482,53295,1509029728616,10846752
1379560872920,lo,0,0,0,0
1379560882928,eth0,712760,715665,193671078,199329436
1379560882928,eth7,7850921921,53306,1510206385680,10852756
1379560882928,lo,0,0,0,0
1379560892936,eth0,712784,715691,193674958,199338572
1379560892936,eth7,7851687563,53317,1511354847244,10858760
1379560892936,lo,0,0,0,0
1379560902946,eth0,712807,715719,193678570,199351334
1379560902946,eth7,7852483567,53327,1512548853244,10864700
1379560902946,lo,0,0,0,0
1379560912958,eth0,712859,715775,193687090,199368406
1379560912958,eth7,7853265942,53338,1513722414308,10870704
1379560912958,lo,0,0,0,0
1379560922965,eth0,712896,715814,193693096,199378580
1379560922965,eth7,7853867166,53349,1514624248872,10876708
1379560922965,lo,0,0,0,0
1379560932973,eth0,712919,715842,193696708,199390338
1379560932973,eth7,7854604867,53360,1515730798936,10882712
1379560932973,lo,0,0,0,0
1379560942980,eth0,712944,715871,193700676,199402066
1379560942980,eth7,7855346290,53370,1516842933436,10888652
1379560942980,lo,0,0,0,0
1379560952988,eth0,712968,715897,193704556,199409198
1379560952988,eth7,7856133936,53381,1518024401000,10894656
1379560952988,lo,0,0,0,0
1379560962999,eth0,712990,715922,193708104,199419816
1379560962999,eth7,7856912321,53392,1519191977064,10900660
1379560962999,lo,0,0,0,0
1379560973009,eth0,713041,715978,193716332,199438742
1379560973009,eth7,7857698608,53403,1520371406128,10906664
1379560973009,lo,0,0,0,0
1379560983018,eth0,713081,716022,193722758,199455584
1379560983018,eth7,7858493995,53413,1521564486628,10912604
1379560983018,lo,0,0,0,0
1379560993025,eth0,713103,716046,193726306,199465160
1379560993025,eth7,7859315432,53424,1522796640692,10918608
1379560993025,lo,0,0,0,0
1379561003033,eth0,713126,716074,193729918,199478678
1379561003033,eth7,7860088526,53435,1523956280256,10924612
1379561003033,lo,0,0,0,0
1379561013041,eth0,713152,716104,193734154,199492414
1379561013041,eth7,7860687978,53446,1524855456820,10930616
1379561013041,lo,0,0,0,0
1379561023051,eth0,713175,716129,193737766,199501054
1379561023051,eth7,7861480653,53456,1526044469320,10936556
1379561023051,lo,0,0,0,0
1379561033062,eth0,713226,716185,193745994,199517976
1379561033062,eth7,7862265505,53466,1527221747320,10942496
1379561033062,lo,0,0,0,0
1379561043070,eth0,713265,716228,193752356,199532750
1379561043070,eth7,7863058246,53478,1528410855948,10948564
1379561043070,lo,0,0,0,0
1379561053078,eth0,713287,716252,193755904,199540322
1379561053078,eth7,7863858177,53488,1529610752448,10954504
1379561053078,lo,0,0,0,0
1379561063086,eth0,713310,716280,193759516,199551836
