executable,cachemisses,runningtime
./mem-walk,6692014936,90.677640648
./mem-walk,6970018501,94.001805347
./mem-walk,6701954466,89.753027902
./mem-walk,7908149322,100.021562826
./mem-walk,6602836246,90.792093539
./mem-walk,6509067443,88.860866197
./mem-walk,7313493678,94.583264431
./mem-walk,6868489562,90.812674036
./mem-walk,6562718647,88.851183485
./mem-walk,6309197800,86.785772597
