date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379519117057,eth0,722068,703823,209715971,169806452
1379519117057,eth2,36379,23150929805,158884076,2569934364918
1379519117057,lo,2,2,168,168
1379519127067,eth0,722105,703860,209721985,169813538
1379519127067,eth2,36390,23150989805,158885060,2569938204918
1379519127067,lo,2,2,168,168
1379519137075,eth0,722128,703884,209725715,169822330
1379519137075,eth2,36400,23151049803,158885980,2569942044790
1379519137075,lo,2,2,168,168
1379519147085,eth0,722151,703911,209729429,169834932
1379519147085,eth2,36410,23151109801,158886900,2569945884662
1379519147085,lo,2,2,168,168
1379519157094,eth0,722190,703956,209735713,169854788
1379519157094,eth2,36421,23151169801,158887884,2569949724662
1379519157094,lo,2,2,168,168
1379519167102,eth0,722227,703994,209741601,169863686
1379519167102,eth2,36431,23151229799,158888804,2569953564534
1379519167102,lo,2,2,168,168
1379519177110,eth0,722249,704020,209745149,169875170
1379519177110,eth2,36441,23151289797,158889724,2569957404406
1379519177110,lo,2,2,168,168
1379519187121,eth0,722289,704066,209751701,169893374
1379519187121,eth2,36452,23151349797,158890708,2569961244406
1379519187121,lo,2,2,168,168
1379519197128,eth0,722312,704090,209755313,169900076
1379519197128,eth2,36462,23151409795,158891628,2569965084278
1379519197128,lo,2,2,168,168
1379519207138,eth0,722337,704121,209759273,169914216
1379519207138,eth2,36472,23151469794,158892548,2569968924214
1379519207138,lo,2,2,168,168
1379519217148,eth0,722374,704162,209765311,169928066
1379519217148,eth2,36482,23151529792,158893468,2569972764086
1379519217148,lo,2,2,168,168
1379519227155,eth0,722411,704201,209771317,169937400
1379519227155,eth2,36493,23151589809,158894452,2569976605174
1379519227155,lo,2,2,168,168
1379519237163,eth0,722434,704227,209774929,169948254
1379519237163,eth2,36503,23151649808,158895372,2569980445046
1379519237163,lo,2,2,168,168
1379519247173,eth0,722473,704272,209781189,169965528
1379519247173,eth2,36513,23151709806,158896292,2569984284982
1379519247173,lo,2,2,168,168
1379519257181,eth0,722498,704299,209785251,169976138
1379519257181,eth2,36524,23151769805,158897276,2569988124918
1379519257181,lo,2,2,168,168
1379519267191,eth0,722521,704324,209788965,169986096
1379519267191,eth2,36534,23151829804,158898196,2569991964854
1379519267191,lo,2,2,168,168
1379519277200,eth0,722557,704365,209794711,170001888
1379519277200,eth2,36544,23151889802,158899116,2569995804726
1379519277200,lo,2,2,168,168
1379519287208,eth0,722597,704409,209801137,170017978
1379519287208,eth2,36555,23151949801,158900100,2569999644662
1379519287208,lo,2,2,168,168
1379519297217,eth0,722619,704433,209804685,170026818
1379519297217,eth2,36565,23152009800,158901020,2570003484598
1379519297217,lo,2,2,168,168
1379519307226,eth0,722658,704477,209810945,170042140
1379519307226,eth2,36575,23152069798,158901940,2570007324470
1379519307226,lo,2,2,168,168
1379519317235,eth0,722682,704505,209814849,170054852
1379519317235,eth2,36586,23152129797,158902924,2570011164406
1379519317235,lo,2,2,168,168
1379519327245,eth0,722705,704530,209818563,170062894
1379519327245,eth2,36596,23152189796,158903844,2570015004342
1379519327245,lo,2,2,168,168
1379519337254,eth0,722741,704571,209824309,170076774
1379519337254,eth2,36606,23152249794,158904764,2570018844214
1379519337254,lo,2,2,168,168
1379519347262,eth0,722781,704615,209830735,170090952
1379519347262,eth2,36617,23152309793,158905748,2570022684150
1379519347262,lo,2,2,168,168
1379519357270,eth0,722803,704639,209834283,170097876
1379519357270,eth2,36627,23152369792,158906668,2570026524086
1379519357270,lo,2,2,168,168
1379519367280,eth0,722841,704680,209840479,170111142
1379519367280,eth2,36637,23152429790,158907588,2570030363958
1379519367280,lo,2,2,168,168
1379519377287,eth0,722864,704709,209844091,170125856
1379519377287,eth2,36648,23152489789,158908572,2570034203894
1379519377287,lo,2,2,168,168
1379519387298,eth0,722890,704739,209848225,170140658
1379519387298,eth2,36658,23152549788,158909492,2570038043830
1379519387298,lo,2,2,168,168
1379519397307,eth0,722925,704776,209853907,170152444
1379519397307,eth2,36668,23152609786,158910412,2570041883702
1379519397307,lo,2,2,168,168
1379519407315,eth0,722962,704816,209859795,170164506
1379519407315,eth2,36679,23152669785,158911396,2570045723638
1379519407315,lo,2,2,168,168
1379519417324,eth0,722986,704846,209863699,170181038
1379519417324,eth2,36689,23152729784,158912316,2570049563574
1379519417324,lo,2,2,168,168
