date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379519064603,eth0,511873,501034,161016526,137287852
1379519064603,eth7,5967985224,37761,1268800720260,8864524
1379519064603,lo,0,0,0,0
1379519074611,eth0,511896,501057,161020240,137293990
1379519074611,eth7,5968045228,37771,1268804560516,8865444
1379519074611,lo,0,0,0,0
1379519084619,eth0,511918,501081,161023788,137303802
1379519084619,eth7,5968105232,37782,1268808400772,8866428
1379519084619,lo,0,0,0,0
1379519094627,eth0,511941,501109,161027502,137317642
1379519094627,eth7,5968165235,37792,1268812240964,8867348
1379519094627,lo,0,0,0,0
1379519104639,eth0,511987,501159,161034822,137334558
1379519104639,eth7,5968225216,37804,1268816079748,8868396
1379519104639,lo,0,0,0,0
1379519114649,eth0,512022,501196,161040504,137345392
1379519114649,eth7,5968285219,37814,1268819919940,8869316
1379519114649,lo,0,0,0,0
1379519124656,eth0,512054,501233,161045704,137359630
1379519124656,eth7,5968345224,37825,1268823760260,8870300
1379519124656,lo,0,0,0,0
1379519134664,eth0,512079,501262,161049774,137372412
1379519134664,eth7,5968405227,37835,1268827600452,8871220
1379519134664,lo,0,0,0,0
1379519144672,eth0,512102,501287,161053386,137380248
1379519144672,eth7,5968471229,37847,1268831824580,8872296
1379519144672,lo,0,0,0,0
1379519154680,eth0,512126,501316,161057164,137392112
1379519154680,eth7,5968531233,37858,1268835664836,8873280
1379519154680,lo,0,0,0,0
1379519164692,eth0,512170,501364,161064356,137406860
1379519164692,eth7,5968591237,37869,1268839505092,8874264
1379519164692,lo,0,0,0,0
1379519174701,eth0,512205,501401,161070038,137415654
1379519174701,eth7,5968651216,37879,1268843343748,8875184
1379519174701,lo,0,0,0,0
1379519184708,eth0,512238,501437,161075302,137427840
1379519184708,eth7,5968711221,37890,1268847184068,8876168
1379519184708,lo,0,0,0,0
1379519194716,eth0,512262,501466,161079080,137442440
1379519194716,eth7,5968771225,37901,1268851024324,8877152
1379519194716,lo,0,0,0,0
1379519204724,eth0,512286,501494,161082984,137456780
1379519204724,eth7,5968831229,37912,1268854864580,8878136
1379519204724,lo,0,0,0,0
1379519214732,eth0,512309,501519,161086698,137466426
1379519214732,eth7,5968891232,37922,1268858704772,8879056
1379519214732,lo,0,0,0,0
1379519224744,eth0,512351,501566,161093534,137482928
1379519224744,eth7,5968951212,37933,1268862543492,8880040
1379519224744,lo,0,0,0,0
1379519234754,eth0,512389,501608,161099636,137498354
1379519234754,eth7,5969011216,37944,1268866383748,8881024
1379519234754,lo,0,0,0,0
1379519244762,eth0,512422,501643,161104900,137508462
1379519244762,eth7,5969071220,37954,1268870224004,8881944
1379519244762,lo,0,0,0,0
1379519254770,eth0,512445,501671,161108614,137520958
1379519254770,eth7,5969131224,37965,1268874064260,8882928
1379519254770,lo,0,0,0,0
1379519264778,eth0,512469,501699,161112518,137533258
1379519264778,eth7,5969191227,37975,1268877904452,8883848
1379519264778,lo,0,0,0,0
