iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
eth0,2.1978021978022,2.1978021978022,354.445554445554,597.802197802198
eth0,3.49685283245079,3.69667299430513,567.689079828155,1185.53302028175
eth0,3.79696243005596,4.29656274980016,606.514788169465,1610.31175059952
eth0,3.99560483468185,4.39516531815004,644.291279592448,1608.03116571771
eth0,2.19846107724593,2.39832117517738,354.551813730389,881.383031877686
eth0,2.39808153477218,2.89768185451639,387.689848121503,1300.35971223022
eth0,2.49725302167616,2.89681350514434,396.36399960044,1271.40145839576
eth0,3.49720223820943,3.69704236610711,567.745803357314,985.411670663469
eth0,3.79696243005596,4.29656274980016,606.514788169465,1410.07194244604
eth0,3.996003996004,4.3956043956044,644.355644355644,1407.99200799201
eth0,2.1982414068745,2.39808153477218,354.516386890488,681.0551558753
eth0,2.39808153477218,2.69784172661871,387.689848121503,1092.52597921663
eth0,2.29793186132481,2.79748226596064,360.875212308922,1450.49455490059
eth0,3.7962037962038,4.1958041958042,609.59040959041,1651.34865134865
eth0,3.59712230215827,3.69704236610711,581.93445243805,928.257394084732
eth0,3.6963036963037,4.0959040959041,602.397602397602,1451.54845154845
eth0,2.49800159872102,3.09752198241407,396.482813749001,1638.68904876099
eth0,2.59792166266986,2.79776179056755,412.270183852918,996.203037569944
eth0,2.1978021978022,2.6973026973027,354.445554445554,1243.75624375624
eth0,3.6963036963037,4.0959040959041,603.196803196803,1444.75524475524
eth0,3.79734186069751,3.99720195862896,606.575397221945,998.301189167583
eth0,3.6963036963037,4.1958041958042,602.397602397602,1380.21978021978
eth0,2.49800159872102,2.89768185451639,396.482813749001,1147.08233413269
eth0,2.49800159872102,2.69784172661871,394.084732214229,694.644284572342
eth0,2.19802178039764,2.49775202317914,354.480967129583,1036.06753921471
eth0,3.4965034965035,3.996003996004,567.632367632368,1623.57642357642
eth0,3.99680255795364,4.396482813749,642.086330935252,1658.07354116707
eth0,3.7962037962038,3.996003996004,608.791208791209,1175.02497502497
eth0,2.1982414068745,2.69784172661871,354.516386890488,1319.54436450839
eth0,2.59792166266986,2.99760191846523,423.26139088729,1348.12150279776
eth0,2.2977022977023,2.4975024975025,360.839160839161,838.361638361638
eth0,3.49685283245079,3.99640323708662,567.689079828155,1423.51883305025
eth0,3.89649315615946,4.29613347986812,635.627934858627,1451.29383554801
eth0,3.79658307523229,3.99640323708662,608.852033170147,974.922569687281
eth0,2.1982414068745,2.49800159872102,342.725819344524,807.75379696243
eth0,2.59818127310882,3.19776156690317,423.303687418807,1439.79214549815
eth0,2.1978021978022,2.1978021978022,354.445554445554,498.701298701299
eth0,3.6963036963037,3.996003996004,592.207792207792,1373.62637362637
eth0,3.79696243005596,4.29656274980016,606.514788169465,1636.69064748201
eth0,3.8961038961039,4.2957042957043,637.962037962038,1628.17182817183
eth0,2.1982414068745,2.39808153477218,354.516386890488,907.673860911271
eth0,2.4982512241431,2.99790146897172,394.124113120815,1333.26671330069
eth0,2.49725302167616,2.89681350514434,396.36399960044,1297.77245030466
eth0,3.49720223820943,3.69704236610711,567.745803357314,1011.79056754596
eth0,3.79696243005596,4.29656274980016,606.514788169465,1436.45083932854
eth0,3.8961038961039,4.2957042957043,637.962037962038,1427.97202797203
eth0,2.1982414068745,2.39808153477218,354.516386890488,707.434052757794
eth0,2.49800159872102,2.99760191846523,394.084732214229,1133.29336530775
eth0,2.4975024975025,2.8971028971029,396.403596403596,1097.7022977023
eth0,3.49685283245079,3.49685283245079,567.689079828155,803.876511139974
eth0,3.79696243005596,3.99680255795364,606.514788169465,1224.82014388489
eth0,3.79658307523229,4.29613347986812,608.852033170147,1613.34798681187
eth0,2.39784194225197,2.79748226596064,390.048955939654,1367.16954740733
eth0,2.4982512241431,2.69811132207455,394.124113120815,921.355051463975
eth0,2.1978021978022,2.6973026973027,354.445554445554,1270.12987012987
eth0,3.79658307523229,4.19622339894095,609.651313817564,1477.67009691278
eth0,3.79696243005596,3.99680255795364,606.514788169465,1024.58033573141
eth0,3.6963036963037,4.1958041958042,602.397602397602,1406.59340659341
eth0,2.49800159872102,2.89768185451639,396.482813749001,1173.46123101519
eth0,2.39808153477218,2.59792166266986,387.689848121503,714.62829736211
eth0,2.2977022977023,2.5974025974026,360.839160839161,1068.73126873127
eth0,5.29523428913977,5.7947846937756,848.836047557199,1921.27085622939
eth0,2.29793186132481,2.69757218503347,367.269457488261,1419.52242981317
eth0,3.69667299430513,3.89649315615946,602.457787990808,1195.12438805075
eth0,2.29816147082334,2.79776179056755,371.103117505995,1361.7106314948
eth0,2.59792166266986,2.99760191846523,413.069544364508,1365.10791366906
eth0,2.2977022977023,2.4975024975025,360.839160839161,864.735264735265
eth0,3.59676291337796,4.09631331801379,574.083325007493,1456.28933959436
eth0,3.8968824940048,4.29656274980016,635.691446842526,1477.81774580336
eth0,3.6963036963037,3.8961038961039,602.397602397602,994.805194805195
eth0,2.49800159872102,2.99760191846523,383.892885691447,1174.26059152678
eth0,2.49800159872102,2.89768185451639,406.674660271783,1158.47322142286
eth0,2.29793186132481,2.49775202317914,360.875212308922,664.601858327505
eth0,3.4965034965035,3.7962037962038,567.632367632368,1241.95804195804
eth0,3.79696243005596,4.29656274980016,606.514788169465,1663.06954436451
eth0,3.996003996004,4.3956043956044,644.355644355644,1660.93906093906
eth0,2.29816147082334,2.49800159872102,371.103117505995,949.840127897682
eth0,2.29816147082334,2.79776179056755,371.103117505995,1337.33013589129
eth0,2.4975024975025,2.8971028971029,396.403596403596,1324.27572427572
eth0,3.49685283245079,3.69667299430513,567.689079828155,1038.06574083325
eth0,3.79696243005596,4.29656274980016,606.514788169465,1462.82973621103
eth0,3.8961038961039,4.2957042957043,637.962037962038,1454.34565434565
eth0,2.39808153477218,2.59792166266986,377.498001598721,755.99520383693
eth0,2.29816147082334,2.79776179056755,371.103117505995,1137.09032773781
eth0,2.4975024975025,2.8971028971029,396.403596403596,1124.07592407592
eth0,3.49685283245079,3.69667299430513,567.689079828155,842.241982216006
eth0,3.79696243005596,4.09672262190248,606.514788169465,1254.99600319744
eth0,3.69667299430513,4.19622339894095,602.457787990808,1633.3300029973
