date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379536787589,eth0,8344274,22504839,1836675373,31318512608
1379536787589,eth8,50808,7481254234,10040432,1365649936900
1379536787589,eth11,27849033845,48950,3363732542030,160029576
1379536787589,lo,0,0,0,0
1379536797795,eth0,8344300,22504866,1836679585,31318518770
1379536797795,eth8,50808,7481254234,10040432,1365649936900
1379536797795,eth11,27860397430,48950,3364459811470,160029576
1379536797795,lo,0,0,0,0
1379536807899,eth0,8344339,22504909,1836685923,31318531848
1379536807899,eth8,50808,7481254234,10040432,1365649936900
1379536807899,eth11,27871761015,48950,3365187080910,160029576
1379536807899,lo,0,0,0,0
1379536817973,eth0,8344365,22504941,1836690057,31318547970
1379536817973,eth8,50808,7481254234,10040432,1365649936900
1379536817973,eth11,27883119964,48950,3365914053582,160029576
1379536817973,lo,0,0,0,0
1379536828041,eth0,8344404,22504982,1836696317,31318561454
1379536828041,eth8,50808,7481254234,10040432,1365649936900
1379536828041,eth11,27894483549,48950,3366641323022,160029576
1379536828041,lo,0,0,0,0
1379536838226,eth0,8344438,22505019,1836701857,31318574284
1379536838226,eth8,50808,7481254234,10040432,1365649936900
1379536838226,eth11,27905847134,48950,3367368592462,160029576
1379536838226,lo,0,0,0,0
1379536848328,eth0,8344458,22505040,1836704971,31318579632
1379536848328,eth8,50808,7481254234,10040432,1365649936900
1379536848328,eth11,27918346614,48950,3368168559182,160029576
1379536848328,lo,0,0,0,0
1379536858678,eth0,8344485,22505073,1836709365,31318595418
1379536858678,eth8,50808,7481254234,10040432,1365649936900
1379536858678,eth11,27929710199,48950,3368895828622,160029576
1379536858678,lo,0,0,0,0
1379536868759,eth0,8344526,22505118,1836715941,31318610974
1379536868759,eth8,50808,7481254234,10040432,1365649936900
1379536868759,eth11,27941073784,48950,3369623098062,160029576
1379536868759,lo,0,0,0,0
1379536878833,eth0,8344550,22505144,1836719719,31318620232
1379536878833,eth8,50808,7481254234,10040432,1365649936900
1379536878833,eth11,27952437369,48950,3370350367502,160029576
1379536878833,lo,0,0,0,0
1379536888909,eth0,8344589,22505189,1836726089,31318637206
1379536888909,eth8,50808,7481254234,10040432,1365649936900
1379536888909,eth11,27963796317,48950,3371077340238,160029576
1379536888909,lo,0,0,0,0
1379536898987,eth0,8344619,22505220,1836730957,31318645340
1379536898987,eth8,50808,7481254234,10040432,1365649936900
1379536898987,eth11,27975159902,48950,3371804609614,160029576
1379536898987,lo,0,0,0,0
1379536909039,eth0,8344642,22505247,1836734569,31318657480
1379536909039,eth8,50808,7481254234,10040432,1365649936900
1379536909039,eth11,27986523487,48950,3372531879054,160029576
1379536909039,lo,0,0,0,0
1379536919088,eth0,8344727,22505339,1836748217,31318684670
1379536919088,eth8,50808,7481254234,10040432,1365649936900
1379536919088,eth11,27997887072,48950,3373259148494,160029576
1379536919088,lo,0,0,0,0
1379536929159,eth0,8344772,22505390,1836755535,31318701552
1379536929159,eth8,50808,7481254234,10040432,1365649936900
1379536929159,eth11,28009250657,48950,3373986417934,160029576
1379536929159,lo,0,0,0,0
1379536939478,eth0,8344791,22505413,1836758625,31318712894
1379536939478,eth8,50808,7481254234,10040432,1365649936900
1379536939478,eth11,28021750137,48950,3374786384654,160029576
1379536939478,lo,0,0,0,0
1379536949708,eth0,8344829,22505452,1836764703,31318723030
1379536949708,eth8,50808,7481254234,10040432,1365649936900
1379536949708,eth11,28033109086,48950,3375513357390,160029576
1379536949708,lo,0,0,0,0
1379536959924,eth0,8344863,22505490,1836770173,31318737900
1379536959924,eth8,50808,7481254234,10040432,1365649936900
1379536959924,eth11,28044469855,48950,3376240446606,160029576
1379536959924,lo,0,0,0,0
1379536970140,eth0,8344897,22505526,1836775641,31318747080
1379536970140,eth8,50808,7481254234,10040432,1365649936900
1379536970140,eth11,28055833432,48950,3376967715534,160029576
1379536970140,lo,0,0,0,0
1379536980218,eth0,8344910,22505542,1836777751,31318754600
1379536980218,eth8,50808,7481254234,10040432,1365649936900
1379536980218,eth11,28067197017,48950,3377694984974,160029576
1379536980218,lo,0,0,0,0
1379536990290,eth0,8344953,22505591,1836784691,31318774904
1379536990290,eth8,50808,7481254234,10040432,1365649936900
1379536990290,eth11,28078560602,48950,3378422254414,160029576
1379536990290,lo,0,0,0,0
1379537000362,eth0,8344976,22505615,1836788287,31318782382
1379537000362,eth8,50808,7481254234,10040432,1365649936900
1379537000362,eth11,28091060081,48950,3379222221134,160029576
1379537000362,lo,0,0,0,0
1379537010441,eth0,8345015,22505659,1836794657,31318798876
1379537010441,eth8,50808,7481254234,10040432,1365649936900
1379537010441,eth11,28102419030,48950,3379949193870,160029576
1379537010441,lo,0,0,0,0
1379537020668,eth0,8345045,22505690,1836799525,31318806554
1379537020668,eth8,50808,7481254234,10040432,1365649936900
1379537020668,eth11,28113782615,48950,3380676463246,160029576
1379537020668,lo,0,0,0,0
1379537031235,eth0,8345075,22505726,1836804283,31318823212
1379537031235,eth8,50808,7481254234,10040432,1365649936900
1379537031235,eth11,28126282095,48950,3381476429966,160029576
1379537031235,lo,0,0,0,0
1379537041407,eth0,8345097,22505753,1836807769,31318836084
1379537041407,eth8,50808,7481254234,10040432,1365649936900
1379537041407,eth11,28137645680,48950,3382203699406,160029576
1379537041407,lo,0,0,0,0
1379537051748,eth0,8345194,22505856,1836823471,31318860798
1379537051748,eth8,50808,7481254234,10040432,1365649936900
1379537051748,eth11,28149009265,48950,3382930968846,160029576
1379537051748,lo,0,0,0,0
1379537062052,eth0,8345245,22505911,1836831635,31318877422
1379537062052,eth8,50808,7481254234,10040432,1365649936900
1379537062052,eth11,28160372850,48950,3383658238286,160029576
1379537062052,lo,0,0,0,0
1379537072384,eth0,8345255,22505922,1836833271,31318882132
1379537072384,eth8,50808,7481254234,10040432,1365649936900
1379537072384,eth11,28172867693,48950,3384457908302,160029576
1379537072384,lo,0,0,0,0
1379537082847,eth0,8345286,22505957,1836838203,31318895904
1379537082847,eth8,50808,7481254234,10040432,1365649936900
1379537082847,eth11,28184231278,48950,3385185177742,160029576
1379537082847,lo,0,0,0,0
1379537093266,eth0,8345315,22505992,1836842835,31318912132
1379537093266,eth8,50808,7481254234,10040432,1365649936900
1379537093266,eth11,28196730758,48950,3385985144462,160029576
1379537093266,lo,0,0,0,0
1379537103666,eth0,8345344,22506024,1836847513,31318921832
1379537103666,eth8,50808,7481254234,10040432,1365649936900
1379537103666,eth11,28208094343,48950,3386712413902,160029576
1379537103666,lo,0,0,0,0
1379537113849,eth0,8345379,22506065,1836853235,31318939394
1379537113849,eth8,50808,7481254234,10040432,1365649936900
1379537113849,eth11,28219457928,48950,3387439683342,160029576
1379537113849,lo,0,0,0,0
1379537124051,eth0,8345403,22506090,1836857013,31318947702
1379537124051,eth8,50808,7481254234,10040432,1365649936900
1379537124051,eth11,28230821514,48950,3388166952782,160029576
1379537124051,lo,0,0,0,0
1379537134259,eth0,8345443,22506134,1836863447,31318963752
1379537134259,eth8,50808,7481254234,10040432,1365649936900
1379537134259,eth11,28243320993,48950,3388966919502,160029576
1379537134259,lo,0,0,0,0
1379537144589,eth0,8345473,22506165,1836868315,31318970974
1379537144589,eth8,50808,7481254234,10040432,1365649936900
1379537144589,eth11,28254679942,48950,3389693892238,160029576
1379537144589,lo,0,0,0,0
1379537154649,eth0,8345497,22506195,1836872109,31318986092
1379537154649,eth8,50808,7481254234,10040432,1365649936900
1379537154649,eth11,28266043527,48950,3390421161678,160029576
1379537154649,lo,0,0,0,0
1379537164728,eth0,8345530,22506232,1836877467,31319000426
1379537164728,eth8,50808,7481254234,10040432,1365649936900
1379537164728,eth11,28277407112,48950,3391148431118,160029576
1379537164728,lo,0,0,0,0
1379537174799,eth0,8345564,22506268,1836882897,31319011188
1379537174799,eth8,50808,7481254234,10040432,1365649936900
1379537174799,eth11,28288770697,48950,3391875700558,160029576
1379537174799,lo,0,0,0,0
1379537184845,eth0,8345590,22506300,1836887031,31319025942
1379537184845,eth8,50808,7481254234,10040432,1365649936900
1379537184845,eth11,28300134283,48950,3392602969998,160029576
1379537184845,lo,0,0,0,0
1379537194855,eth0,8345627,22506338,1836893045,31319035102
1379537194855,eth8,50808,7481254234,10040432,1365649936900
1379537194855,eth11,28311497868,48950,3393330239438,160029576
1379537194855,lo,0,0,0,0
1379537204887,eth0,8345714,22506429,1836906993,31319057642
1379537204887,eth8,50808,7481254234,10040432,1365649936900
1379537204887,eth11,28322856816,48950,3394057212174,160029576
1379537204887,lo,0,0,0,0
1379537214960,eth0,8345739,22506461,1836910961,31319075240
1379537214960,eth8,50808,7481254234,10040432,1365649936900
1379537214960,eth11,28334220401,48950,3394784481614,160029576
1379537214960,lo,0,0,0,0
1379537225029,eth0,8345771,22506497,1836916145,31319086676
1379537225029,eth8,50808,7481254234,10040432,1365649936900
1379537225029,eth11,28345583986,48950,3395511751054,160029576
1379537225029,lo,0,0,0,0
1379537235099,eth0,8345806,22506538,1836921867,31319103782
1379537235099,eth8,50808,7481254234,10040432,1365649936900
1379537235099,eth11,28356947572,48950,3396239020494,160029576
1379537235099,lo,0,0,0,0
1379537245182,eth0,8345830,22506563,1836925645,31319111634
1379537245182,eth8,50808,7481254234,10040432,1365649936900
1379537245182,eth11,28368311156,48950,3396966289934,160029576
1379537245182,lo,0,0,0,0
1379537255260,eth0,8345871,22506608,1836932261,31319127502
1379537255260,eth8,50808,7481254234,10040432,1365649936900
1379537255260,eth11,28379670105,48950,3397693262606,160029576
1379537255260,lo,0,0,0,0
1379537265329,eth0,8345900,22506638,1836936947,31319133994
1379537265329,eth8,50808,7481254234,10040432,1365649936900
1379537265329,eth11,28392169585,48950,3398493229326,160029576
1379537265329,lo,0,0,0,0
1379537275399,eth0,8345923,22506665,1836940559,31319144766
1379537275399,eth8,50808,7481254234,10040432,1365649936900
1379537275399,eth11,28403533170,48950,3399220498766,160029576
1379537275399,lo,0,0,0,0
1379537285485,eth0,8345958,22506706,1836946163,31319162598
1379537285485,eth8,50808,7481254234,10040432,1365649936900
1379537285485,eth11,28414896755,48950,3399947768206,160029576
1379537285485,lo,0,0,0,0
1379537295559,eth0,8345991,22506740,1836951529,31319172802
1379537295559,eth8,50808,7481254234,10040432,1365649936900
1379537295559,eth11,28426260340,48950,3400675037646,160029576
1379537295559,lo,0,0,0,0
1379537305633,eth0,8346017,22506770,1836955663,31319187024
1379537305633,eth8,50808,7481254234,10040432,1365649936900
1379537305633,eth11,28437623925,48950,3401402307086,160029576
1379537305633,lo,0,0,0,0
1379537315700,eth0,8346055,22506809,1836961741,31319195792
1379537315700,eth8,50808,7481254234,10040432,1365649936900
1379537315700,eth11,28448987510,48950,3402129576526,160029576
1379537315700,lo,0,0,0,0
1379537325768,eth0,8346085,22506843,1836966609,31319208588
1379537325768,eth8,50808,7481254234,10040432,1365649936900
1379537325768,eth11,28460346459,48950,3402856549262,160029576
1379537325768,lo,0,0,0,0
1379537335818,eth0,8346110,22506875,1836970577,31319225736
1379537335818,eth8,50808,7481254234,10040432,1365649936900
1379537335818,eth11,28471710044,48950,3403583818702,160029576
1379537335818,lo,0,0,0,0
1379537345864,eth0,8346199,22506968,1836984841,31319246178
1379537345864,eth8,50808,7481254234,10040432,1365649936900
1379537345864,eth11,28483073628,48950,3404311088142,160029576
1379537345864,lo,0,0,0,0
