date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379536838218,eth0,597927,592753,175043158,163736456
1379536838218,eth7,7481254234,50808,1365649936900,10040432
1379536838218,lo,0,0,0,0
1379536848228,eth0,597949,592775,175046706,163742440
1379536848228,eth7,7481254234,50808,1365649936900,10040432
1379536848228,lo,0,0,0,0
1379536858237,eth0,597984,592812,175052388,163754306
1379536858237,eth7,7481254234,50808,1365649936900,10040432
1379536858237,lo,0,0,0,0
1379536868245,eth0,598022,592855,175058458,163770422
1379536868245,eth7,7481254234,50808,1365649936900,10040432
1379536868245,lo,0,0,0,0
1379536878256,eth0,598062,592899,175064908,163786520
1379536878256,eth7,7481254234,50808,1365649936900,10040432
1379536878256,lo,0,0,0,0
1379536888263,eth0,598084,592923,175068456,163795340
1379536888263,eth7,7481254234,50808,1365649936900,10040432
1379536888263,lo,0,0,0,0
1379536898271,eth0,598108,592952,175072336,163808354
1379536898271,eth7,7481254234,50808,1365649936900,10040432
1379536898271,lo,0,0,0,0
1379536908282,eth0,598133,592981,175076304,163821082
1379536908282,eth7,7481254234,50808,1365649936900,10040432
1379536908282,lo,0,0,0,0
1379536918290,eth0,598168,593018,175081986,163830944
1379536918290,eth7,7481254234,50808,1365649936900,10040432
1379536918290,lo,0,0,0,0
1379536928298,eth0,598206,593061,175088056,163845056
1379536928298,eth7,7481254234,50808,1365649936900,10040432
1379536928298,lo,0,0,0,0
1379536938308,eth0,598246,593105,175094506,163859150
1379536938308,eth7,7481254234,50808,1365649936900,10040432
1379536938308,lo,0,0,0,0
1379536948316,eth0,598268,593129,175098054,163865966
1379536948316,eth7,7481254234,50808,1365649936900,10040432
1379536948316,lo,0,0,0,0
1379536958324,eth0,598292,593156,175101934,163876900
1379536958324,eth7,7481254234,50808,1365649936900,10040432
1379536958324,lo,0,0,0,0
1379536968333,eth0,598315,593184,175105546,163891418
1379536968333,eth7,7481254234,50808,1365649936900,10040432
1379536968333,lo,0,0,0,0
1379536978343,eth0,598353,593226,175111648,163907948
1379536978343,eth7,7481254234,50808,1365649936900,10040432
1379536978343,lo,0,0,0,0
1379536988351,eth0,598389,593263,175117472,163917238
1379536988351,eth7,7481254234,50808,1365649936900,10040432
1379536988351,lo,0,0,0,0
1379536998361,eth0,598426,593304,175123502,163931768
1379536998361,eth7,7481254234,50808,1365649936900,10040432
1379536998361,lo,0,0,0,0
1379537008369,eth0,598451,593335,175127470,163948168
1379537008369,eth7,7481254234,50808,1365649936900,10040432
1379537008369,lo,0,0,0,0
1379537018377,eth0,598477,593363,175131596,163958138
1379537018377,eth7,7481254234,50808,1365649936900,10040432
1379537018377,lo,0,0,0,0
1379537028387,eth0,598499,593390,175135144,163970588
1379537028387,eth7,7481254234,50808,1365649936900,10040432
1379537028387,lo,0,0,0,0
1379537038397,eth0,598536,593431,175141182,163985050
1379537038397,eth7,7481254234,50808,1365649936900,10040432
1379537038397,lo,0,0,0,0
1379537048404,eth0,598574,593471,175147252,163995040
1379537048404,eth7,7481254234,50808,1365649936900,10040432
1379537048404,lo,0,0,0,0
1379537058414,eth0,598611,593513,175153282,164008856
1379537058414,eth7,7481254234,50808,1365649936900,10040432
1379537058414,lo,0,0,0,0
1379537068422,eth0,598636,593542,175157250,164020336
1379537068422,eth7,7481254234,50808,1365649936900,10040432
1379537068422,lo,0,0,0,0
1379537078430,eth0,598661,593569,175161194,164027288
1379537078430,eth7,7481254234,50808,1365649936900,10040432
1379537078430,lo,0,0,0,0
1379537088439,eth0,598683,593594,175164742,164037658
1379537088439,eth7,7481254234,50808,1365649936900,10040432
1379537088439,lo,0,0,0,0
1379537098449,eth0,598718,593634,175170424,164053910
1379537098449,eth7,7481254234,50808,1365649936900,10040432
1379537098449,lo,0,0,0,0
1379537108457,eth0,598758,593678,175176850,164070504
1379537108457,eth7,7481254234,50808,1365649936900,10040432
1379537108457,lo,0,0,0,0
1379537118467,eth0,598796,593718,175182944,164082266
1379537118467,eth7,7481254234,50808,1365649936900,10040432
1379537118467,lo,0,0,0,0
1379537128475,eth0,598818,593745,175186492,164095472
1379537128475,eth7,7481254234,50808,1365649936900,10040432
1379537128475,lo,0,0,0,0
1379537138483,eth0,598844,593775,175190728,164108964
1379537138483,eth7,7481254234,50808,1365649936900,10040432
1379537138483,lo,0,0,0,0
1379537148493,eth0,598867,593800,175194340,164117356
1379537148493,eth7,7481254234,50808,1365649936900,10040432
1379537148493,lo,0,0,0,0
1379537158502,eth0,598902,593840,175200022,164131604
1379537158502,eth7,7481254234,50808,1365649936900,10040432
1379537158502,lo,0,0,0,0
1379537168511,eth0,598941,593883,175206384,164146130
1379537168511,eth7,7481254234,50808,1365649936900,10040432
1379537168511,lo,0,0,0,0
1379537178520,eth0,598979,593923,175212478,164155888
1379537178520,eth7,7481254234,50808,1365649936900,10040432
1379537178520,lo,0,0,0,0
1379537188528,eth0,599001,593948,175215908,164163972
1379537188528,eth7,7481254234,50808,1365649936900,10040432
1379537188528,lo,0,0,0,0
1379537198535,eth0,599027,593980,175220144,164178380
1379537198535,eth7,7481254234,50808,1365649936900,10040432
1379537198535,lo,0,0,0,0
1379537208545,eth0,599049,594002,175223692,164183372
1379537208545,eth7,7481254234,50808,1365649936900,10040432
1379537208545,lo,0,0,0,0
1379537218555,eth0,599086,594042,175229620,164197122
1379537218555,eth7,7481254234,50808,1365649936900,10040432
1379537218555,lo,0,0,0,0
1379537228563,eth0,599124,594085,175235690,164213502
1379537228563,eth7,7481254234,50808,1365649936900,10040432
1379537228563,lo,0,0,0,0
1379537238573,eth0,599163,594128,175242076,164229800
1379537238573,eth7,7481254234,50808,1365649936900,10040432
1379537238573,lo,0,0,0,0
1379537248581,eth0,599185,594152,175245624,164238884
1379537248581,eth7,7481254234,50808,1365649936900,10040432
1379537248581,lo,0,0,0,0
1379537258588,eth0,599210,594182,175249568,164252226
1379537258588,eth7,7481254234,50808,1365649936900,10040432
1379537258588,lo,0,0,0,0
1379537268599,eth0,599235,594211,175253536,164265218
1379537268599,eth7,7481254234,50808,1365649936900,10040432
1379537268599,lo,0,0,0,0
1379537278607,eth0,599270,594248,175259218,164275344
1379537278607,eth7,7481254234,50808,1365649936900,10040432
1379537278607,lo,0,0,0,0
1379537288615,eth0,599308,594291,175265288,164289720
1379537288615,eth7,7481254234,50808,1365649936900,10040432
1379537288615,lo,0,0,0,0
1379537298625,eth0,599347,594334,175271674,164304014
1379537298625,eth7,7481254234,50808,1365649936900,10040432
1379537298625,lo,0,0,0,0
1379537308633,eth0,599369,594358,175275222,164311094
1379537308633,eth7,7481254234,50808,1365649936900,10040432
1379537308633,lo,0,0,0,0
1379537318641,eth0,599394,594388,175279166,164322436
1379537318641,eth7,7481254234,50808,1365649936900,10040432
1379537318641,lo,0,0,0,0
1379537328651,eth0,599419,594417,175283134,164333424
1379537328651,eth7,7481254234,50808,1365649936900,10040432
1379537328651,lo,0,0,0,0
1379537338660,eth0,599454,594452,175288816,164341470
1379537338660,eth7,7481254234,50808,1365649936900,10040432
1379537338660,lo,0,0,0,0
1379537348668,eth0,599492,594492,175294886,164353728
1379537348668,eth7,7481254234,50808,1365649936900,10040432
1379537348668,lo,0,0,0,0
1379537358677,eth0,599530,594535,175300980,164369876
1379537358677,eth7,7481254234,50808,1365649936900,10040432
1379537358677,lo,0,0,0,0
1379537368686,eth0,599554,594563,175304884,164383560
1379537368686,eth7,7481254234,50808,1365649936900,10040432
1379537368686,lo,0,0,0,0
1379537378693,eth0,599579,594590,175308828,164392780
1379537378693,eth7,7481254234,50808,1365649936900,10040432
1379537378693,lo,0,0,0,0
1379537388703,eth0,599601,594617,175312376,164405494
1379537388703,eth7,7481254234,50808,1365649936900,10040432
1379537388703,lo,0,0,0,0
1379537398712,eth0,599639,594659,175318478,164420284
1379537398712,eth7,7481254234,50808,1365649936900,10040432
1379537398712,lo,0,0,0,0
1379537408720,eth0,599677,594699,175324548,164430538
1379537408720,eth7,7481254234,50808,1365649936900,10040432
1379537408720,lo,0,0,0,0
1379537418730,eth0,599714,594741,175330578,164444618
1379537418730,eth7,7481254234,50808,1365649936900,10040432
1379537418730,lo,0,0,0,0
1379537428738,eth0,599739,594770,175334546,164456362
1379537428738,eth7,7481254234,50808,1365649936900,10040432
1379537428738,lo,0,0,0,0
1379537438746,eth0,599763,594796,175338426,164463514
1379537438746,eth7,7481254234,50808,1365649936900,10040432
1379537438746,lo,0,0,0,0
1379537448756,eth0,599786,594822,175342038,164474212
1379537448756,eth7,7481254234,50808,1365649936900,10040432
1379537448756,lo,0,0,0,0
1379537458765,eth0,599839,594880,175350534,164493442
1379537458765,eth7,7481254234,50808,1365649936900,10040432
1379537458765,lo,0,0,0,0
1379537468774,eth0,599862,594907,175354210,164507650
1379537468774,eth7,7481254234,50808,1365649936900,10040432
1379537468774,lo,0,0,0,0
1379537478783,eth0,599899,594946,175360240,164519612
1379537478783,eth7,7481254234,50808,1365649936900,10040432
1379537478783,lo,0,0,0,0
1379537488791,eth0,599922,594974,175363954,164533240
1379537488791,eth7,7481254234,50808,1365649936900,10040432
1379537488791,lo,0,0,0,0
1379537498799,eth0,599948,595004,175368088,164546902
1379537498799,eth7,7481254234,50808,1365649936900,10040432
1379537498799,lo,0,0,0,0
1379537508809,eth0,599971,595029,175371700,164555558
1379537508809,eth7,7481254234,50808,1365649936900,10040432
1379537508809,lo,0,0,0,0
1379537518818,eth0,600007,595070,175377446,164570134
1379537518818,eth7,7481254234,50808,1365649936900,10040432
1379537518818,lo,0,0,0,0
1379537528826,eth0,600046,595113,175383808,164584924
1379537528826,eth7,7481254234,50808,1365649936900,10040432
1379537528826,lo,0,0,0,0
1379537538836,eth0,600083,595152,175389838,164594882
1379537538836,eth7,7481254234,50808,1365649936900,10040432
1379537538836,lo,0,0,0,0
1379537548844,eth0,600108,595182,175393680,164606634
1379537548844,eth7,7481254234,50808,1365649936900,10040432
1379537548844,lo,0,0,0,0
1379537558852,eth0,600133,595211,175397750,164618228
1379537558852,eth7,7481254234,50808,1365649936900,10040432
1379537558852,lo,0,0,0,0
1379537568861,eth0,600156,595236,175401362,164624880
1379537568861,eth7,7481254234,50808,1365649936900,10040432
1379537568861,lo,0,0,0,0
1379537578871,eth0,600191,595274,175407044,164637312
1379537578871,eth7,7481254234,50808,1365649936900,10040432
1379537578871,lo,0,0,0,0
1379537588879,eth0,600229,595317,175413114,164653956
1379537588879,eth7,7481254234,50808,1365649936900,10040432
1379537588879,lo,0,0,0,0
1379537598889,eth0,600269,595361,175419564,164670582
1379537598889,eth7,7481254234,50808,1365649936900,10040432
1379537598889,lo,0,0,0,0
1379537608897,eth0,600292,595386,175423278,164680088
1379537608897,eth7,7481254234,50808,1365649936900,10040432
1379537608897,lo,0,0,0,0
1379537618905,eth0,600315,595414,175426992,164693472
1379537618905,eth7,7481254234,50808,1365649936900,10040432
1379537618905,lo,0,0,0,0
1379537628915,eth0,600340,595443,175430960,164706728
1379537628915,eth7,7481254234,50808,1365649936900,10040432
1379537628915,lo,0,0,0,0
1379537638924,eth0,600375,595480,175436642,164717118
1379537638924,eth7,7481254234,50808,1365649936900,10040432
1379537638924,lo,0,0,0,0
1379537648932,eth0,600413,595523,175442712,164731758
1379537648932,eth7,7481254234,50808,1365649936900,10040432
1379537648932,lo,0,0,0,0
1379537658942,eth0,600452,595566,175449098,164746316
1379537658942,eth7,7481254234,50808,1365649936900,10040432
1379537658942,lo,0,0,0,0
1379537668950,eth0,600476,595592,175452876,164753882
1379537668950,eth7,7481254234,50808,1365649936900,10040432
1379537668950,lo,0,0,0,0
1379537678958,eth0,600499,595620,175456590,164765262
1379537678958,eth7,7481254234,50808,1365649936900,10040432
1379537678958,lo,0,0,0,0
1379537688968,eth0,600524,595649,175460558,164776514
1379537688968,eth7,7481254234,50808,1365649936900,10040432
1379537688968,lo,0,0,0,0
1379537698977,eth0,600559,595686,175466240,164784944
1379537698977,eth7,7481254234,50808,1365649936900,10040432
1379537698977,lo,0,0,0,0
1379537708985,eth0,600597,595727,175472310,164797504
1379537708985,eth7,7481254234,50808,1365649936900,10040432
1379537708985,lo,0,0,0,0
1379537718994,eth0,600634,595769,175478340,164813852
1379537718994,eth7,7481254234,50808,1365649936900,10040432
1379537718994,lo,0,0,0,0
1379537729003,eth0,600659,595798,175482410,164827958
1379537729003,eth7,7481254234,50808,1365649936900,10040432
1379537729003,lo,0,0,0,0
1379537739010,eth0,600683,595824,175486188,164837284
1379537739010,eth7,7481254234,50808,1365649936900,10040432
1379537739010,lo,0,0,0,0
1379537749020,eth0,600706,595852,175489800,164850326
1379537749020,eth7,7481254234,50808,1365649936900,10040432
1379537749020,lo,0,0,0,0
1379537759029,eth0,600743,595893,175495838,164865316
1379537759029,eth7,7481254234,50808,1365649936900,10040432
1379537759029,lo,0,0,0,0
1379537769037,eth0,600780,595932,175501844,164875770
1379537769037,eth7,7481254234,50808,1365649936900,10040432
1379537769037,lo,0,0,0,0
1379537779047,eth0,600818,595975,175507938,164890178
1379537779047,eth7,7481254234,50808,1365649936900,10040432
1379537779047,lo,0,0,0,0
1379537789055,eth0,600844,596005,175512072,164902344
1379537789055,eth7,7481254234,50808,1365649936900,10040432
1379537789055,lo,0,0,0,0
1379537799063,eth0,600867,596030,175515786,164909602
1379537799063,eth7,7481254234,50808,1365649936900,10040432
1379537799063,lo,0,0,0,0
1379537809073,eth0,600889,596057,175519334,164920576
1379537809073,eth7,7481254234,50808,1365649936900,10040432
1379537809073,lo,0,0,0,0
1379537819082,eth0,600926,596098,175525372,164933562
1379537819082,eth7,7481254234,50808,1365649936900,10040432
1379537819082,lo,0,0,0,0
1379537829090,eth0,600965,596137,175531506,164942064
1379537829090,eth7,7481254234,50808,1365649936900,10040432
1379537829090,lo,0,0,0,0
1379537839100,eth0,601002,596176,175537536,164954290
1379537839100,eth7,7481254234,50808,1365649936900,10040432
1379537839100,lo,0,0,0,0
1379537849108,eth0,601025,596204,175541250,164968182
1379537849108,eth7,7481254234,50808,1365649936900,10040432
1379537849108,lo,0,0,0,0
1379537859116,eth0,601050,596233,175545320,164982044
1379537859116,eth7,7481254234,50808,1365649936900,10040432
1379537859116,lo,0,0,0,0
1379537869126,eth0,601073,596258,175548932,164990964
1379537869126,eth7,7481254234,50808,1365649936900,10040432
1379537869126,lo,0,0,0,0
1379537879135,eth0,601109,596299,175554678,165005804
1379537879135,eth7,7481254234,50808,1365649936900,10040432
1379537879135,lo,0,0,0,0
1379537889143,eth0,601148,596342,175561040,165020858
1379537889143,eth7,7481254234,50808,1365649936900,10040432
1379537889143,lo,0,0,0,0
1379537899152,eth0,601185,596381,175567070,165031080
1379537899152,eth7,7481254234,50808,1365649936900,10040432
1379537899152,lo,0,0,0,0
1379537909160,eth0,601208,596409,175570784,165042968
1379537909160,eth7,7481254234,50808,1365649936900,10040432
1379537909160,lo,0,0,0,0
1379537919168,eth0,601234,596439,175574918,165054890
1379537919168,eth7,7481254234,50808,1365649936900,10040432
1379537919168,lo,0,0,0,0
1379537929179,eth0,601257,596464,175578530,165061806
1379537929179,eth7,7481254234,50808,1365649936900,10040432
1379537929179,lo,0,0,0,0
1379537939188,eth0,601292,596502,175584212,165074502
1379537939188,eth7,7481254234,50808,1365649936900,10040432
1379537939188,lo,0,0,0,0
1379537949196,eth0,601329,596544,175590218,165091346
1379537949196,eth7,7481254234,50808,1365649936900,10040432
1379537949196,lo,0,0,0,0
1379537959206,eth0,601369,596588,175596668,165108236
1379537959206,eth7,7481254234,50808,1365649936900,10040432
1379537959206,lo,0,0,0,0
1379537969214,eth0,601393,596614,175600446,165118070
1379537969214,eth7,7481254234,50808,1365649936900,10040432
1379537969214,lo,0,0,0,0
1379537979221,eth0,601416,596642,175604160,165131718
1379537979221,eth7,7481254234,50808,1365649936900,10040432
1379537979221,lo,0,0,0,0
1379537989231,eth0,601440,596670,175608064,165145174
1379537989231,eth7,7481254234,50808,1365649936900,10040432
1379537989231,lo,0,0,0,0
1379537999241,eth0,601476,596708,175613810,165155892
1379537999241,eth7,7481254234,50808,1365649936900,10040432
1379537999241,lo,0,0,0,0
1379538009249,eth0,601514,596751,175619880,165170796
1379538009249,eth7,7481254234,50808,1365649936900,10040432
1379538009249,lo,0,0,0,0
1379538019259,eth0,601553,596794,175626266,165185618
1379538019259,eth7,7481254234,50808,1365649936900,10040432
