iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
avg-eth0,3.464205,3.835841,556.8062,1327.489
avg-eth8,0,0,0,0
avg-eth11,1136421,0,72730955,0
avg-lo,0,0,0,0
