executable,cachemisses,runningtime
./transcode,3105310778,109.918515746
./transcode,3098185806,110.448095046
./transcode,3091647772,110.142850852
./transcode,3088925527,110.279619314
./transcode,3110056113,110.330996614
./transcode,3105519931,110.177119105
./transcode,3093616678,110.180062863
./transcode,3109795825,110.272566980
./transcode,3091961911,110.280238422
./transcode,3093445186,110.111985244
