iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
eth0,145.311095575752,424.747827823829,26345.1513033057,608317.387396385
eth0,137.662337662338,402.497502497502,24952.4475524476,576725.274725275
eth0,149.301397205589,434.231536926148,27041.3173652695,620126.546906188
eth0,150.72868836095,439.508884008784,27316.0311439409,628759.63266121
eth0,135.941710749576,397.045613334664,24643.976444755,568912.665934724
eth0,149.885240993913,437.181917972258,27143.7980241493,625066.959385291
eth0,137.893160259611,403.095356964553,24997.5037443834,576885.471792312
eth0,147.238038158026,431.625212266507,26701.4284287284,618626.311057836
eth0,143.2278670526,416.109392154906,25939.1156802076,594137.538676515
eth0,151.481888035126,441.173535575292,27440.5747929348,630628.280610717
eth0,146.166134185304,400.958466453674,26376.1980830671,557056.509584665
eth0,142.301167548149,415.627182915877,25783.2551641553,594847.021255364
eth0,140.17571884984,410.243610223642,25414.5367412141,587692.092651757
eth0,147.135156717908,430.525054901178,26670.9922140148,616553.204232382
eth0,162.340255591054,469.448881789137,29372.803514377,668223.642172524
eth0,143.328006392329,421.294446664003,26008.9892129445,604950.259688374
eth0,139.848273108405,408.864044719505,25339.9880215612,585186.065082851
eth0,143.527766679984,418.897323212145,26001.5980823012,598976.827806632
eth0,145.040455498951,423.833782838877,26295.8745380082,606934.172410349
eth0,147.249675551562,430.168713187581,26702.8052311071,616413.497055006
eth0,144.652833200319,420.191540303272,26199.3216280926,600967.079010375
eth0,148.636499850165,406.15323144541,26795.5249225852,563402.05773649
eth0,144.424496309595,423.000199481348,26186.3155794933,605715.739078396
eth0,136.96715583508,399.620644903664,24810.0229609664,571658.580413297
eth0,147.375773298743,430.253442426661,26707.643184993,615749.950109759
eth0,147.60147601476,432.931086067617,26768.5249825471,620455.569961105
eth0,138.392411382926,402.795806290564,25061.4078881677,575014.877683475
eth0,146.794487717196,427.102057120032,26596.7645296585,609924.30597164
eth0,143.841774048547,421.336529817201,26068.3248426731,603668.564578963
eth0,149.121054734319,417.898521773871,26837.395125849,586463.244107072
eth0,149.220934878146,435.67718737515,27055.9328805433,623458.25009988
eth0,142.101058518075,416.117435590174,25768.9235070901,596604.154184142
eth0,158.834680235458,436.496059064152,28640.1277062756,606963.783298414
eth0,133.047210300429,386.565525501547,24099.6107395948,552013.773829723
eth0,147.490270432093,431.294282007784,26746.6320726474,617955.293882846
eth0,141.945137157107,413.665835411471,25715.3117206983,591250.673316708
eth0,148.388384392775,433.2900908093,26892.7252769185,620428.500149686
eth0,143.356294299691,419.486872317061,25995.8071278826,601073.574922632
eth0,141.046116989419,409.462966660012,25538.8301058095,584392.094230385
eth0,145.024453538277,422.597065575407,26277.8720431181,603713.145024454
eth0,138.436969757461,405.729114682104,25098.9120670726,581330.072861563
eth0,149.320815021974,435.377546943668,27042.5489412705,622848.781462245
eth0,148.318195428685,433.576205210101,26892.5042419403,621014.472502246
eth0,144.255744255744,395.604395604396,26031.5684315684,549743.656343656
eth0,143.327677412915,416.708254316798,25955.68420002,595324.683102106
eth0,140.947630922693,410.074812967581,25525.7855361596,585828.428927681
eth0,145.710576250874,425.646659342854,26419.4547088785,609092.979127135
eth0,147.707979626486,431.039648457006,26762.408868471,616656.147008888
eth0,138.708711705419,405.448558028141,25145.1950903103,580636.463426804
eth0,145.924890131842,426.188573711546,26460.047942469,610600.679184978
eth0,145.750199521149,423.882681564246,26384.0782122905,605511.771747805
eth0,147.279081377933,428.956565152272,26688.1677483774,613179.031452821
eth0,138.065289008685,403.913347309574,25030.4482379954,578357.991414595
eth0,151.406343506882,442.649112307999,27434.8693397167,633468.980650309
eth0,142.643391521197,390.224438902743,25723.4912718205,541918.204488778
eth0,142.329204954055,416.699960047942,25808.0303635637,596728.126248502
eth0,148.003992015968,430.439121756487,26806.7864271457,615191.417165669
eth0,140.303574995007,408.228480127821,25420.2117036149,583292.98981426
