date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379544109116,eth0,631992,629225,180555402,174389120
1379544109116,eth7,7481254234,50808,1365649936900,10040432
1379544109116,lo,0,0,0,0
1379544119124,eth0,632014,629247,180558950,174395104
1379544119124,eth7,7481254234,50808,1365649936900,10040432
1379544119124,lo,0,0,0,0
1379544129132,eth0,632041,629276,180563304,174405706
1379544129132,eth7,7481254234,50808,1365649936900,10040432
1379544129132,lo,0,0,0,0
1379544139141,eth0,632079,629319,180569500,174421928
1379544139141,eth7,7481254234,50808,1365649936900,10040432
1379544139141,lo,0,0,0,0
1379544149150,eth0,632105,629349,180573634,174435818
1379544149150,eth7,7481254234,50808,1365649936900,10040432
1379544149150,lo,0,0,0,0
1379544159159,eth0,632141,629387,180579380,174446744
1379544159159,eth7,7481254234,50808,1365649936900,10040432
1379544159159,lo,0,0,0,0
1379544169167,eth0,632173,629424,180584580,174461018
1379544169167,eth7,7481254234,50808,1365649936900,10040432
1379544169167,lo,0,0,0,0
1379544179175,eth0,632197,629452,180588484,174473682
1379544179175,eth7,7481254234,50808,1365649936900,10040432
1379544179175,lo,0,0,0,0
1379544189183,eth0,632224,629481,180592838,174482280
1379544189183,eth7,7481254234,50808,1365649936900,10040432
1379544189183,lo,0,0,0,0
1379544199192,eth0,632263,629525,180599098,174496562
1379544199192,eth7,7481254234,50808,1365649936900,10040432
1379544199192,lo,0,0,0,0
1379544209203,eth0,632289,629555,180603232,174508448
1379544209203,eth7,7481254234,50808,1365649936900,10040432
1379544209203,lo,0,0,0,0
1379544219212,eth0,632324,629592,180608914,174517306
1379544219212,eth7,7481254234,50808,1365649936900,10040432
1379544219212,lo,0,0,0,0
1379544229219,eth0,632356,629627,180614114,174529500
1379544229219,eth7,7481254234,50808,1365649936900,10040432
1379544229219,lo,0,0,0,0
1379544239227,eth0,632379,629655,180617726,174544018
1379544239227,eth7,7481254234,50808,1365649936900,10040432
1379544239227,lo,0,0,0,0
1379544249236,eth0,632409,629689,180622500,174559284
1379544249236,eth7,7481254234,50808,1365649936900,10040432
1379544249236,lo,0,0,0,0
1379544259245,eth0,632447,629729,180628696,174571384
1379544259245,eth7,7481254234,50808,1365649936900,10040432
1379544259245,lo,0,0,0,0
1379544269254,eth0,632471,629758,180632474,174585060
1379544269254,eth7,7481254234,50808,1365649936900,10040432
1379544269254,lo,0,0,0,0
1379544279263,eth0,632508,629799,180638512,174600522
1379544279263,eth7,7481254234,50808,1365649936900,10040432
1379544279263,lo,0,0,0,0
1379544289271,eth0,632541,629834,180643776,174610738
1379544289271,eth7,7481254234,50808,1365649936900,10040432
1379544289271,lo,0,0,0,0
1379544299279,eth0,632564,629862,180647388,174623252
1379544299279,eth7,7481254234,50808,1365649936900,10040432
1379544299279,lo,0,0,0,0
1379544309287,eth0,632594,629896,180652162,174636514
1379544309287,eth7,7481254234,50808,1365649936900,10040432
1379544309287,lo,0,0,0,0
1379544319297,eth0,632632,629936,180658358,174646610
1379544319297,eth7,7481254234,50808,1365649936900,10040432
1379544319297,lo,0,0,0,0
1379544329306,eth0,632655,629964,180662072,174658218
1379544329306,eth7,7481254234,50808,1365649936900,10040432
1379544329306,lo,0,0,0,0
1379544339315,eth0,632693,630006,180668174,174671740
1379544339315,eth7,7481254234,50808,1365649936900,10040432
1379544339315,lo,0,0,0,0
1379544349322,eth0,632726,630041,180673438,174679952
1379544349322,eth7,7481254234,50808,1365649936900,10040432
1379544349322,lo,0,0,0,0
1379544359330,eth0,632749,630067,180677050,174690386
1379544359330,eth7,7481254234,50808,1365649936900,10040432
1379544359330,lo,0,0,0,0
1379544369338,eth0,632776,630099,180681404,174705374
1379544369338,eth7,7481254234,50808,1365649936900,10040432
1379544369338,lo,0,0,0,0
1379544379348,eth0,632816,630143,180687956,174722074
1379544379348,eth7,7481254234,50808,1365649936900,10040432
1379544379348,lo,0,0,0,0
1379544389357,eth0,632840,630169,180691734,174731628
1379544389357,eth7,7481254234,50808,1365649936900,10040432
1379544389357,lo,0,0,0,0
1379544399366,eth0,632876,630210,180697480,174746940
1379544399366,eth7,7481254234,50808,1365649936900,10040432
1379544399366,lo,0,0,0,0
1379544409374,eth0,632911,630249,180703100,174761756
1379544409374,eth7,7481254234,50808,1365649936900,10040432
1379544409374,lo,0,0,0,0
1379544419381,eth0,632933,630273,180706648,174770084
1379544419381,eth7,7481254234,50808,1365649936900,10040432
1379544419381,lo,0,0,0,0
1379544429390,eth0,632961,630306,180711066,174783132
